7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1719852840,+3.26,+24.912, +1.317,+0.949
1719853740,+3.26,+25.425, +1.482,+0.948
1719854640,+3.26,+25.872, +1.946,+0.949
1719855540,+3.26,+26.125, +3.459,+0.950
1719856440,+3.26,+26.378, +3.839,+0.953
1719857340,+3.26,+26.505, +3.899,+0.955
1719858240,+3.26,+26.640, +3.939,+0.955
1719859140,+3.26,+26.649, +2.937,+0.944
1719860040,+3.26,+26.691, +2.065,+0.945
1719860940,+3.26,+26.742, +1.502,+0.947
1719861840,+3.26,+26.776, +3.095,+0.943
1719862740,+3.26,+26.725, +2.345,+0.945
1719863640,+3.26,+26.717, +3.354,+0.947
1719864540,+3.26,+26.700, +4.483,+0.953
1719865440,+3.26,+26.607, +4.573,+0.957
1719866340,+3.26,+26.547, +5.107,+0.958
1719867240,+3.26,+26.480, +5.127,+0.958
1719868140,+3.26,+26.404, +5.467,+0.959
1719869040,+3.26,+26.302, +4.741,+0.958
1719869940,+3.26,+26.150, +5.037,+0.958
1719870840,+3.26,+25.998, +5.153,+0.958
1719871740,+3.26,+25.846, +5.018,+0.958
1719872640,+3.26,+25.686, +4.968,+0.958
1719873540,+3.27,+25.551, +4.810,+0.957
1719874440,+3.26,+25.450, +4.497,+0.957
1719875340,+3.26,+25.324, +4.193,+0.957
1719876240,+3.26,+25.206, +4.107,+0.957
1719877140,+3.26,+25.071, +4.064,+0.957
1719878040,+3.26,+24.962, +3.948,+0.957
1719878940,+3.26,+24.828, +3.666,+0.954
1719879840,+3.27,+24.710, +2.103,+0.950
1719880740,+3.27,+24.576, +1.620,+0.944
1719881640,+3.27,+24.441, +1.333,+0.943
1719882540,+3.26,+24.299, +1.970,+0.943
1719883440,+3.26,+24.181, +2.490,+0.940
1719884340,+3.26,+24.022, +2.483,+0.938
1719885240,+3.26,+23.880, +2.962,+0.945
1719886140,+3.26,+23.737, +2.249,+0.942
1719887040,+3.27,+23.620, +1.590,+0.940
1719887940,+3.27,+23.494, +1.446,+0.938
1719888840,+3.27,+23.369, +1.031,+0.944
1719889740,+3.27,+23.293, +1.236,+0.935
1719890640,+3.26,+23.185, +1.795,+0.932
1719891540,+3.26,+23.126, +1.201,+0.940
1719892440,+3.26,+23.026, +1.341,+0.938
1719893340,+3.26,+22.925, +2.879,+0.953
1719894240,+3.26,+22.841, +2.029,+0.946
1719895140,+3.26,+22.758, +1.198,+0.947
1719896040,+3.27,+22.658, +1.703,+0.947
1719896940,+3.27,+22.591, +1.956,+0.946
1719897840,+3.27,+22.490, +1.986,+0.949
1719898740,+3.27,+22.382, +2.032,+0.951
1719899640,+3.27,+22.281, +1.830,+0.951
1719900540,+3.27,+22.173, +1.939,+0.950
1719901440,+3.26,+22.064, +1.699,+0.949
1719902340,+3.26,+21.980, +1.878,+0.947
1719903240,+3.26,+21.855, +1.949,+0.950
1719904140,+3.27,+21.755, +2.069,+0.948
1719905040,+3.27,+21.613, +1.838,+0.947
1719905940,+3.27,+21.512, +1.734,+0.945
1719906840,+3.27,+21.370, +1.586,+0.943
1719907740,+3.27,+21.253, +2.850,+0.953
1719908640,+3.27,+21.136, +2.989,+0.953
1719909540,+3.26,+21.036, +3.016,+0.953
1719910440,+3.26,+20.910, +3.062,+0.952
1719911340,+3.27,+20.802, +2.977,+0.952
1719912240,+3.27,+20.693, +3.081,+0.952
1719913140,+3.27,+20.593, +2.987,+0.952
1719914040,+3.27,+20.484, +3.095,+0.952
1719914940,+3.27,+20.400, +2.987,+0.952
1719915840,+3.27,+20.283, +2.965,+0.952
1719916740,+3.27,+20.233, +2.547,+0.952
1719917640,+3.27,+20.166, +2.631,+0.952
1719918540,+3.27,+20.107, +2.841,+0.952
1719919440,+3.27,+20.082, +2.507,+0.951
1719920340,+3.27,+20.032, +2.433,+0.952
1719921240,+3.27,+20.007, +2.849,+0.951
1719922140,+3.27,+20.032, +2.355,+0.951
1719923040,+3.27,+20.032, +1.831,+0.949
1719923940,+3.27,+20.074, +1.574,+0.946
1719924840,+3.27,+20.099, +1.358,+0.943
1719925740,+3.27,+20.166, +0.909,+0.942
1719926640,+3.27,+20.225, +0.793,+0.945
1719927540,+3.27,+20.308, +1.578,+0.947
1719928440,+3.27,+20.400, +1.505,+0.950
1719929340,+3.27,+20.601, +1.993,+0.951
1719930240,+3.27,+20.752, +2.169,+0.951
1719931140,+3.26,+20.944, +2.453,+0.951
1719932040,+3.27,+21.170, +2.268,+0.951
1719932940,+3.27,+21.362, +2.535,+0.951
1719933840,+3.27,+21.621, +2.712,+0.952
1719934740,+3.26,+21.980, +3.076,+0.952
1719935640,+3.27,+22.566, +3.778,+0.953
1719936540,+3.26,+23.235, +3.976,+0.954
1719937440,+3.26,+23.930, +4.271,+0.955
1719938340,+3.26,+24.744, +4.419,+0.955
1719939240,+3.26,+25.467, +4.734,+0.956
