7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1668795240,+3.09, +6.251, +3.684,+0.921
1668796140,+3.09, +6.358, +4.067,+0.920
1668797040,+3.09, +6.387, +4.093,+0.920
1668797940,+3.09, +6.436, +4.056,+0.921
1668798840,+3.09, +6.426, +4.060,+0.920
1668799740,+3.09, +6.455, +3.946,+0.921
1668800640,+3.09, +6.465, +3.855,+0.921
1668801540,+3.09, +6.455, +3.723,+0.920
1668802440,+3.09, +6.417, +3.652,+0.921
1668803340,+3.09, +6.426, +3.626,+0.921
1668804240,+3.09, +6.397, +3.539,+0.921
1668805140,+3.09, +6.387, +3.588,+0.921
1668806040,+3.09, +6.368, +3.578,+0.921
1668806940,+3.09, +6.300, +3.608,+0.921
1668807840,+3.09, +6.212, +3.627,+0.920
1668808740,+3.09, +6.164, +3.619,+0.921
1668809640,+3.09, +6.125, +3.562,+0.920
1668810540,+3.09, +6.037, +3.615,+0.920
1668811440,+3.09, +6.007, +3.572,+0.921
1668812340,+3.09, +5.909, +3.690,+0.920
1668813240,+3.09, +5.831, +3.671,+0.920
1668814140,+3.09, +5.752, +3.662,+0.920
1668815040,+3.09, +5.703, +3.610,+0.920
1668815940,+3.09, +5.703, +3.675,+0.920
1668816840,+3.09, +5.664, +3.633,+0.920
1668817740,+3.09, +5.634, +3.718,+0.920
1668818640,+3.09, +5.614, +3.703,+0.920
1668819540,+3.09, +5.595, +3.714,+0.920
1668820440,+3.09, +5.614, +3.739,+0.920
1668821340,+3.09, +5.605, +3.815,+0.920
1668822240,+3.09, +5.575, +3.775,+0.920
1668823140,+3.09, +5.555, +3.789,+0.920
1668824040,+3.09, +5.555, +3.817,+0.920
1668824940,+3.09, +5.536, +3.811,+0.920
1668825840,+3.09, +5.476, +3.869,+0.920
1668826740,+3.09, +5.486, +3.885,+0.920
1668827640,+3.09, +5.447, +3.957,+0.920
1668828540,+3.09, +5.377, +4.019,+0.920
1668829440,+3.09, +5.358, +4.055,+0.920
1668830340,+3.09, +5.308, +3.908,+0.920
1668831240,+3.09, +5.278, +3.923,+0.920
1668832140,+3.09, +5.258, +3.906,+0.920
1668833040,+3.09, +5.169, +3.870,+0.920
1668833940,+3.09, +5.129, +3.819,+0.920
1668834840,+3.09, +5.050, +3.792,+0.920
1668835740,+3.09, +5.030, +3.868,+0.920
1668836640,+3.09, +4.980, +3.838,+0.920
1668837540,+3.09, +4.930, +4.057,+0.920
1668838440,+3.09, +4.890, +3.887,+0.920
1668839340,+3.09, +4.800, +3.869,+0.920
1668840240,+3.09, +4.770, +3.896,+0.920
1668841140,+3.09, +4.670, +3.854,+0.920
1668842040,+3.09, +4.650, +3.826,+0.920
1668842940,+3.09, +4.619, +3.822,+0.920
1668843840,+3.09, +4.499, +3.966,+0.920
1668844740,+3.09, +4.398, +4.000,+0.920
1668845640,+3.09, +4.347, +4.064,+0.920
1668846540,+3.09, +4.347, +4.060,+0.919
1668847440,+3.09, +4.337, +4.083,+0.920
1668848340,+3.09, +4.317, +4.102,+0.919
1668849240,+3.09, +4.246, +4.018,+0.919
1668850140,+3.10, +4.175, +3.927,+0.919
1668851040,+3.10, +4.114, +3.788,+0.919
1668851940,+3.10, +4.064, +3.739,+0.919
1668852840,+3.10, +4.054, +3.578,+0.919
1668853740,+3.10, +4.054, +3.646,+0.919
1668854640,+3.10, +4.064, +3.691,+0.919
1668855540,+3.10, +3.982, +3.687,+0.919
1668856440,+3.09, +3.870, +3.602,+0.919
1668857340,+3.09, +3.850, +3.641,+0.919
1668858240,+3.09, +3.850, +3.662,+0.919
1668859140,+3.09, +3.829, +3.565,+0.919
1668860040,+3.09, +3.819, +3.464,+0.919
1668860940,+3.09, +3.850, +3.664,+0.919
1668861840,+3.09, +3.850, +3.729,+0.919
1668862740,+3.09, +3.911, +3.795,+0.919
1668863640,+3.09, +3.891, +3.737,+0.919
1668864540,+3.09, +3.891, +3.664,+0.919
1668865440,+3.09, +3.982, +3.499,+0.919
1668866340,+3.10, +3.982, +3.407,+0.919
1668867240,+3.09, +3.982, +3.156,+0.918
1668868140,+3.10, +4.003, +3.054,+0.918
1668869040,+3.10, +4.003, +3.052,+0.918
1668869940,+3.10, +4.033, +2.957,+0.918
1668870840,+3.10, +4.064, +3.014,+0.919
1668871740,+3.09, +4.135, +3.096,+0.919
1668872640,+3.09, +4.226, +3.020,+0.919
1668873540,+3.09, +4.266, +2.991,+0.919
1668874440,+3.09, +4.347, +3.331,+0.919
1668875340,+3.09, +4.800, +3.519,+0.920
1668876240,+3.09, +5.060, +3.452,+0.920
1668877140,+3.09, +5.268, +3.443,+0.920
1668878040,+3.09, +5.506, +3.467,+0.920
1668878940,+3.09, +5.664, +3.471,+0.920
1668879840,+3.09, +5.772, +3.550,+0.920
1668880740,+3.09, +5.880, +3.550,+0.921
1668881640,+3.09, +5.968, +3.613,+0.921
