7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1726400340,+3.25,+17.713, +9.283,+0.943
1726401240,+3.25,+17.789, +9.279,+0.943
1726402140,+3.25,+17.924, +9.246,+0.943
1726403040,+3.25,+18.084, +9.223,+0.943
1726403940,+3.25,+18.404, +9.170,+0.944
1726404840,+3.25,+18.951, +9.067,+0.944
1726405740,+3.24,+19.605, +8.961,+0.945
1726406640,+3.25,+20.258, +8.868,+0.945
1726407540,+3.24,+20.885, +8.788,+0.946
1726408440,+3.24,+21.579, +8.677,+0.946
1726409340,+3.24,+21.989, +8.620,+0.947
1726410240,+3.24,+22.574, +8.544,+0.948
1726411140,+3.24,+23.201, +8.476,+0.949
1726412040,+3.24,+23.947, +8.374,+0.949
1726412940,+3.24,+24.752, +8.266,+0.951
1726413840,+3.24,+25.501, +8.172,+0.951
1726414740,+3.23,+27.149, +7.995,+0.953
1726415640,+3.23,+28.742, +7.786,+0.954
1726416540,+3.23,+29.549, +7.678,+0.954
1726417440,+3.23,+29.704, +7.662,+0.954
1726418340,+3.23,+32.031, +7.425,+0.955
1726419240,+3.22,+31.856, +7.411,+0.955
1726420140,+3.23,+30.369, +7.586,+0.955
1726421040,+3.23,+29.094, +7.739,+0.955
1726421940,+3.23,+28.119, +7.868,+0.955
1726422840,+3.24,+27.684, +7.918,+0.955
1726423740,+3.24,+27.786, +7.913,+0.955
1726424640,+3.23,+27.557, +7.952,+0.956
1726425540,+3.23,+27.446, +7.934,+0.955
1726426440,+3.23,+27.166, +7.973,+0.955
1726427340,+3.23,+27.047, +8.018,+0.956
1726428240,+3.24,+26.835, +8.018,+0.955
1726429140,+3.23,+26.471, +8.070,+0.955
1726430040,+3.23,+26.142, +8.111,+0.954
1726430940,+3.24,+25.821, +8.150,+0.954
1726431840,+3.24,+25.518, +8.185,+0.953
1726432740,+3.23,+25.265, +8.197,+0.953
1726433640,+3.24,+24.979, +8.227,+0.953
1726434540,+3.24,+24.685, +8.278,+0.953
1726435440,+3.24,+24.324, +8.319,+0.953
1726436340,+3.24,+23.930, +8.381,+0.952
1726437240,+3.24,+23.494, +8.434,+0.951
1726438140,+3.24,+23.034, +8.504,+0.951
1726439040,+3.24,+22.524, +8.577,+0.950
1726439940,+3.24,+21.997, +8.643,+0.949
1726440840,+3.25,+21.462, +8.732,+0.948
1726441740,+3.24,+20.986, +8.803,+0.949
1726442640,+3.24,+20.559, +8.840,+0.948
1726443540,+3.25,+20.174, +8.913,+0.947
1726444440,+3.24,+19.789, +8.980,+0.947
1726445340,+3.25,+19.429, +9.047,+0.947
1726446240,+3.25,+19.077, +9.101,+0.946
1726447140,+3.24,+18.707, +9.175,+0.945
1726448040,+3.25,+18.371, +9.237,+0.944
1726448940,+3.25,+18.084, +9.295,+0.944
1726449840,+3.24,+17.840, +9.344,+0.944
1726450740,+3.25,+17.494, +9.400,+0.944
1726451640,+3.25,+17.181, +9.451,+0.943
1726452540,+3.25,+16.893, +9.516,+0.943
1726453440,+3.25,+16.613, +9.567,+0.943
1726454340,+3.25,+16.341, +9.630,+0.943
1726455240,+3.25,+16.025, +9.665,+0.941
1726456140,+3.25,+15.829, +9.700,+0.941
1726457040,+3.25,+15.701, +9.741,+0.942
1726457940,+3.25,+15.555, +9.764,+0.942
1726458840,+3.25,+15.435, +9.770,+0.941
1726459740,+3.25,+15.358, +9.800,+0.942
1726460640,+3.25,+15.281, +9.800,+0.941
1726461540,+3.25,+15.178, +9.823,+0.941
1726462440,+3.25,+15.049, +9.856,+0.941
1726463340,+3.25,+14.963, +9.871,+0.941
1726464240,+3.25,+14.946, +9.874,+0.941
1726465140,+3.25,+14.920, +9.864,+0.940
1726466040,+3.26,+14.868, +9.882,+0.941
1726466940,+3.26,+14.817, +9.898,+0.941
1726467840,+3.26,+14.730, +9.904,+0.941
1726468740,+3.25,+14.644, +9.922,+0.941
1726469640,+3.25,+14.549, +9.940,+0.940
1726470540,+3.25,+14.532, +9.944,+0.941
1726471440,+3.25,+14.497, +9.952,+0.940
1726472340,+3.25,+14.489, +9.955,+0.941
1726473240,+3.25,+14.445, +9.967,+0.941
1726474140,+3.25,+14.471, +9.947,+0.940
1726475040,+3.25,+14.497, +9.949,+0.941
1726475940,+3.25,+14.489, +9.951,+0.941
1726476840,+3.25,+14.558, +9.931,+0.941
1726477740,+3.26,+14.679, +9.910,+0.941
1726478640,+3.25,+14.851, +9.884,+0.941
1726479540,+3.25,+15.006, +9.839,+0.941
1726480440,+3.25,+15.135, +9.807,+0.941
1726481340,+3.25,+15.204, +9.811,+0.942
1726482240,+3.25,+15.221, +9.789,+0.941
1726483140,+3.25,+15.135, +9.813,+0.941
1726484040,+3.25,+15.109, +9.822,+0.941
1726484940,+3.25,+15.118, +9.816,+0.941
1726485840,+3.25,+15.229, +9.779,+0.941
1726486740,+3.25,+15.461, +9.753,+0.941
