7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1669580940,+3.08, +8.923, +7.781,+0.920
1669581840,+3.08, +8.895, +7.285,+0.920
1669582740,+3.08, +8.895, +6.694,+0.920
1669583640,+3.08, +8.942, +6.549,+0.920
1669584540,+3.08, +8.942, +5.694,+0.921
1669585440,+3.08, +8.933, +4.792,+0.921
1669586340,+3.09, +8.988, +4.486,+0.921
1669587240,+3.08, +9.072, +4.191,+0.921
1669588140,+3.08, +9.090, +3.841,+0.921
1669589040,+3.08, +9.127, +3.592,+0.920
1669589940,+3.08, +9.192, +3.574,+0.922
1669590840,+3.08, +9.248, +3.328,+0.921
1669591740,+3.08, +9.257, +2.801,+0.921
1669592640,+3.08, +9.340, +2.592,+0.921
1669593540,+3.08, +9.396, +2.429,+0.920
1669594440,+3.08, +9.432, +2.157,+0.919
1669595340,+3.08, +9.497, +2.273,+0.920
1669596240,+3.08, +9.506, +2.039,+0.920
1669597140,+3.08, +9.571, +2.189,+0.921
1669598040,+3.08, +9.580, +2.277,+0.920
1669598940,+3.08, +9.617, +2.198,+0.920
1669599840,+3.08, +9.644, +2.095,+0.920
1669600740,+3.08, +9.653, +2.024,+0.920
1669601640,+3.08, +9.708, +1.978,+0.919
1669602540,+3.08, +9.727, +1.733,+0.918
1669603440,+3.08, +9.754, +1.896,+0.918
1669604340,+3.08, +9.773, +1.702,+0.919
1669605240,+3.08, +9.809, +1.620,+0.919
1669606140,+3.08, +9.837, +1.890,+0.920
1669607040,+3.08, +9.846, +1.462,+0.918
1669607940,+3.08, +9.837, +1.535,+0.918
1669608840,+3.08, +9.809, +1.127,+0.917
1669609740,+3.08, +9.818, +1.025,+0.916
1669610640,+3.08, +9.800, +1.162,+0.916
1669611540,+3.08, +9.773, +1.061,+0.916
1669612440,+3.08, +9.745, +1.190,+0.917
1669613340,+3.08, +9.727, +1.151,+0.917
1669614240,+3.08, +9.681, +1.019,+0.916
1669615140,+3.08, +9.672, +0.977,+0.916
1669616040,+3.08, +9.635, +1.001,+0.916
1669616940,+3.08, +9.580, +1.224,+0.917
1669617840,+3.08, +9.552, +1.108,+0.916
1669618740,+3.08, +9.488, +1.570,+0.918
1669619640,+3.08, +9.469, +1.570,+0.917
1669620540,+3.08, +9.432, +1.466,+0.918
1669621440,+3.08, +9.386, +1.590,+0.918
1669622340,+3.08, +9.331, +2.102,+0.920
1669623240,+3.08, +9.266, +1.875,+0.919
1669624140,+3.08, +9.248, +1.898,+0.919
1669625040,+3.08, +9.183, +2.181,+0.920
1669625940,+3.08, +9.127, +2.182,+0.920
1669626840,+3.08, +9.090, +2.254,+0.921
1669627740,+3.08, +9.025, +2.266,+0.921
1669628640,+3.08, +8.970, +2.748,+0.921
1669629540,+3.08, +8.951, +2.976,+0.921
1669630440,+3.08, +8.923, +3.061,+0.920
1669631340,+3.08, +8.914, +3.248,+0.921
1669632240,+3.08, +8.895, +3.284,+0.921
1669633140,+3.08, +8.914, +3.697,+0.921
1669634040,+3.08, +8.905, +3.705,+0.921
1669634940,+3.08, +8.905, +3.807,+0.921
1669635840,+3.08, +8.905, +3.707,+0.921
1669636740,+3.08, +8.895, +3.723,+0.921
1669637640,+3.08, +8.877, +3.569,+0.921
1669638540,+3.08, +8.858, +3.494,+0.921
1669639440,+3.08, +8.840, +3.345,+0.922
1669640340,+3.08, +8.802, +3.230,+0.921
1669641240,+3.08, +8.765, +3.866,+0.921
1669642140,+3.08, +8.746, +3.406,+0.921
1669643040,+3.08, +8.709, +3.593,+0.921
1669643940,+3.08, +8.690, +4.018,+0.921
1669644840,+3.08, +8.737, +4.043,+0.921
1669645740,+3.08, +8.756, +4.305,+0.921
1669646640,+3.08, +8.793, +4.446,+0.921
1669647540,+3.08, +8.840, +4.415,+0.921
1669648440,+3.08, +8.914, +4.522,+0.921
1669649340,+3.08, +9.035, +4.382,+0.921
1669650240,+3.08, +9.146, +4.415,+0.921
1669651140,+3.08, +9.202, +4.525,+0.921
1669652040,+3.08, +9.285, +4.616,+0.922
1669652940,+3.08, +9.488, +4.704,+0.922
1669653840,+3.08, +9.571, +4.906,+0.921
1669654740,+3.08, +9.708, +4.811,+0.921
1669655640,+3.08, +9.782, +4.582,+0.922
1669656540,+3.08, +9.947, +4.573,+0.922
1669657440,+3.08,+10.065, +4.741,+0.921
1669658340,+3.08,+10.211, +4.919,+0.921
1669659240,+3.08,+10.293, +4.823,+0.921
1669660140,+3.08,+10.402, +4.682,+0.922
1669661040,+3.08,+10.493, +4.642,+0.921
1669661940,+3.08,+10.566, +4.710,+0.921
1669662840,+3.08,+10.602, +4.687,+0.922
1669663740,+3.08,+10.638, +4.653,+0.921
1669664640,+3.08,+10.702, +4.633,+0.922
1669665540,+3.08,+10.683, +4.617,+0.921
1669666440,+3.08,+10.683, +4.750,+0.921
1669667340,+3.08,+10.656, +4.709,+0.921
