7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1692734220,+3.10,+25.551, +0.071,+0.925
1692735120,+3.10,+25.475, +0.073,+0.925
1692736020,+3.10,+25.408, +0.083,+0.925
1692736920,+3.10,+25.324, +0.152,+0.926
1692737820,+3.10,+25.172, +0.073,+0.924
1692738720,+3.10,+25.080, +0.068,+0.924
1692739620,+3.10,+24.996, +0.071,+0.924
1692740520,+3.10,+24.903, +0.070,+0.924
1692741420,+3.10,+24.769, +0.068,+0.924
1692742320,+3.10,+24.635, +0.073,+0.924
1692743220,+3.10,+24.551, +0.071,+0.923
1692744120,+3.10,+24.425, +0.068,+0.923
1692745020,+3.10,+24.341, +0.068,+0.923
1692745920,+3.10,+24.215, +0.069,+0.923
1692746820,+3.10,+24.064, +0.069,+0.923
1692747720,+3.10,+23.905, +0.068,+0.923
1692748620,+3.10,+23.754, +0.069,+0.923
1692749520,+3.10,+23.578, +0.069,+0.923
1692750420,+3.11,+23.377, +0.082,+0.923
1692751320,+3.10,+23.218, +0.070,+0.922
1692752220,+3.10,+23.026, +0.073,+0.922
1692753120,+3.10,+22.825, +0.081,+0.922
1692754020,+3.11,+22.666, +0.070,+0.922
1692754920,+3.11,+22.532, +0.096,+0.922
1692755820,+3.11,+22.415, +0.074,+0.922
1692756720,+3.11,+22.265, +0.071,+0.921
1692757620,+3.10,+22.097, +0.117,+0.922
1692758520,+3.10,+21.930, +0.103,+0.922
1692759420,+3.10,+21.796, +0.075,+0.921
1692760320,+3.11,+21.663, +0.102,+0.921
1692761220,+3.11,+21.496, +0.077,+0.921
1692762120,+3.11,+21.354, +0.262,+0.924
1692763020,+3.11,+21.186, +0.230,+0.923
1692763920,+3.10,+20.986, +0.224,+0.922
1692764820,+3.11,+20.869, +0.148,+0.921
1692765720,+3.11,+20.693, +0.220,+0.922
1692766620,+3.11,+20.534, +0.431,+0.925
1692767520,+3.11,+20.459, +0.457,+0.925
1692768420,+3.11,+20.317, +0.328,+0.923
1692769320,+3.11,+20.183, +0.374,+0.923
1692770220,+3.11,+20.015, +0.436,+0.924
1692771120,+3.11,+19.906, +0.625,+0.926
1692772020,+3.11,+19.764, +0.717,+0.926
1692772920,+3.11,+19.689, +0.507,+0.924
1692773820,+3.11,+19.630, +0.722,+0.926
1692774720,+3.11,+19.504, +0.725,+0.926
1692775620,+3.11,+19.421, +0.755,+0.926
1692776520,+3.11,+19.353, +0.565,+0.924
1692777420,+3.11,+19.244, +0.556,+0.924
1692778320,+3.11,+19.119, +0.691,+0.925
1692779220,+3.11,+19.043, +0.476,+0.923
1692780120,+3.11,+19.035, +0.516,+0.923
1692781020,+3.11,+18.892, +0.465,+0.922
1692781920,+3.11,+18.858, +0.517,+0.923
1692782820,+3.11,+18.783, +0.691,+0.924
1692783720,+3.11,+18.657, +0.838,+0.925
1692784620,+3.11,+18.556, +0.818,+0.925
1692785520,+3.11,+18.505, +0.792,+0.925
1692786420,+3.11,+18.371, +0.895,+0.926
1692787320,+3.11,+18.278, +0.870,+0.925
1692788220,+3.11,+18.202, +0.855,+0.924
1692789120,+3.11,+18.202, +0.722,+0.924
1692790020,+3.11,+18.152, +0.893,+0.925
1692790920,+3.11,+18.177, +0.916,+0.925
1692791820,+3.11,+18.152, +0.846,+0.925
1692792720,+3.11,+18.152, +0.946,+0.925
1692793620,+3.11,+18.185, +0.904,+0.925
1692794520,+3.11,+18.244, +0.990,+0.926
1692795420,+3.11,+18.320, +0.848,+0.925
1692796320,+3.11,+18.413, +0.700,+0.923
1692797220,+3.11,+18.547, +0.617,+0.923
1692798120,+3.11,+18.665, +0.548,+0.923
1692799020,+3.11,+18.816, +0.344,+0.921
1692799920,+3.11,+18.967, +0.150,+0.918
1692800820,+3.11,+19.144, +0.072,+0.917
1692801720,+3.11,+19.303, +0.071,+0.917
1692802620,+3.11,+19.513, +0.070,+0.917
1692803520,+3.11,+19.798, +0.069,+0.918
1692804420,+3.11,+20.133, +0.070,+0.918
1692805320,+3.11,+20.726, +0.072,+0.919
1692806220,+3.10,+21.763, +0.070,+0.920
1692807120,+3.11,+22.591, +0.070,+0.920
1692808020,+3.10,+23.628, +0.074,+0.921
1692808920,+3.10,+24.399, +0.076,+0.922
1692809820,+3.10,+24.542, +0.069,+0.922
1692810720,+3.10,+24.651, +0.076,+0.922
1692811620,+3.10,+24.769, +0.070,+0.922
1692812520,+3.10,+24.794, +0.143,+0.923
1692813420,+3.10,+24.651, +0.250,+0.925
1692814320,+3.10,+24.668, +0.476,+0.928
1692815220,+3.10,+24.618, +0.425,+0.928
1692816120,+3.10,+24.660, +0.310,+0.926
1692817020,+3.10,+24.551, +0.273,+0.925
1692817920,+3.10,+24.492, +0.231,+0.924
1692818820,+3.10,+24.483, +0.290,+0.926
1692819720,+3.10,+24.399, +0.390,+0.927
1692820620,+3.10,+24.332, +0.092,+0.922
