7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1694654820,+3.10,+23.427, +4.381,+0.929
1694655720,+3.10,+23.335, +4.437,+0.929
1694656620,+3.09,+23.260, +5.280,+0.929
1694657520,+3.09,+23.176, +4.069,+0.930
1694658420,+3.09,+23.151, +4.432,+0.929
1694659320,+3.09,+23.051, +4.234,+0.929
1694660220,+3.09,+23.000, +4.233,+0.930
1694661120,+3.09,+22.917, +4.350,+0.929
1694662020,+3.09,+22.850, +3.988,+0.930
1694662920,+3.09,+22.808, +3.761,+0.930
1694663820,+3.09,+22.733, +3.961,+0.930
1694664720,+3.09,+22.658, +3.928,+0.930
1694665620,+3.09,+22.607, +3.782,+0.930
1694666520,+3.10,+22.515, +3.915,+0.929
1694667420,+3.10,+22.465, +3.639,+0.930
1694668320,+3.10,+22.407, +3.388,+0.929
1694669220,+3.10,+22.331, +3.214,+0.929
1694670120,+3.10,+22.256, +3.428,+0.929
1694671020,+3.10,+22.214, +2.969,+0.930
1694671920,+3.09,+22.139, +2.732,+0.930
1694672820,+3.09,+22.089, +2.931,+0.929
1694673720,+3.09,+22.014, +2.878,+0.929
1694674620,+3.09,+21.955, +2.928,+0.929
1694675520,+3.09,+21.922, +2.874,+0.929
1694676420,+3.09,+21.847, +2.752,+0.929
1694677320,+3.09,+21.788, +2.861,+0.929
1694678220,+3.09,+21.771, +2.433,+0.930
1694679120,+3.09,+21.721, +2.919,+0.929
1694680020,+3.09,+21.663, +2.473,+0.929
1694680920,+3.09,+21.621, +2.589,+0.930
1694681820,+3.10,+21.579, +2.763,+0.929
1694682720,+3.10,+21.537, +2.680,+0.929
1694683620,+3.10,+21.496, +2.608,+0.929
1694684520,+3.10,+21.479, +2.602,+0.929
1694685420,+3.10,+21.379, +2.706,+0.929
1694686320,+3.10,+21.328, +2.533,+0.929
1694687220,+3.10,+21.278, +2.876,+0.929
1694688120,+3.10,+21.195, +2.728,+0.929
1694689020,+3.10,+21.136, +2.821,+0.929
1694689920,+3.09,+21.061, +2.762,+0.929
1694690820,+3.09,+20.986, +2.420,+0.929
1694691720,+3.09,+20.944, +2.540,+0.929
1694692620,+3.09,+20.877, +2.524,+0.929
1694693520,+3.09,+20.818, +2.208,+0.929
1694694420,+3.09,+20.768, +2.238,+0.929
1694695320,+3.09,+20.743, +2.155,+0.929
1694696220,+3.10,+20.685, +2.138,+0.929
1694697120,+3.10,+20.676, +2.511,+0.928
1694698020,+3.10,+20.668, +2.343,+0.928
1694698920,+3.10,+20.676, +2.483,+0.929
1694699820,+3.10,+20.685, +2.379,+0.929
1694700720,+3.10,+20.701, +2.398,+0.929
1694701620,+3.09,+20.726, +2.662,+0.929
1694702520,+3.09,+20.768, +2.628,+0.929
1694703420,+3.09,+20.869, +2.619,+0.929
1694704320,+3.09,+20.919, +2.827,+0.928
1694705220,+3.09,+21.027, +2.929,+0.928
1694706120,+3.10,+21.119, +2.711,+0.928
1694707020,+3.10,+21.270, +2.571,+0.929
1694707920,+3.10,+21.387, +3.111,+0.928
1694708820,+3.09,+21.629, +3.216,+0.928
1694709720,+3.09,+21.838, +3.952,+0.929
1694710620,+3.09,+21.972, +3.275,+0.929
1694711520,+3.09,+22.181, +3.521,+0.929
1694712420,+3.10,+22.365, +3.699,+0.929
1694713320,+3.09,+22.557, +3.544,+0.929
1694714220,+3.09,+22.683, +3.788,+0.929
1694715120,+3.09,+22.749, +3.286,+0.929
1694716020,+3.09,+22.816, +3.568,+0.928
1694716920,+3.09,+22.858, +3.976,+0.927
1694717820,+3.09,+22.934, +3.893,+0.927
1694718720,+3.09,+22.967, +4.333,+0.927
1694719620,+3.09,+23.009, +4.575,+0.925
1694720520,+3.09,+23.000, +4.511,+0.926
1694721420,+3.09,+23.042, +5.580,+0.926
1694722320,+3.09,+23.017, +5.780,+0.928
1694723220,+3.09,+22.984, +5.876,+0.928
1694724120,+3.09,+22.975, +5.602,+0.929
1694725020,+3.09,+22.925, +5.012,+0.929
1694725920,+3.09,+22.892, +4.496,+0.929
1694726820,+3.09,+22.833, +4.192,+0.929
1694727720,+3.09,+22.783, +4.189,+0.929
1694728620,+3.09,+22.699, +4.350,+0.930
1694729520,+3.09,+22.666, +4.584,+0.929
1694730420,+3.09,+22.599, +4.597,+0.929
1694731320,+3.09,+22.515, +4.755,+0.929
1694732220,+3.10,+22.432, +4.674,+0.929
1694733120,+3.10,+22.365, +4.825,+0.929
1694734020,+3.10,+22.298, +4.841,+0.929
1694734920,+3.10,+22.223, +4.872,+0.929
1694735820,+3.09,+22.164, +4.763,+0.929
1694736720,+3.09,+22.031, +5.388,+0.929
1694737620,+3.09,+21.964, +5.364,+0.929
1694738520,+3.09,+21.880, +5.641,+0.929
1694739420,+3.09,+21.788, +5.242,+0.929
1694740320,+3.09,+21.713, +5.038,+0.929
1694741220,+3.10,+21.638, +4.741,+0.928
