7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1698234120,+3.09, +9.266, +3.497,+0.917
1698235020,+3.09, +9.266, +3.476,+0.917
1698235920,+3.09, +9.266, +3.373,+0.917
1698236820,+3.09, +9.285, +3.443,+0.917
1698237720,+3.09, +9.303, +3.474,+0.917
1698238620,+3.09, +9.312, +3.297,+0.917
1698239520,+3.09, +9.340, +3.191,+0.917
1698240420,+3.09, +9.377, +3.106,+0.917
1698241320,+3.09, +9.432, +3.111,+0.917
1698242220,+3.09, +9.506, +3.014,+0.917
1698243120,+3.08, +9.598, +2.961,+0.918
1698244020,+3.08, +9.690, +2.851,+0.917
1698244920,+3.08, +9.809, +2.869,+0.917
1698245820,+3.08, +9.901, +2.792,+0.917
1698246720,+3.09,+10.102, +2.635,+0.917
1698247620,+3.09,+10.266, +2.494,+0.917
1698248520,+3.09,+10.421, +2.397,+0.917
1698249420,+3.09,+10.602, +2.386,+0.917
1698250320,+3.08,+10.765, +2.333,+0.917
1698251220,+3.08,+10.873, +2.205,+0.917
1698252120,+3.08,+10.990, +1.995,+0.917
1698253020,+3.08,+11.116, +1.898,+0.917
1698253920,+3.08,+11.215, +1.802,+0.917
1698254820,+3.09,+11.314, +1.828,+0.917
1698255720,+3.09,+11.422, +1.540,+0.916
1698256620,+3.09,+11.600, +1.437,+0.915
1698257520,+3.08,+11.699, +1.348,+0.915
1698258420,+3.08,+11.761, +1.320,+0.915
1698259320,+3.08,+11.904, +1.233,+0.914
1698260220,+3.08,+11.993, +0.881,+0.911
1698261120,+3.08,+12.081, +0.817,+0.911
1698262020,+3.08,+12.161, +0.631,+0.910
1698262920,+3.08,+12.223, +0.459,+0.908
1698263820,+3.08,+12.436, +0.223,+0.906
1698264720,+3.08,+12.471, +0.243,+0.906
1698265620,+3.08,+12.506, +0.168,+0.906
1698266520,+3.08,+12.559, +0.108,+0.906
1698267420,+3.08,+12.612, +0.112,+0.906
1698268320,+3.08,+12.648, +0.092,+0.906
1698269220,+3.08,+12.771, +0.134,+0.906
1698270120,+3.08,+12.780, +0.115,+0.906
1698271020,+3.08,+12.797, +0.098,+0.906
1698271920,+3.08,+12.947, +0.154,+0.907
1698272820,+3.08,+12.956, +0.204,+0.907
1698273720,+3.08,+13.017, +0.239,+0.908
1698274620,+3.08,+13.026, +0.313,+0.909
1698275520,+3.08,+13.026, +0.251,+0.908
1698276420,+3.08,+13.052, +0.154,+0.907
1698277320,+3.08,+13.026, +0.102,+0.906
1698278220,+3.08,+13.052, +0.096,+0.906
1698279120,+3.08,+13.026, +0.082,+0.906
1698280020,+3.08,+13.061, +0.087,+0.906
1698280920,+3.08,+13.052, +0.094,+0.906
1698281820,+3.08,+13.078, +0.090,+0.906
1698282720,+3.08,+13.043, +0.086,+0.906
1698283620,+3.08,+13.035, +0.073,+0.906
1698284520,+3.08,+13.017, +0.087,+0.906
1698285420,+3.08,+13.008, +0.078,+0.906
1698286320,+3.08,+12.999, +0.072,+0.906
1698287220,+3.08,+12.991, +0.071,+0.906
1698288120,+3.08,+13.008, +0.072,+0.906
1698289020,+3.08,+13.017, +0.331,+0.910
1698289920,+3.08,+12.991, +0.209,+0.908
1698290820,+3.08,+12.973, +0.237,+0.908
1698291720,+3.08,+12.956, +0.289,+0.908
1698292620,+3.08,+12.956, +0.258,+0.908
1698293520,+3.08,+12.920, +0.451,+0.909
1698294420,+3.08,+12.920, +0.309,+0.908
1698295320,+3.08,+12.903, +0.212,+0.907
1698296220,+3.08,+12.894, +0.241,+0.907
1698297120,+3.08,+12.885, +0.853,+0.913
1698298020,+3.08,+12.876, +0.815,+0.912
1698298920,+3.08,+12.832, +0.655,+0.912
1698299820,+3.08,+12.824, +0.324,+0.908
1698300720,+3.08,+12.788, +0.198,+0.907
1698301620,+3.08,+12.744, +0.444,+0.909
1698302520,+3.08,+12.727, +0.913,+0.914
1698303420,+3.08,+12.709, +0.611,+0.911
1698304320,+3.08,+12.648, +0.313,+0.908
1698305220,+3.08,+12.621, +0.808,+0.914
1698306120,+3.08,+12.586, +1.180,+0.916
1698307020,+3.08,+12.533, +0.697,+0.911
1698307920,+3.08,+12.524, +0.332,+0.908
1698308820,+3.08,+12.471, +0.537,+0.910
1698309720,+3.08,+12.409, +1.253,+0.916
1698310620,+3.08,+12.374, +1.526,+0.917
1698311520,+3.08,+12.285, +1.373,+0.916
1698312420,+3.08,+12.259, +1.254,+0.916
1698313320,+3.08,+12.179, +1.196,+0.915
1698314220,+3.08,+12.161, +1.107,+0.913
1698315120,+3.08,+12.126, +0.957,+0.912
1698316020,+3.08,+12.090, +1.036,+0.913
1698316920,+3.08,+12.064, +0.932,+0.913
1698317820,+3.08,+12.037, +1.085,+0.913
1698318720,+3.08,+11.975, +1.173,+0.913
1698319620,+3.08,+11.975, +1.381,+0.915
1698320520,+3.08,+11.939, +1.435,+0.914
