7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1694567520,+3.09,+24.425, +1.245,+0.926
1694568420,+3.09,+24.358, +1.156,+0.926
1694569320,+3.09,+24.265, +1.352,+0.926
1694570220,+3.09,+24.207, +1.484,+0.925
1694571120,+3.09,+24.131, +1.662,+0.925
1694572020,+3.09,+24.081, +1.830,+0.925
1694572920,+3.09,+23.997, +1.911,+0.924
1694573820,+3.09,+23.947, +2.408,+0.922
1694574720,+3.09,+23.888, +2.716,+0.920
1694575620,+3.09,+23.829, +2.408,+0.921
1694576520,+3.09,+23.779, +2.179,+0.922
1694577420,+3.09,+23.729, +2.122,+0.923
1694578320,+3.09,+23.704, +1.791,+0.924
1694579220,+3.09,+23.653, +1.659,+0.924
1694580120,+3.09,+23.611, +1.518,+0.925
1694581020,+3.09,+23.586, +1.624,+0.923
1694581920,+3.09,+23.570, +1.642,+0.922
1694582820,+3.09,+23.494, +1.690,+0.924
1694583720,+3.10,+23.427, +2.038,+0.921
1694584620,+3.09,+23.201, +3.789,+0.923
1694585520,+3.09,+22.967, +3.647,+0.924
1694586420,+3.09,+22.858, +3.854,+0.923
1694587320,+3.09,+22.783, +4.063,+0.925
1694588220,+3.09,+22.708, +3.567,+0.925
1694589120,+3.09,+22.632, +3.023,+0.926
1694590020,+3.09,+22.599, +3.017,+0.925
1694590920,+3.10,+22.532, +3.447,+0.926
1694591820,+3.10,+22.532, +3.213,+0.926
1694592720,+3.10,+22.474, +2.973,+0.926
1694593620,+3.10,+22.448, +2.764,+0.927
1694594520,+3.10,+22.415, +2.729,+0.926
1694595420,+3.10,+22.407, +2.636,+0.928
1694596320,+3.10,+22.390, +3.015,+0.924
1694597220,+3.10,+22.348, +2.976,+0.919
1694598120,+3.10,+22.323, +2.318,+0.924
1694599020,+3.10,+22.331, +2.187,+0.923
1694599920,+3.10,+22.298, +3.643,+0.924
1694600820,+3.10,+22.306, +2.647,+0.925
1694601720,+3.10,+22.281, +1.910,+0.927
1694602620,+3.10,+22.265, +2.073,+0.921
1694603520,+3.10,+22.239, +2.324,+0.919
1694604420,+3.10,+22.239, +2.680,+0.922
1694605320,+3.10,+22.223, +2.131,+0.924
1694606220,+3.10,+22.206, +2.432,+0.925
1694607120,+3.10,+22.206, +2.248,+0.926
1694608020,+3.10,+22.214, +2.466,+0.925
1694608920,+3.10,+22.231, +2.444,+0.925
1694609820,+3.10,+22.256, +2.344,+0.927
1694610720,+3.10,+22.273, +2.384,+0.926
1694611620,+3.10,+22.315, +2.476,+0.927
1694612520,+3.10,+22.365, +2.645,+0.927
1694613420,+3.10,+22.440, +2.699,+0.927
1694614320,+3.10,+22.474, +2.688,+0.927
1694615220,+3.10,+22.540, +2.720,+0.927
1694616120,+3.10,+22.607, +2.833,+0.926
1694617020,+3.09,+22.666, +2.756,+0.927
1694617920,+3.09,+22.749, +3.061,+0.927
1694618820,+3.09,+22.825, +2.764,+0.927
1694619720,+3.09,+22.917, +2.330,+0.927
1694620620,+3.09,+23.042, +2.181,+0.927
1694621520,+3.09,+23.118, +2.309,+0.928
1694622420,+3.09,+23.235, +3.160,+0.927
1694623320,+3.10,+23.436, +3.528,+0.928
1694624220,+3.09,+23.494, +3.199,+0.927
1694625120,+3.09,+23.611, +3.262,+0.927
1694626020,+3.09,+23.838, +4.034,+0.927
1694626920,+3.09,+23.972, +4.008,+0.927
1694627820,+3.09,+24.072, +3.844,+0.926
1694628720,+3.09,+24.165, +3.427,+0.927
1694629620,+3.09,+24.215, +3.709,+0.926
1694630520,+3.09,+24.282, +3.291,+0.927
1694631420,+3.09,+24.349, +3.388,+0.928
1694632320,+3.09,+24.391, +3.228,+0.928
1694633220,+3.09,+24.425, +3.317,+0.928
1694634120,+3.09,+24.458, +3.236,+0.927
1694635020,+3.09,+24.492, +4.036,+0.927
1694635920,+3.09,+24.483, +4.712,+0.927
1694636820,+3.09,+24.509, +5.376,+0.926
1694637720,+3.09,+24.500, +4.587,+0.927
1694638620,+3.09,+24.483, +5.166,+0.926
1694639520,+3.09,+24.458, +5.764,+0.929
1694640420,+3.09,+24.450, +5.754,+0.929
1694641320,+3.09,+24.399, +5.684,+0.930
1694642220,+3.09,+24.383, +5.410,+0.928
1694643120,+3.09,+24.324, +4.361,+0.927
1694644020,+3.09,+24.282, +3.814,+0.927
1694644920,+3.09,+24.215, +5.113,+0.928
1694645820,+3.09,+24.165, +4.725,+0.929
1694646720,+3.09,+24.081, +4.768,+0.929
1694647620,+3.09,+23.997, +5.178,+0.929
1694648520,+3.09,+23.947, +5.320,+0.929
1694649420,+3.09,+23.871, +5.397,+0.929
1694650320,+3.09,+23.787, +5.211,+0.929
1694651220,+3.09,+23.695, +5.308,+0.930
1694652120,+3.09,+23.653, +4.795,+0.929
1694653020,+3.09,+23.561, +4.658,+0.929
1694653920,+3.09,+23.486, +4.264,+0.929
