7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1701376920,+3.07, +3.809, +0.883,+0.900
1701377820,+3.07, +3.809, +1.068,+0.902
1701378720,+3.07, +3.768, +0.954,+0.901
1701379620,+3.07, +3.738, +0.808,+0.900
1701380520,+3.07, +3.717, +0.716,+0.899
1701381420,+3.07, +3.666, +0.678,+0.899
1701382320,+3.07, +3.645, +0.662,+0.898
1701383220,+3.07, +3.625, +0.622,+0.898
1701384120,+3.07, +3.584, +0.573,+0.898
1701385020,+3.07, +3.563, +0.551,+0.898
1701385920,+3.07, +3.533, +0.534,+0.898
1701386820,+3.07, +3.522, +0.518,+0.897
1701387720,+3.07, +3.502, +0.526,+0.897
1701388620,+3.07, +3.461, +0.541,+0.898
1701389520,+3.07, +3.430, +0.551,+0.898
1701390420,+3.07, +3.399, +0.553,+0.898
1701391320,+3.07, +3.419, +0.551,+0.898
1701392220,+3.07, +3.409, +0.555,+0.898
1701393120,+3.07, +3.378, +0.585,+0.898
1701394020,+3.07, +3.368, +0.599,+0.898
1701394920,+3.07, +3.358, +0.582,+0.898
1701395820,+3.07, +3.358, +0.580,+0.898
1701396720,+3.07, +3.337, +0.565,+0.898
1701397620,+3.07, +3.306, +0.549,+0.897
1701398520,+3.07, +3.255, +0.585,+0.898
1701399420,+3.07, +3.244, +0.744,+0.899
1701400320,+3.07, +3.244, +0.833,+0.900
1701401220,+3.07, +3.213, +0.928,+0.900
1701402120,+3.07, +3.193, +0.960,+0.901
1701403020,+3.07, +3.151, +1.012,+0.901
1701403920,+3.07, +3.151, +1.006,+0.901
1701404820,+3.07, +3.110, +0.959,+0.900
1701405720,+3.07, +3.089, +0.917,+0.900
1701406620,+3.07, +3.058, +0.931,+0.900
1701407520,+3.07, +3.048, +0.909,+0.900
1701408420,+3.07, +3.006, +0.950,+0.900
1701409320,+3.07, +3.016, +0.921,+0.900
1701410220,+3.07, +2.975, +0.850,+0.900
1701411120,+3.07, +2.975, +0.758,+0.899
1701412020,+3.07, +2.944, +0.751,+0.899
1701412920,+3.07, +2.923, +0.799,+0.899
1701413820,+3.07, +2.913, +0.875,+0.900
1701414720,+3.07, +2.902, +0.926,+0.900
1701415620,+3.07, +2.892, +0.963,+0.900
1701416520,+3.07, +2.840, +0.990,+0.900
1701417420,+3.07, +2.840, +1.015,+0.901
1701418320,+3.07, +2.808, +1.005,+0.900
1701419220,+3.07, +2.798, +1.040,+0.901
1701420120,+3.07, +2.798, +0.860,+0.899
1701421020,+3.07, +2.808, +0.779,+0.899
1701421920,+3.07, +2.767, +0.824,+0.899
1701422820,+3.07, +2.746, +0.824,+0.899
1701423720,+3.07, +2.725, +0.821,+0.899
1701424620,+3.07, +2.715, +0.830,+0.899
1701425520,+3.07, +2.694, +0.814,+0.899
1701426420,+3.07, +2.662, +0.806,+0.899
1701427320,+3.07, +2.662, +0.800,+0.899
1701428220,+3.07, +2.662, +0.807,+0.899
1701429120,+3.07, +2.662, +0.801,+0.899
1701430020,+3.07, +2.610, +0.703,+0.898
1701430920,+3.07, +2.600, +0.575,+0.897
1701431820,+3.07, +2.620, +0.566,+0.897
1701432720,+3.07, +2.641, +0.603,+0.897
1701433620,+3.07, +2.589, +0.627,+0.897
1701434520,+3.07, +2.631, +0.646,+0.898
1701435420,+3.07, +2.600, +0.615,+0.897
1701436320,+3.07, +2.662, +0.608,+0.897
1701437220,+3.07, +2.652, +0.609,+0.897
1701438120,+3.07, +2.673, +0.620,+0.897
1701439020,+3.07, +2.735, +0.623,+0.898
1701439920,+3.07, +2.777, +0.674,+0.898
1701440820,+3.07, +2.829, +0.717,+0.898
1701441720,+3.07, +2.892, +0.728,+0.898
1701442620,+3.07, +2.954, +0.834,+0.899
1701443520,+3.07, +3.027, +0.834,+0.899
1701444420,+3.07, +3.151, +0.797,+0.899
1701445320,+3.07, +3.234, +0.706,+0.899
1701446220,+3.07, +3.327, +0.600,+0.898
1701447120,+3.07, +3.440, +0.485,+0.897
1701448020,+3.07, +3.533, +0.499,+0.897
1701448920,+3.07, +3.574, +0.464,+0.897
1701449820,+3.07, +3.656, +0.431,+0.896
1701450720,+3.07, +3.758, +0.521,+0.897
1701451620,+3.07, +3.829, +0.666,+0.899
1701452520,+3.07, +3.931, +0.735,+0.899
1701453420,+3.07, +4.003, +0.747,+0.900
1701454320,+3.07, +4.104, +0.778,+0.900
1701455220,+3.07, +4.246, +0.866,+0.900
1701456120,+3.07, +4.327, +1.016,+0.901
1701457020,+3.07, +4.428, +1.155,+0.902
1701457920,+3.07, +4.569, +1.331,+0.903
1701458820,+3.07, +4.660, +1.435,+0.904
1701459720,+3.07, +4.720, +1.621,+0.904
1701460620,+3.07, +4.860, +1.540,+0.904
1701461520,+3.07, +4.960, +1.430,+0.904
1701462420,+3.07, +5.010, +1.328,+0.904
1701463320,+3.07, +5.089, +1.300,+0.904
