7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1690115220,+3.12,+21.989, +2.492,+0.933
1690116120,+3.12,+21.997, +2.493,+0.933
1690117020,+3.12,+22.039, +2.586,+0.933
1690117920,+3.12,+22.056, +2.484,+0.933
1690118820,+3.12,+22.097, +2.556,+0.933
1690119720,+3.12,+22.164, +2.603,+0.933
1690120620,+3.12,+22.156, +2.485,+0.933
1690121520,+3.12,+22.189, +2.388,+0.933
1690122420,+3.12,+22.239, +2.257,+0.933
1690123320,+3.12,+22.306, +2.173,+0.933
1690124220,+3.12,+22.407, +2.081,+0.933
1690125120,+3.12,+22.507, +2.251,+0.933
1690126020,+3.12,+22.674, +2.066,+0.933
1690126920,+3.12,+22.841, +2.028,+0.933
1690127820,+3.11,+23.051, +1.856,+0.934
1690128720,+3.12,+23.285, +1.683,+0.934
1690129620,+3.12,+23.536, +1.474,+0.934
1690130520,+3.12,+23.737, +1.627,+0.934
1690131420,+3.11,+23.972, +1.805,+0.935
1690132320,+3.11,+24.190, +1.871,+0.935
1690133220,+3.12,+24.433, +2.002,+0.935
1690134120,+3.12,+24.643, +1.874,+0.935
1690135020,+3.11,+24.861, +1.884,+0.935
1690135920,+3.11,+25.164, +2.082,+0.934
1690136820,+3.11,+25.315, +2.195,+0.933
1690137720,+3.12,+25.459, +2.062,+0.935
1690138620,+3.12,+25.568, +2.131,+0.934
1690139520,+3.12,+25.728, +2.178,+0.935
1690140420,+3.11,+25.880, +2.383,+0.933
1690141320,+3.11,+25.981, +2.314,+0.932
1690142220,+3.11,+25.998, +2.707,+0.934
1690143120,+3.11,+26.049, +2.834,+0.933
1690144020,+3.11,+26.116, +3.072,+0.935
1690144920,+3.11,+26.116, +3.207,+0.935
1690145820,+3.11,+26.108, +3.289,+0.933
1690146720,+3.11,+26.116, +4.970,+0.932
1690147620,+3.11,+26.116, +4.894,+0.934
1690148520,+3.11,+26.099, +4.160,+0.934
1690149420,+3.11,+26.083, +4.270,+0.934
1690150320,+3.11,+26.057, +4.428,+0.935
1690151220,+3.11,+26.007, +4.686,+0.935
1690152120,+3.11,+25.981, +4.728,+0.935
1690153020,+3.11,+25.897, +4.813,+0.935
1690153920,+3.11,+25.855, +4.735,+0.935
1690154820,+3.11,+25.779, +4.952,+0.935
1690155720,+3.12,+25.711, +4.408,+0.935
1690156620,+3.12,+25.610, +3.908,+0.935
1690157520,+3.12,+25.543, +4.104,+0.935
1690158420,+3.12,+25.459, +3.819,+0.935
1690159320,+3.11,+25.349, +3.487,+0.935
1690160220,+3.11,+25.257, +3.212,+0.935
1690161120,+3.11,+25.164, +3.409,+0.935
1690162020,+3.11,+25.063, +3.249,+0.935
1690162920,+3.11,+24.962, +3.189,+0.934
1690163820,+3.11,+24.845, +3.307,+0.934
1690164720,+3.12,+24.760, +3.376,+0.934
1690165620,+3.12,+24.651, +3.548,+0.934
1690166520,+3.12,+24.567, +3.716,+0.935
1690167420,+3.12,+24.492, +4.029,+0.934
1690168320,+3.12,+24.391, +4.463,+0.934
1690169220,+3.12,+24.299, +3.987,+0.934
1690170120,+3.11,+24.215, +4.068,+0.934
1690171020,+3.11,+24.131, +4.223,+0.934
1690171920,+3.11,+24.039, +4.145,+0.934
1690172820,+3.11,+23.972, +4.192,+0.934
1690173720,+3.12,+23.880, +4.147,+0.934
1690174620,+3.12,+23.796, +3.973,+0.934
1690175520,+3.12,+23.737, +3.718,+0.934
1690176420,+3.12,+23.670, +3.967,+0.934
1690177320,+3.12,+23.611, +3.836,+0.934
1690178220,+3.12,+23.528, +3.754,+0.933
1690179120,+3.12,+23.469, +3.784,+0.933
1690180020,+3.12,+23.411, +3.801,+0.933
1690180920,+3.12,+23.344, +3.558,+0.933
1690181820,+3.12,+23.285, +3.848,+0.934
1690182720,+3.12,+23.235, +3.788,+0.933
1690183620,+3.11,+23.185, +3.686,+0.933
1690184520,+3.11,+23.143, +3.616,+0.933
1690185420,+3.11,+23.059, +3.525,+0.933
1690186320,+3.11,+23.042, +3.577,+0.933
1690187220,+3.11,+22.984, +3.492,+0.933
1690188120,+3.11,+22.950, +3.466,+0.933
1690189020,+3.12,+22.883, +3.427,+0.933
1690189920,+3.12,+22.867, +3.519,+0.933
1690190820,+3.12,+22.850, +3.313,+0.933
1690191720,+3.12,+22.808, +3.486,+0.933
1690192620,+3.12,+22.775, +3.441,+0.933
1690193520,+3.12,+22.741, +3.319,+0.933
1690194420,+3.12,+22.708, +3.226,+0.933
1690195320,+3.12,+22.683, +3.128,+0.933
1690196220,+3.12,+22.658, +3.059,+0.933
1690197120,+3.12,+22.624, +2.951,+0.933
1690198020,+3.12,+22.599, +2.895,+0.933
1690198920,+3.12,+22.566, +2.684,+0.933
1690199820,+3.12,+22.574, +2.744,+0.933
1690200720,+3.12,+22.574, +2.677,+0.933
1690201620,+3.12,+22.566, +2.559,+0.933
