7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1667485740,+3.09,+10.011, +2.301,+0.925
1667486640,+3.10,+10.220, +2.303,+0.925
1667487540,+3.09,+10.466, +2.253,+0.925
1667488440,+3.09,+10.738, +2.738,+0.925
1667489340,+3.09,+11.125, +3.291,+0.925
1667490240,+3.09,+11.493, +3.796,+0.924
1667491140,+3.09,+11.868, +4.109,+0.922
1667492040,+3.09,+12.268, +4.316,+0.920
1667492940,+3.09,+12.568, +3.995,+0.918
1667493840,+3.09,+12.859, +3.927,+0.917
1667494740,+3.09,+13.070, +3.773,+0.920
1667495640,+3.09,+13.245, +3.553,+0.924
1667496540,+3.09,+13.394, +3.647,+0.924
1667497440,+3.09,+13.586, +3.597,+0.925
1667498340,+3.09,+13.777, +4.062,+0.924
1667499240,+3.09,+13.917, +4.711,+0.924
1667500140,+3.09,+14.030, +4.693,+0.924
1667501040,+3.09,+14.134, +4.679,+0.925
1667501940,+3.09,+14.212, +4.796,+0.925
1667502840,+3.09,+14.255, +4.474,+0.925
1667503740,+3.09,+14.298, +4.351,+0.925
1667504640,+3.09,+14.342, +4.255,+0.925
1667505540,+3.09,+14.359, +4.389,+0.925
1667506440,+3.09,+14.359, +4.548,+0.926
1667507340,+3.09,+14.376, +4.561,+0.926
1667508240,+3.09,+14.359, +4.509,+0.926
1667509140,+3.09,+14.368, +4.437,+0.926
1667510040,+3.09,+14.324, +4.167,+0.926
1667510940,+3.09,+14.272, +3.880,+0.926
1667511840,+3.09,+14.246, +3.560,+0.927
1667512740,+3.09,+14.151, +2.769,+0.927
1667513640,+3.09,+14.099, +2.418,+0.927
1667514540,+3.09,+14.021, +2.002,+0.926
1667515440,+3.09,+13.934, +1.309,+0.924
1667516340,+3.09,+13.864, +1.348,+0.924
1667517240,+3.09,+13.769, +1.904,+0.926
1667518140,+3.09,+13.682, +2.607,+0.927
1667519040,+3.09,+13.603, +2.649,+0.927
1667519940,+3.09,+13.516, +2.456,+0.927
1667520840,+3.09,+13.429, +2.460,+0.927
1667521740,+3.09,+13.350, +2.407,+0.927
1667522640,+3.09,+13.227, +2.466,+0.927
1667523540,+3.09,+13.157, +2.577,+0.927
1667524440,+3.09,+13.070, +2.560,+0.927
1667525340,+3.09,+12.999, +2.455,+0.927
1667526240,+3.09,+12.903, +2.394,+0.927
1667527140,+3.09,+12.841, +2.363,+0.926
1667528040,+3.09,+12.753, +2.378,+0.927
1667528940,+3.09,+12.674, +2.361,+0.926
1667529840,+3.09,+12.577, +2.393,+0.927
1667530740,+3.09,+12.498, +2.335,+0.926
1667531640,+3.09,+12.409, +2.381,+0.926
1667532540,+3.09,+12.347, +2.340,+0.926
1667533440,+3.09,+12.285, +2.351,+0.926
1667534340,+3.09,+12.188, +2.316,+0.926
1667535240,+3.09,+12.117, +2.291,+0.926
1667536140,+3.09,+12.010, +2.319,+0.926
1667537040,+3.09,+11.939, +2.237,+0.926
1667537940,+3.09,+11.859, +2.128,+0.926
1667538840,+3.09,+11.770, +2.130,+0.926
1667539740,+3.09,+11.690, +2.074,+0.926
1667540640,+3.09,+11.618, +2.086,+0.926
1667541540,+3.09,+11.565, +1.981,+0.925
1667542440,+3.09,+11.520, +2.225,+0.926
1667543340,+3.09,+11.502, +2.235,+0.926
1667544240,+3.09,+11.466, +2.106,+0.925
1667545140,+3.09,+11.386, +2.230,+0.926
1667546040,+3.09,+11.359, +2.170,+0.926
1667546940,+3.09,+11.314, +2.104,+0.926
1667547840,+3.09,+11.251, +2.302,+0.926
1667548740,+3.09,+11.197, +2.360,+0.926
1667549640,+3.09,+11.161, +2.390,+0.926
1667550540,+3.09,+11.107, +2.314,+0.926
1667551440,+3.09,+11.089, +2.180,+0.925
1667552340,+3.09,+11.044, +2.351,+0.926
1667553240,+3.09,+10.999, +2.407,+0.926
1667554140,+3.09,+10.954, +2.278,+0.926
1667555040,+3.09,+10.900, +2.282,+0.925
1667555940,+3.09,+10.855, +2.422,+0.926
1667556840,+3.09,+10.801, +2.373,+0.926
1667557740,+3.09,+10.747, +2.348,+0.925
1667558640,+3.09,+10.720, +2.462,+0.926
1667559540,+3.09,+10.638, +2.425,+0.925
1667560440,+3.09,+10.629, +2.525,+0.926
1667561340,+3.09,+10.548, +2.363,+0.925
1667562240,+3.09,+10.530, +2.561,+0.926
1667563140,+3.09,+10.484, +2.563,+0.925
1667564040,+3.09,+10.466, +2.583,+0.926
1667564940,+3.09,+10.466, +2.594,+0.926
1667565840,+3.09,+10.457, +2.642,+0.926
1667566740,+3.09,+10.493, +2.592,+0.926
1667567640,+3.09,+10.548, +2.569,+0.926
1667568540,+3.09,+10.602, +2.400,+0.925
1667569440,+3.09,+10.738, +2.228,+0.925
1667570340,+3.09,+10.882, +2.340,+0.926
1667571240,+3.09,+11.071, +2.583,+0.926
1667572140,+3.09,+11.269, +2.718,+0.926
