7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1698670620,+3.07,+16.315, +0.070,+0.910
1698671520,+3.07,+16.323, +0.070,+0.910
1698672420,+3.07,+16.341, +0.070,+0.910
1698673320,+3.07,+16.358, +0.070,+0.910
1698674220,+3.07,+16.392, +0.070,+0.911
1698675120,+3.07,+16.434, +0.070,+0.911
1698676020,+3.07,+16.434, +0.070,+0.910
1698676920,+3.07,+16.460, +0.070,+0.910
1698677820,+3.07,+16.511, +0.070,+0.911
1698678720,+3.07,+16.536, +0.070,+0.911
1698679620,+3.07,+16.613, +0.070,+0.911
1698680520,+3.07,+16.689, +0.070,+0.911
1698681420,+3.07,+16.799, +0.070,+0.911
1698682320,+3.08,+16.918, +0.070,+0.911
1698683220,+3.07,+17.392, +0.070,+0.911
1698684120,+3.07,+17.435, +0.070,+0.911
1698685020,+3.07,+17.502, +0.070,+0.911
1698685920,+3.07,+17.570, +0.070,+0.911
1698686820,+3.07,+17.646, +0.070,+0.911
1698687720,+3.07,+17.722, +0.069,+0.911
1698688620,+3.07,+17.798, +0.070,+0.911
1698689520,+3.07,+17.865, +0.070,+0.912
1698690420,+3.07,+17.933, +0.071,+0.912
1698691320,+3.07,+18.017, +0.069,+0.912
1698692220,+3.07,+18.076, +0.070,+0.912
1698693120,+3.07,+18.118, +0.070,+0.912
1698694020,+3.07,+18.160, +0.070,+0.912
1698694920,+3.07,+18.236, +0.070,+0.912
1698695820,+3.07,+18.320, +0.070,+0.912
1698696720,+3.07,+18.371, +0.070,+0.912
1698697620,+3.07,+18.421, +0.070,+0.912
1698698520,+3.07,+18.531, +0.069,+0.912
1698699420,+3.07,+18.472, +0.070,+0.912
1698700320,+3.07,+18.455, +0.069,+0.912
1698701220,+3.07,+18.388, +0.069,+0.912
1698702120,+3.07,+18.337, +0.070,+0.912
1698703020,+3.07,+18.261, +0.069,+0.912
1698703920,+3.07,+18.177, +0.070,+0.912
1698704820,+3.07,+18.068, +0.070,+0.912
1698705720,+3.08,+17.983, +0.070,+0.912
1698706620,+3.07,+17.848, +0.070,+0.912
1698707520,+3.07,+17.739, +0.070,+0.912
1698708420,+3.07,+17.587, +0.070,+0.911
1698709320,+3.07,+17.460, +0.070,+0.911
1698710220,+3.07,+17.333, +0.070,+0.911
1698711120,+3.07,+17.215, +0.070,+0.911
1698712020,+3.08,+17.113, +0.071,+0.911
1698712920,+3.08,+17.003, +0.070,+0.911
1698713820,+3.08,+16.876, +0.071,+0.911
1698714720,+3.07,+16.774, +0.070,+0.911
1698715620,+3.07,+16.672, +0.070,+0.911
1698716520,+3.07,+16.579, +0.070,+0.911
1698717420,+3.07,+16.460, +0.070,+0.911
1698718320,+3.07,+16.358, +0.071,+0.911
1698719220,+3.07,+16.289, +0.071,+0.911
1698720120,+3.08,+16.187, +0.070,+0.910
1698721020,+3.08,+16.076, +0.071,+0.910
1698721920,+3.08,+15.966, +0.070,+0.910
1698722820,+3.08,+15.897, +0.070,+0.910
1698723720,+3.08,+15.795, +0.070,+0.910
1698724620,+3.07,+15.735, +0.070,+0.910
1698725520,+3.07,+15.649, +0.071,+0.910
1698726420,+3.07,+15.598, +0.071,+0.910
1698727320,+3.07,+15.504, +0.070,+0.910
1698728220,+3.07,+15.392, +0.071,+0.910
1698729120,+3.07,+15.315, +0.071,+0.910
1698730020,+3.08,+15.229, +0.070,+0.910
1698730920,+3.08,+15.161, +0.071,+0.910
1698731820,+3.08,+15.040, +0.071,+0.910
1698732720,+3.08,+14.946, +0.071,+0.909
1698733620,+3.08,+14.885, +0.071,+0.909
1698734520,+3.08,+14.817, +0.070,+0.909
1698735420,+3.08,+14.765, +0.071,+0.909
1698736320,+3.08,+14.635, +0.071,+0.909
1698737220,+3.07,+14.558, +0.071,+0.909
1698738120,+3.07,+14.489, +0.071,+0.909
1698739020,+3.07,+14.394, +0.072,+0.909
1698739920,+3.07,+14.324, +0.071,+0.909
1698740820,+3.08,+14.220, +0.071,+0.909
1698741720,+3.08,+14.142, +0.071,+0.909
1698742620,+3.08,+13.969, +0.071,+0.908
1698743520,+3.08,+13.873, +0.071,+0.908
1698744420,+3.08,+13.769, +0.071,+0.908
1698745320,+3.08,+13.708, +0.071,+0.908
1698746220,+3.08,+13.621, +0.070,+0.908
1698747120,+3.08,+13.542, +0.071,+0.908
1698748020,+3.08,+13.472, +0.071,+0.908
1698748920,+3.07,+13.411, +0.071,+0.908
1698749820,+3.08,+13.324, +0.071,+0.908
1698750720,+3.08,+13.245, +0.071,+0.908
1698751620,+3.08,+13.201, +0.071,+0.908
1698752520,+3.08,+13.114, +0.072,+0.908
1698753420,+3.08,+13.061, +0.071,+0.907
1698754320,+3.08,+12.973, +0.071,+0.907
1698755220,+3.08,+12.912, +0.071,+0.907
1698756120,+3.08,+12.885, +0.072,+0.907
1698757020,+3.08,+12.824, +0.071,+0.907
