7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1718218020,+3.27,+21.387, +1.664,+0.951
1718218920,+3.27,+21.479, +1.677,+0.951
1718219820,+3.27,+21.596, +1.719,+0.951
1718220720,+3.27,+21.696, +2.196,+0.951
1718221620,+3.27,+21.763, +2.219,+0.952
1718222520,+3.27,+21.863, +2.250,+0.951
1718223420,+3.27,+21.913, +2.392,+0.951
1718224320,+3.27,+21.947, +2.468,+0.951
1718225220,+3.27,+21.947, +2.626,+0.951
1718226120,+3.27,+22.022, +2.793,+0.951
1718227020,+3.27,+22.039, +3.100,+0.951
1718227920,+3.27,+22.064, +2.913,+0.952
1718228820,+3.27,+21.997, +2.468,+0.952
1718229720,+3.27,+22.056, +2.971,+0.952
1718230620,+3.27,+21.997, +3.078,+0.951
1718231520,+3.27,+21.997, +3.451,+0.951
1718232420,+3.27,+21.955, +3.255,+0.951
1718233320,+3.27,+21.972, +3.570,+0.951
1718234220,+3.27,+21.922, +3.529,+0.952
1718235120,+3.27,+21.880, +3.703,+0.952
1718236020,+3.27,+21.838, +3.893,+0.951
1718236920,+3.27,+21.788, +3.847,+0.952
1718237820,+3.27,+21.805, +4.022,+0.952
1718238720,+3.27,+21.721, +4.531,+0.952
1718239620,+3.27,+21.654, +4.583,+0.952
1718240520,+3.27,+21.537, +4.772,+0.951
1718241420,+3.27,+21.471, +4.774,+0.951
1718242320,+3.27,+21.362, +4.985,+0.951
1718243220,+3.27,+21.262, +4.432,+0.951
1718244120,+3.27,+21.186, +4.142,+0.951
1718245020,+3.27,+21.053, +4.459,+0.951
1718245920,+3.27,+20.944, +4.561,+0.951
1718246820,+3.27,+20.860, +4.038,+0.951
1718247720,+3.27,+20.760, +4.438,+0.951
1718248620,+3.27,+20.651, +4.500,+0.951
1718249520,+3.27,+20.559, +4.327,+0.951
1718250420,+3.27,+20.484, +4.434,+0.950
1718251320,+3.27,+20.384, +4.630,+0.951
1718252220,+3.27,+20.300, +4.236,+0.951
1718253120,+3.27,+20.216, +4.443,+0.950
1718254020,+3.27,+20.141, +4.311,+0.950
1718254920,+3.27,+20.057, +4.283,+0.950
1718255820,+3.27,+19.999, +4.080,+0.950
1718256720,+3.27,+19.898, +4.118,+0.950
1718257620,+3.27,+19.848, +4.015,+0.950
1718258520,+3.27,+19.781, +3.887,+0.950
1718259420,+3.27,+19.714, +3.789,+0.950
1718260320,+3.27,+19.664, +3.689,+0.950
1718261220,+3.27,+19.605, +3.735,+0.950
1718262120,+3.27,+19.546, +3.636,+0.950
1718263020,+3.27,+19.479, +3.902,+0.950
1718263920,+3.27,+19.421, +3.814,+0.950
1718264820,+3.27,+19.387, +3.757,+0.950
1718265720,+3.27,+19.328, +3.957,+0.950
1718266620,+3.27,+19.270, +3.835,+0.950
1718267520,+3.27,+19.236, +3.715,+0.950
1718268420,+3.27,+19.177, +3.503,+0.950
1718269320,+3.27,+19.127, +3.738,+0.949
1718270220,+3.27,+19.077, +3.504,+0.950
1718271120,+3.27,+19.018, +3.392,+0.950
1718272020,+3.27,+18.993, +3.388,+0.950
1718272920,+3.27,+18.959, +3.250,+0.950
1718273820,+3.27,+18.909, +3.203,+0.950
1718274720,+3.27,+18.867, +3.179,+0.950
1718275620,+3.27,+18.858, +3.119,+0.950
1718276520,+3.27,+18.816, +2.901,+0.950
1718277420,+3.27,+18.808, +2.998,+0.950
1718278320,+3.27,+18.799, +3.017,+0.950
1718279220,+3.27,+18.791, +3.015,+0.950
1718280120,+3.27,+18.825, +3.087,+0.950
1718281020,+3.27,+18.841, +3.179,+0.950
1718281920,+3.27,+18.841, +3.154,+0.950
1718282820,+3.27,+18.883, +2.977,+0.950
1718283720,+3.27,+18.883, +2.936,+0.950
1718284620,+3.27,+18.909, +2.867,+0.950
1718285520,+3.27,+18.984, +2.826,+0.950
1718286420,+3.27,+19.068, +3.047,+0.950
1718287320,+3.27,+19.152, +2.882,+0.950
1718288220,+3.27,+19.177, +2.773,+0.950
1718289120,+3.27,+19.278, +2.853,+0.950
1718290020,+3.27,+19.404, +2.844,+0.950
1718290920,+3.27,+19.571, +3.041,+0.950
1718291820,+3.27,+19.689, +3.098,+0.950
1718292720,+3.27,+19.865, +3.064,+0.950
1718293620,+3.27,+20.049, +3.007,+0.950
1718294520,+3.27,+20.300, +3.045,+0.951
1718295420,+3.27,+20.459, +3.056,+0.951
1718296320,+3.27,+20.752, +3.165,+0.951
1718297220,+3.27,+20.902, +2.978,+0.950
1718298120,+3.27,+21.111, +2.942,+0.951
1718299020,+3.27,+21.303, +2.733,+0.951
1718299920,+3.27,+21.429, +2.762,+0.951
1718300820,+3.27,+21.646, +2.765,+0.951
1718301720,+3.27,+21.788, +2.588,+0.951
1718302620,+3.27,+21.905, +2.530,+0.951
1718303520,+3.27,+22.064, +2.563,+0.951
1718304420,+3.27,+22.173, +2.557,+0.952
