7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1722209940,+3.26,+24.064, +8.177,+0.953
1722210840,+3.26,+23.821, +8.210,+0.952
1722211740,+3.26,+23.553, +8.284,+0.952
1722212640,+3.26,+23.185, +8.344,+0.952
1722213540,+3.26,+22.833, +8.396,+0.951
1722214440,+3.26,+22.632, +8.404,+0.951
1722215340,+3.26,+22.390, +8.451,+0.950
1722216240,+3.26,+22.181, +8.500,+0.950
1722217140,+3.26,+21.989, +8.511,+0.950
1722218040,+3.26,+21.746, +8.569,+0.950
1722218940,+3.26,+21.588, +8.571,+0.949
1722219840,+3.26,+21.379, +8.612,+0.949
1722220740,+3.27,+21.195, +8.646,+0.948
1722221640,+3.26,+21.044, +8.660,+0.948
1722222540,+3.26,+20.860, +8.690,+0.948
1722223440,+3.26,+20.718, +8.724,+0.948
1722224340,+3.26,+20.618, +8.737,+0.948
1722225240,+3.26,+20.492, +8.753,+0.948
1722226140,+3.27,+20.300, +8.761,+0.947
1722227040,+3.27,+20.183, +8.783,+0.947
1722227940,+3.27,+20.174, +8.775,+0.947
1722228840,+3.27,+20.191, +8.784,+0.948
1722229740,+3.27,+20.174, +8.776,+0.947
1722230640,+3.27,+20.166, +8.777,+0.947
1722231540,+3.27,+20.091, +8.803,+0.947
1722232440,+3.27,+20.099, +8.793,+0.947
1722233340,+3.27,+20.066, +8.797,+0.947
1722234240,+3.27,+20.057, +8.795,+0.947
1722235140,+3.27,+20.082, +8.793,+0.947
1722236040,+3.27,+20.099, +8.780,+0.947
1722236940,+3.27,+20.049, +8.788,+0.947
1722237840,+3.26,+20.007, +8.782,+0.946
1722238740,+3.26,+19.965, +8.789,+0.946
1722239640,+3.26,+19.915, +8.813,+0.947
1722240540,+3.26,+19.865, +8.821,+0.947
1722241440,+3.26,+19.823, +8.836,+0.947
1722242340,+3.26,+19.848, +8.820,+0.946
1722243240,+3.26,+19.948, +8.804,+0.946
1722244140,+3.26,+19.999, +8.799,+0.946
1722245040,+3.27,+20.107, +8.782,+0.947
1722245940,+3.27,+20.149, +8.773,+0.947
1722246840,+3.27,+20.149, +8.772,+0.947
1722247740,+3.27,+20.241, +8.753,+0.946
1722248640,+3.27,+20.350, +8.744,+0.947
1722249540,+3.26,+20.459, +8.725,+0.947
1722250440,+3.26,+20.651, +8.694,+0.948
1722251340,+3.26,+20.927, +8.638,+0.947
1722252240,+3.26,+21.220, +8.595,+0.947
1722253140,+3.26,+21.445, +8.572,+0.948
1722254040,+3.26,+21.713, +8.525,+0.948
1722254940,+3.26,+22.014, +8.477,+0.948
1722255840,+3.26,+22.265, +8.443,+0.949
1722256740,+3.26,+22.482, +8.421,+0.949
1722257640,+3.26,+22.791, +8.371,+0.950
1722258540,+3.26,+23.210, +8.305,+0.949
1722259440,+3.26,+23.586, +8.247,+0.950
1722260340,+3.26,+23.997, +8.204,+0.951
1722261240,+3.26,+24.559, +8.137,+0.951
1722262140,+3.26,+25.560, +8.008,+0.952
1722263040,+3.26,+26.488, +7.912,+0.954
1722263940,+3.26,+26.911, +7.846,+0.953
1722264840,+3.25,+28.503, +7.695,+0.956
1722265740,+3.25,+29.609, +7.550,+0.955
1722266640,+3.25,+29.360, +7.564,+0.955
1722267540,+3.25,+32.741, +7.206,+0.956
1722268440,+3.25,+33.598, +7.089,+0.954
1722269340,+3.24,+33.979, +6.895,+0.953
1722270240,+3.25,+33.846, +6.906,+0.953
1722271140,+3.25,+33.403, +6.992,+0.954
1722272040,+3.25,+32.671, +7.058,+0.955
1722272940,+3.25,+31.690, +7.170,+0.955
1722273840,+3.25,+31.559, +7.236,+0.956
1722274740,+3.25,+31.315, +7.242,+0.957
1722275640,+3.25,+30.923, +7.267,+0.957
1722276540,+3.25,+31.002, +7.291,+0.958
1722277440,+3.25,+31.882, +7.161,+0.957
1722278340,+3.25,+31.725, +7.167,+0.957
1722279240,+3.25,+31.541, +7.189,+0.958
1722280140,+3.25,+31.089, +7.240,+0.956
1722281040,+3.25,+30.854, +7.275,+0.957
1722281940,+3.25,+31.010, +7.253,+0.958
1722282840,+3.25,+30.976, +7.262,+0.958
1722283740,+3.25,+30.663, +7.346,+0.958
1722284640,+3.25,+30.325, +7.384,+0.958
1722285540,+3.25,+30.032, +7.439,+0.958
1722286440,+3.25,+30.135, +7.424,+0.959
1722287340,+3.25,+30.222, +7.398,+0.958
1722288240,+3.25,+29.773, +7.443,+0.958
1722289140,+3.25,+29.274, +7.497,+0.958
1722290040,+3.26,+28.914, +7.541,+0.958
1722290940,+3.25,+28.597, +7.577,+0.958
1722291840,+3.25,+28.306, +7.610,+0.958
1722292740,+3.26,+28.059, +7.631,+0.958
1722293640,+3.26,+27.812, +7.656,+0.958
1722294540,+3.26,+27.523, +7.693,+0.957
1722295440,+3.26,+27.191, +7.717,+0.956
1722296340,+3.26,+26.844, +7.757,+0.956
