7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1711234020,+3.30,+10.530, +7.905,+0.948
1711234920,+3.30,+10.393, +7.931,+0.947
1711235820,+3.30,+10.302, +7.755,+0.948
1711236720,+3.30,+10.202, +7.765,+0.947
1711237620,+3.30,+10.038, +7.871,+0.947
1711238520,+3.30, +9.846, +7.840,+0.947
1711239420,+3.30, +9.745, +7.895,+0.947
1711240320,+3.30, +9.653, +7.877,+0.947
1711241220,+3.30, +9.561, +7.882,+0.947
1711242120,+3.30, +9.552, +7.993,+0.947
1711243020,+3.30, +9.386, +8.114,+0.947
1711243920,+3.30, +9.340, +8.039,+0.947
1711244820,+3.30, +9.229, +8.156,+0.947
1711245720,+3.30, +9.044, +8.119,+0.947
1711246620,+3.30, +8.877, +7.963,+0.946
1711247520,+3.29, +8.756, +7.984,+0.946
1711248420,+3.29, +8.644, +7.964,+0.946
1711249320,+3.29, +8.532, +7.825,+0.947
1711250220,+3.29, +8.494, +7.855,+0.947
1711251120,+3.30, +8.391, +7.693,+0.947
1711252020,+3.30, +8.260, +7.526,+0.947
1711252920,+3.30, +8.166, +7.651,+0.946
1711253820,+3.30, +8.034, +7.536,+0.947
1711254720,+3.30, +7.958, +7.574,+0.946
1711255620,+3.30, +7.845, +7.479,+0.946
1711256520,+3.30, +7.741, +7.304,+0.946
1711257420,+3.29, +7.646, +7.157,+0.946
1711258320,+3.29, +7.627, +7.016,+0.946
1711259220,+3.29, +7.513, +6.759,+0.946
1711260120,+3.29, +7.522, +6.766,+0.946
1711261020,+3.29, +7.465, +6.639,+0.946
1711261920,+3.29, +7.398, +6.519,+0.946
1711262820,+3.29, +7.322, +6.398,+0.946
1711263720,+3.29, +7.303, +6.439,+0.946
1711264620,+3.30, +7.217, +6.478,+0.946
1711265520,+3.30, +7.169, +6.273,+0.946
1711266420,+3.30, +7.102, +6.334,+0.946
1711267320,+3.30, +7.025, +6.345,+0.945
1711268220,+3.30, +6.987, +6.040,+0.945
1711269120,+3.30, +6.881, +6.031,+0.945
1711270020,+3.30, +6.833, +6.170,+0.945
1711270920,+3.30, +6.823, +6.174,+0.945
1711271820,+3.30, +6.717, +6.199,+0.945
1711272720,+3.30, +6.688, +6.187,+0.945
1711273620,+3.30, +6.639, +6.153,+0.945
1711274520,+3.30, +6.581, +6.192,+0.945
1711275420,+3.30, +6.504, +6.144,+0.945
1711276320,+3.29, +6.417, +6.031,+0.944
1711277220,+3.29, +6.349, +6.105,+0.944
1711278120,+3.30, +6.339, +6.054,+0.944
1711279020,+3.29, +6.242, +6.086,+0.944
1711279920,+3.29, +6.212, +6.175,+0.944
1711280820,+3.30, +6.125, +6.141,+0.944
1711281720,+3.30, +6.095, +6.209,+0.944
1711282620,+3.30, +6.076, +6.204,+0.944
1711283520,+3.30, +5.919, +6.111,+0.944
1711284420,+3.30, +5.880, +6.194,+0.944
1711285320,+3.30, +5.978, +6.134,+0.944
1711286220,+3.30, +5.890, +5.973,+0.944
1711287120,+3.30, +5.939, +6.077,+0.944
1711288020,+3.30, +5.949, +6.078,+0.944
1711288920,+3.30, +5.900, +6.151,+0.943
1711289820,+3.30, +6.134, +5.988,+0.944
1711290720,+3.29, +6.329, +5.987,+0.944
1711291620,+3.30, +6.319, +5.974,+0.944
1711292520,+3.30, +6.620, +5.949,+0.945
1711293420,+3.30, +6.919, +5.889,+0.944
1711294320,+3.30, +7.140, +6.048,+0.945
1711295220,+3.29, +7.560, +6.027,+0.946
1711296120,+3.29, +7.350, +5.991,+0.945
1711297020,+3.29, +7.465, +5.688,+0.945
1711297920,+3.30, +7.911, +5.814,+0.946
1711298820,+3.30, +8.119, +5.769,+0.946
1711299720,+3.30, +8.363, +5.698,+0.946
1711300620,+3.29, +8.634, +5.770,+0.946
1711301520,+3.30, +9.460, +5.766,+0.947
1711302420,+3.30, +9.331, +5.529,+0.946
1711303320,+3.30, +9.423, +5.723,+0.947
1711304220,+3.29, +9.690, +5.824,+0.947
1711305120,+3.29, +9.800, +5.791,+0.947
1711306020,+3.29, +9.983, +5.681,+0.947
1711306920,+3.30,+10.102, +5.716,+0.947
1711307820,+3.30,+10.220, +5.687,+0.948
1711308720,+3.30,+10.302, +5.399,+0.947
1711309620,+3.29,+10.765, +5.672,+0.948
1711310520,+3.29,+10.864, +5.776,+0.948
1711311420,+3.29,+10.945, +5.799,+0.948
1711312320,+3.29,+10.819, +5.890,+0.948
1711313220,+3.29,+11.071, +6.012,+0.948
1711314120,+3.29,+11.017, +6.037,+0.947
1711315020,+3.29,+10.927, +5.907,+0.948
1711315920,+3.29,+10.972, +5.965,+0.948
1711316820,+3.29,+10.837, +5.845,+0.948
1711317720,+3.29,+10.720, +5.788,+0.948
1711318620,+3.29,+10.665, +5.903,+0.948
1711319520,+3.29,+10.602, +6.008,+0.948
1711320420,+3.29,+10.511, +5.873,+0.948
