7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1718392620,+3.27,+25.459, +3.632,+0.957
1718393520,+3.27,+25.543, +3.675,+0.957
1718394420,+3.27,+25.602, +3.913,+0.958
1718395320,+3.27,+25.661, +3.716,+0.958
1718396220,+3.27,+25.686, +3.831,+0.957
1718397120,+3.27,+25.762, +3.839,+0.958
1718398020,+3.27,+25.737, +3.856,+0.958
1718398920,+3.27,+25.770, +3.885,+0.958
1718399820,+3.27,+25.813, +3.829,+0.959
1718400720,+3.27,+25.804, +3.906,+0.958
1718401620,+3.27,+25.779, +3.893,+0.959
1718402520,+3.27,+25.779, +3.929,+0.958
1718403420,+3.27,+25.770, +4.081,+0.959
1718404320,+3.27,+25.737, +4.021,+0.958
1718405220,+3.27,+25.711, +3.990,+0.959
1718406120,+3.27,+25.669, +3.860,+0.959
1718407020,+3.27,+25.635, +4.261,+0.958
1718407920,+3.27,+25.585, +4.360,+0.958
1718408820,+3.27,+25.518, +4.135,+0.958
1718409720,+3.27,+25.459, +4.218,+0.958
1718410620,+3.27,+25.383, +4.512,+0.957
1718411520,+3.26,+25.265, +4.579,+0.958
1718412420,+3.26,+25.189, +4.724,+0.958
1718413320,+3.27,+25.063, +5.078,+0.958
1718414220,+3.27,+24.920, +5.022,+0.957
1718415120,+3.27,+24.786, +4.870,+0.957
1718416020,+3.27,+24.668, +4.813,+0.957
1718416920,+3.27,+24.542, +4.531,+0.957
1718417820,+3.27,+24.408, +4.376,+0.956
1718418720,+3.27,+24.316, +4.288,+0.956
1718419620,+3.26,+24.190, +4.927,+0.956
1718420520,+3.27,+24.072, +3.950,+0.956
1718421420,+3.27,+23.997, +4.281,+0.956
1718422320,+3.27,+23.880, +4.282,+0.955
1718423220,+3.27,+23.720, +4.137,+0.956
1718424120,+3.27,+23.477, +4.696,+0.955
1718425020,+3.27,+23.335, +4.459,+0.955
1718425920,+3.27,+23.226, +4.349,+0.954
1718426820,+3.27,+23.126, +4.247,+0.955
1718427720,+3.27,+23.026, +4.131,+0.955
1718428620,+3.27,+22.934, +4.261,+0.954
1718429520,+3.27,+22.833, +4.102,+0.954
1718430420,+3.27,+22.741, +4.047,+0.954
1718431320,+3.27,+22.674, +4.121,+0.954
1718432220,+3.27,+22.557, +4.207,+0.954
1718433120,+3.27,+22.474, +3.919,+0.954
1718434020,+3.27,+22.390, +3.854,+0.954
1718434920,+3.27,+22.298, +3.815,+0.954
1718435820,+3.27,+22.223, +3.781,+0.953
1718436720,+3.27,+22.148, +3.685,+0.953
1718437620,+3.27,+22.064, +3.617,+0.953
1718438520,+3.27,+22.005, +3.715,+0.953
1718439420,+3.27,+21.939, +3.467,+0.953
1718440320,+3.27,+21.863, +3.384,+0.953
1718441220,+3.27,+21.788, +3.303,+0.953
1718442120,+3.27,+21.730, +3.378,+0.953
1718443020,+3.27,+21.629, +3.291,+0.953
1718443920,+3.27,+21.554, +3.345,+0.953
1718444820,+3.27,+21.496, +2.890,+0.953
1718445720,+3.27,+21.445, +2.949,+0.953
1718446620,+3.27,+21.387, +2.804,+0.953
1718447520,+3.27,+21.328, +2.786,+0.953
1718448420,+3.27,+21.278, +2.799,+0.953
1718449320,+3.27,+21.228, +2.766,+0.953
1718450220,+3.27,+21.211, +2.690,+0.953
1718451120,+3.27,+21.161, +2.881,+0.953
1718452020,+3.27,+21.136, +2.733,+0.953
1718452920,+3.27,+21.103, +3.010,+0.953
1718453820,+3.27,+21.094, +2.820,+0.953
1718454720,+3.27,+21.078, +2.680,+0.953
1718455620,+3.27,+21.078, +2.626,+0.953
1718456520,+3.27,+21.078, +2.549,+0.953
1718457420,+3.27,+21.078, +2.487,+0.952
1718458320,+3.27,+21.103, +2.383,+0.952
1718459220,+3.27,+21.170, +2.316,+0.952
1718460120,+3.27,+21.220, +2.311,+0.953
1718461020,+3.27,+21.287, +2.298,+0.952
1718461920,+3.27,+21.370, +2.415,+0.953
1718462820,+3.27,+21.479, +2.557,+0.953
1718463720,+3.27,+21.613, +2.779,+0.953
1718464620,+3.27,+21.796, +2.702,+0.953
1718465520,+3.27,+22.005, +2.859,+0.953
1718466420,+3.27,+22.290, +2.941,+0.953
1718467320,+3.27,+22.549, +3.018,+0.953
1718468220,+3.27,+22.858, +3.099,+0.953
1718469120,+3.26,+23.185, +3.060,+0.953
1718470020,+3.27,+23.469, +3.058,+0.954
1718470920,+3.27,+23.687, +2.714,+0.955
1718471820,+3.27,+23.980, +2.696,+0.955
1718472720,+3.26,+24.190, +2.680,+0.955
1718473620,+3.27,+24.324, +2.530,+0.955
1718474520,+3.27,+24.475, +2.418,+0.956
1718475420,+3.27,+24.626, +2.463,+0.956
1718476320,+3.27,+24.727, +2.448,+0.956
1718477220,+3.27,+24.853, +2.713,+0.956
1718478120,+3.27,+24.954, +2.718,+0.956
1718479020,+3.27,+24.979, +2.864,+0.957
