7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1726836840,+3.24,+17.772, +9.160,+0.944
1726837740,+3.24,+18.480, +9.046,+0.945
1726838640,+3.25,+19.194, +8.903,+0.945
1726839540,+3.24,+19.731, +8.797,+0.945
1726840440,+3.24,+20.292, +8.748,+0.945
1726841340,+3.24,+21.161, +8.607,+0.946
1726842240,+3.24,+22.039, +8.503,+0.947
1726843140,+3.24,+22.574, +8.410,+0.946
1726844040,+3.24,+22.908, +8.370,+0.947
1726844940,+3.24,+23.620, +8.272,+0.948
1726845840,+3.24,+24.626, +8.173,+0.949
1726846740,+3.23,+26.049, +7.985,+0.951
1726847640,+3.23,+27.259, +7.845,+0.952
1726848540,+3.23,+27.429, +7.807,+0.952
1726849440,+3.23,+27.914, +7.756,+0.953
1726850340,+3.23,+27.974, +7.747,+0.953
1726851240,+3.23,+27.863, +7.742,+0.953
1726852140,+3.23,+27.174, +7.821,+0.953
1726853040,+3.23,+26.844, +7.863,+0.952
1726853940,+3.23,+26.530, +7.897,+0.952
1726854840,+3.23,+26.387, +7.912,+0.953
1726855740,+3.23,+26.649, +7.917,+0.953
1726856640,+3.23,+26.801, +7.892,+0.954
1726857540,+3.23,+27.191, +7.846,+0.955
1726858440,+3.23,+27.633, +7.757,+0.954
1726859340,+3.23,+27.625, +7.774,+0.954
1726860240,+3.23,+27.259, +7.830,+0.953
1726861140,+3.23,+27.251, +7.813,+0.954
1726862040,+3.23,+26.530, +7.875,+0.953
1726862940,+3.23,+26.776, +7.894,+0.954
1726863840,+3.23,+26.742, +7.860,+0.953
1726864740,+3.23,+26.125, +7.936,+0.952
1726865640,+3.23,+25.400, +8.016,+0.952
1726866540,+3.24,+24.744, +8.097,+0.951
1726867440,+3.23,+24.139, +8.174,+0.951
1726868340,+3.24,+23.628, +8.246,+0.950
1726869240,+3.24,+23.226, +8.305,+0.950
1726870140,+3.24,+22.867, +8.330,+0.949
1726871040,+3.24,+22.566, +8.376,+0.949
1726871940,+3.24,+22.239, +8.435,+0.949
1726872840,+3.24,+21.939, +8.468,+0.947
1726873740,+3.24,+21.596, +8.543,+0.948
1726874640,+3.24,+21.287, +8.584,+0.948
1726875540,+3.24,+20.969, +8.636,+0.947
1726876440,+3.24,+20.701, +8.673,+0.947
1726877340,+3.24,+20.450, +8.721,+0.947
1726878240,+3.24,+20.216, +8.767,+0.947
1726879140,+3.24,+19.990, +8.802,+0.946
1726880040,+3.24,+19.814, +8.824,+0.946
1726880940,+3.24,+19.680, +8.842,+0.946
1726881840,+3.24,+19.538, +8.880,+0.946
1726882740,+3.24,+19.387, +8.909,+0.945
1726883640,+3.25,+19.211, +8.928,+0.945
1726884540,+3.24,+18.993, +8.980,+0.945
1726885440,+3.24,+18.732, +9.024,+0.945
1726886340,+3.24,+18.438, +9.071,+0.944
1726887240,+3.25,+18.244, +9.113,+0.944
1726888140,+3.25,+18.152, +9.118,+0.943
1726889040,+3.25,+18.135, +9.120,+0.943
1726889940,+3.25,+18.110, +9.125,+0.944
1726890840,+3.25,+17.983, +9.159,+0.944
1726891740,+3.24,+17.857, +9.176,+0.943
1726892640,+3.24,+17.739, +9.194,+0.943
1726893540,+3.24,+17.612, +9.214,+0.943
1726894440,+3.24,+17.485, +9.239,+0.943
1726895340,+3.25,+17.316, +9.269,+0.943
1726896240,+3.25,+17.265, +9.280,+0.943
1726897140,+3.25,+17.384, +9.266,+0.944
1726898040,+3.24,+17.426, +9.251,+0.943
1726898940,+3.24,+17.511, +9.240,+0.943
1726899840,+3.24,+17.587, +9.209,+0.942
1726900740,+3.24,+17.663, +9.211,+0.943
1726901640,+3.24,+17.747, +9.180,+0.943
1726902540,+3.24,+17.840, +9.173,+0.943
1726903440,+3.24,+17.907, +9.159,+0.943
1726904340,+3.25,+17.950, +9.135,+0.943
1726905240,+3.24,+17.789, +9.187,+0.944
1726906140,+3.24,+17.587, +9.218,+0.943
1726907040,+3.24,+17.435, +9.238,+0.942
1726907940,+3.25,+17.257, +9.280,+0.943
1726908840,+3.25,+17.096, +9.299,+0.942
1726909740,+3.25,+16.935, +9.338,+0.942
1726910640,+3.25,+16.825, +9.353,+0.942
1726911540,+3.25,+16.935, +9.334,+0.942
1726912440,+3.25,+16.969, +9.339,+0.943
1726913340,+3.25,+17.045, +9.318,+0.942
1726914240,+3.25,+17.130, +9.303,+0.942
1726915140,+3.25,+17.257, +9.265,+0.942
1726916040,+3.25,+17.358, +9.263,+0.943
1726916940,+3.24,+17.418, +9.246,+0.943
1726917840,+3.24,+17.519, +9.222,+0.942
1726918740,+3.24,+17.637, +9.197,+0.942
1726919640,+3.24,+17.831, +9.168,+0.943
1726920540,+3.25,+18.202, +9.095,+0.943
1726921440,+3.24,+18.648, +9.014,+0.944
1726922340,+3.24,+18.959, +8.982,+0.944
1726923240,+3.24,+19.303, +8.915,+0.944
