7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1670977740,+3.08, +4.114, +2.640,+0.916
1670978640,+3.08, +4.054, +2.623,+0.916
1670979540,+3.08, +4.013, +2.609,+0.916
1670980440,+3.08, +3.993, +2.671,+0.916
1670981340,+3.08, +3.942, +2.676,+0.916
1670982240,+3.08, +3.880, +2.643,+0.916
1670983140,+3.08, +3.840, +2.652,+0.916
1670984040,+3.08, +3.860, +2.681,+0.916
1670984940,+3.08, +3.829, +2.615,+0.916
1670985840,+3.08, +3.829, +2.603,+0.916
1670986740,+3.08, +3.819, +2.615,+0.916
1670987640,+3.08, +3.799, +2.565,+0.916
1670988540,+3.08, +3.789, +2.521,+0.916
1670989440,+3.08, +3.778, +2.496,+0.916
1670990340,+3.08, +3.738, +2.450,+0.915
1670991240,+3.08, +3.707, +2.434,+0.915
1670992140,+3.08, +3.707, +2.434,+0.915
1670993040,+3.08, +3.666, +2.581,+0.916
1670993940,+3.08, +3.666, +2.533,+0.916
1670994840,+3.08, +3.635, +2.477,+0.915
1670995740,+3.08, +3.615, +2.473,+0.915
1670996640,+3.08, +3.553, +2.468,+0.915
1670997540,+3.08, +3.563, +2.432,+0.915
1670998440,+3.08, +3.533, +2.411,+0.915
1670999340,+3.08, +3.522, +2.400,+0.915
1671000240,+3.08, +3.502, +2.354,+0.915
1671001140,+3.08, +3.512, +2.345,+0.915
1671002040,+3.08, +3.481, +2.296,+0.915
1671002940,+3.08, +3.450, +2.284,+0.915
1671003840,+3.08, +3.430, +2.249,+0.915
1671004740,+3.08, +3.409, +2.133,+0.914
1671005640,+3.08, +3.399, +2.091,+0.914
1671006540,+3.08, +3.368, +2.117,+0.914
1671007440,+3.08, +3.368, +2.030,+0.914
1671008340,+3.08, +3.368, +1.957,+0.913
1671009240,+3.08, +3.275, +1.900,+0.913
1671010140,+3.08, +3.285, +1.824,+0.913
1671011040,+3.08, +3.275, +1.795,+0.913
1671011940,+3.08, +3.285, +1.781,+0.913
1671012840,+3.08, +3.255, +1.819,+0.913
1671013740,+3.08, +3.244, +1.862,+0.913
1671014640,+3.08, +3.224, +1.835,+0.913
1671015540,+3.08, +3.224, +1.748,+0.913
1671016440,+3.08, +3.193, +1.720,+0.913
1671017340,+3.08, +3.203, +1.734,+0.913
1671018240,+3.08, +3.182, +1.775,+0.913
1671019140,+3.08, +3.161, +1.807,+0.913
1671020040,+3.08, +3.161, +1.801,+0.913
1671020940,+3.08, +3.172, +1.788,+0.913
1671021840,+3.08, +3.161, +1.750,+0.913
1671022740,+3.08, +3.161, +1.749,+0.913
1671023640,+3.08, +3.161, +1.744,+0.913
1671024540,+3.08, +3.172, +1.734,+0.913
1671025440,+3.08, +3.193, +1.762,+0.913
1671026340,+3.08, +3.193, +1.776,+0.913
1671027240,+3.08, +3.224, +1.741,+0.913
1671028140,+3.08, +3.244, +1.706,+0.913
1671029040,+3.08, +3.306, +1.701,+0.913
1671029940,+3.08, +3.337, +1.742,+0.913
1671030840,+3.08, +3.368, +1.771,+0.913
1671031740,+3.08, +3.430, +1.794,+0.913
1671032640,+3.08, +3.471, +1.817,+0.913
1671033540,+3.08, +3.533, +1.804,+0.913
1671034440,+3.08, +3.604, +1.792,+0.913
1671035340,+3.08, +3.656, +1.799,+0.913
1671036240,+3.08, +3.727, +1.826,+0.914
1671037140,+3.08, +3.799, +1.895,+0.914
1671038040,+3.07, +3.850, +1.946,+0.914
1671038940,+3.08, +3.901, +1.965,+0.914
1671039840,+3.08, +3.931, +2.058,+0.914
1671040740,+3.08, +4.003, +2.251,+0.915
1671041640,+3.08, +4.023, +2.348,+0.915
1671042540,+3.08, +4.054, +2.316,+0.915
1671043440,+3.08, +4.054, +2.299,+0.915
1671044340,+3.08, +4.043, +2.266,+0.915
1671045240,+3.08, +4.064, +2.245,+0.915
1671046140,+3.08, +4.074, +2.244,+0.915
1671047040,+3.08, +4.094, +2.187,+0.915
1671047940,+3.08, +4.084, +2.179,+0.915
1671048840,+3.08, +4.094, +2.113,+0.915
1671049740,+3.08, +4.125, +2.126,+0.915
1671050640,+3.08, +4.135, +2.155,+0.915
1671051540,+3.08, +4.135, +2.106,+0.915
1671052440,+3.08, +4.175, +2.051,+0.915
1671053340,+3.08, +4.145, +1.989,+0.914
1671054240,+3.08, +4.145, +1.918,+0.914
1671055140,+3.08, +4.114, +1.874,+0.914
1671056040,+3.08, +4.145, +1.828,+0.914
1671056940,+3.08, +4.135, +1.832,+0.914
1671057840,+3.08, +4.125, +1.842,+0.914
1671058740,+3.08, +4.104, +1.821,+0.914
1671059640,+3.08, +4.064, +1.720,+0.914
1671060540,+3.08, +4.013, +1.575,+0.913
1671061440,+3.08, +3.952, +1.516,+0.913
1671062340,+3.08, +3.931, +1.566,+0.913
1671063240,+3.08, +3.880, +1.550,+0.913
1671064140,+3.08, +3.850, +1.489,+0.913
