7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1705130820,+3.05, +4.054,+11.527,+0.904
1705131720,+3.05, +4.033,+11.525,+0.903
1705132620,+3.05, +4.064,+11.522,+0.904
1705133520,+3.05, +4.064,+11.528,+0.904
1705134420,+3.05, +4.054,+11.525,+0.904
1705135320,+3.05, +4.043,+11.525,+0.904
1705136220,+3.05, +4.043,+11.535,+0.904
1705137120,+3.05, +4.054,+11.523,+0.904
1705138020,+3.05, +4.023,+11.538,+0.904
1705138920,+3.05, +3.962,+11.564,+0.904
1705139820,+3.05, +3.942,+11.564,+0.904
1705140720,+3.05, +3.860,+11.609,+0.904
1705141620,+3.05, +3.829,+11.623,+0.904
1705142520,+3.05, +3.789,+11.628,+0.903
1705143420,+3.05, +3.738,+11.658,+0.904
1705144320,+3.05, +3.656,+11.687,+0.903
1705145220,+3.05, +3.594,+11.710,+0.904
1705146120,+3.05, +3.533,+11.725,+0.903
1705147020,+3.05, +3.461,+11.759,+0.903
1705147920,+3.05, +3.409,+11.783,+0.903
1705148820,+3.05, +3.316,+11.826,+0.903
1705149720,+3.05, +3.255,+11.854,+0.904
1705150620,+3.05, +3.224,+11.844,+0.903
1705151520,+3.05, +3.151,+11.875,+0.903
1705152420,+3.05, +3.130,+11.896,+0.903
1705153320,+3.05, +3.079,+11.917,+0.903
1705154220,+3.05, +3.068,+11.920,+0.903
1705155120,+3.05, +3.058,+11.921,+0.903
1705156020,+3.05, +3.027,+11.952,+0.903
1705156920,+3.05, +3.027,+11.940,+0.903
1705157820,+3.05, +2.965,+11.974,+0.902
1705158720,+3.05, +2.965,+11.981,+0.903
1705159620,+3.05, +2.954,+11.995,+0.903
1705160520,+3.05, +2.944,+11.993,+0.903
1705161420,+3.05, +2.965,+11.990,+0.903
1705162320,+3.05, +2.975,+11.990,+0.903
1705163220,+3.05, +2.996,+11.991,+0.903
1705164120,+3.05, +3.027,+11.986,+0.903
1705165020,+3.05, +3.058,+11.970,+0.903
1705165920,+3.05, +3.089,+11.953,+0.903
1705166820,+3.05, +3.120,+11.948,+0.903
1705167720,+3.05, +3.151,+11.937,+0.903
1705168620,+3.05, +3.213,+11.923,+0.903
1705169520,+3.05, +3.244,+11.932,+0.904
1705170420,+3.05, +3.327,+11.890,+0.903
1705171320,+3.05, +3.368,+11.885,+0.904
1705172220,+3.05, +3.440,+11.851,+0.903
1705173120,+3.05, +3.502,+11.846,+0.904
1705174020,+3.05, +3.574,+11.826,+0.904
1705174920,+3.05, +3.666,+11.808,+0.904
1705175820,+3.05, +3.768,+11.782,+0.904
1705176720,+3.05, +3.880,+11.736,+0.904
1705177620,+3.05, +4.003,+11.703,+0.904
1705178520,+3.05, +4.074,+11.698,+0.904
1705179420,+3.05, +4.125,+11.696,+0.904
1705180320,+3.05, +4.196,+11.668,+0.904
1705181220,+3.04, +5.169,+11.324,+0.905
1705182120,+3.04, +6.232,+11.021,+0.906
1705183020,+3.04, +7.226,+10.765,+0.907
1705183920,+3.04, +8.119,+10.535,+0.908
1705184820,+3.04, +8.923,+10.356,+0.909
1705185720,+3.04, +9.626,+10.185,+0.909
1705186620,+3.04,+10.275,+10.027,+0.909
1705187520,+3.04,+10.855, +9.894,+0.909
1705188420,+3.04,+11.359, +9.785,+0.910
1705189320,+3.04,+11.770, +9.709,+0.910
1705190220,+3.04,+12.135, +9.629,+0.910
1705191120,+3.04,+12.462, +9.575,+0.911
1705192020,+3.04,+12.753, +9.506,+0.910
1705192920,+3.04,+12.973, +9.475,+0.911
1705193820,+3.04,+13.201, +9.431,+0.910
1705194720,+3.03,+13.376, +9.405,+0.911
1705195620,+3.04,+13.542, +9.380,+0.911
1705196520,+3.04,+13.699, +9.351,+0.911
1705197420,+3.04,+13.821, +9.326,+0.911
1705198320,+3.04,+13.943, +9.315,+0.911
1705199220,+3.04,+14.004, +9.315,+0.911
1705200120,+3.04,+14.073, +9.297,+0.911
1705201020,+3.03,+14.134, +9.280,+0.911
1705201920,+3.04,+14.168, +9.292,+0.912
1705202820,+3.03,+14.212, +9.264,+0.911
1705203720,+3.03,+14.229, +9.271,+0.912
1705204620,+3.03,+14.238, +9.269,+0.911
1705205520,+3.03,+14.229, +9.282,+0.912
1705206420,+3.03,+14.212, +9.285,+0.912
1705207320,+3.03,+14.220, +9.287,+0.912
1705208220,+3.03,+14.194, +9.291,+0.912
1705209120,+3.04,+14.160, +9.300,+0.912
1705210020,+3.04,+14.134, +9.318,+0.912
1705210920,+3.04,+14.090, +9.318,+0.912
1705211820,+3.04,+14.056, +9.329,+0.912
1705212720,+3.04,+14.012, +9.337,+0.912
1705213620,+3.04,+13.969, +9.349,+0.912
1705214520,+3.04,+13.899, +9.364,+0.912
1705215420,+3.04,+13.856, +9.374,+0.912
1705216320,+3.04,+13.795, +9.391,+0.912
1705217220,+3.04,+13.725, +9.405,+0.912
