7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1669842840,+3.08, +8.690, +6.726,+0.920
1669843740,+3.08, +8.737, +6.748,+0.920
1669844640,+3.08, +8.756, +6.786,+0.920
1669845540,+3.08, +8.849, +6.743,+0.920
1669846440,+3.08, +8.746, +6.208,+0.920
1669847340,+3.08, +8.933, +6.265,+0.920
1669848240,+3.08, +9.016, +6.405,+0.921
1669849140,+3.08, +9.063, +6.436,+0.920
1669850040,+3.08, +9.090, +6.483,+0.920
1669850940,+3.08, +9.109, +6.432,+0.920
1669851840,+3.08, +9.146, +6.482,+0.920
1669852740,+3.08, +9.146, +6.478,+0.921
1669853640,+3.08, +9.090, +6.107,+0.920
1669854540,+3.08, +9.090, +6.109,+0.920
1669855440,+3.08, +9.035, +6.533,+0.920
1669856340,+3.08, +8.988, +6.336,+0.920
1669857240,+3.08, +8.914, +6.385,+0.920
1669858140,+3.08, +8.821, +6.535,+0.920
1669859040,+3.08, +8.644, +6.205,+0.920
1669859940,+3.08, +8.569, +5.914,+0.920
1669860840,+3.08, +8.466, +5.793,+0.920
1669861740,+3.08, +8.354, +5.598,+0.920
1669862640,+3.08, +8.269, +5.606,+0.920
1669863540,+3.08, +8.128, +5.515,+0.920
1669864440,+3.08, +8.043, +5.494,+0.920
1669865340,+3.08, +7.958, +5.383,+0.920
1669866240,+3.08, +7.816, +5.309,+0.920
1669867140,+3.08, +7.655, +5.115,+0.920
1669868040,+3.08, +7.579, +5.105,+0.920
1669868940,+3.08, +7.474, +5.053,+0.920
1669869840,+3.08, +7.379, +5.140,+0.920
1669870740,+3.08, +7.255, +5.084,+0.920
1669871640,+3.08, +7.130, +4.976,+0.920
1669872540,+3.08, +7.015, +5.010,+0.920
1669873440,+3.08, +6.919, +4.986,+0.920
1669874340,+3.08, +6.794, +4.853,+0.920
1669875240,+3.09, +6.688, +4.806,+0.920
1669876140,+3.09, +6.591, +4.737,+0.920
1669877040,+3.08, +6.504, +4.767,+0.920
1669877940,+3.08, +6.407, +4.801,+0.920
1669878840,+3.08, +6.329, +4.797,+0.920
1669879740,+3.08, +6.261, +4.809,+0.920
1669880640,+3.08, +6.154, +4.842,+0.920
1669881540,+3.08, +6.027, +4.664,+0.920
1669882440,+3.08, +5.958, +4.627,+0.920
1669883340,+3.08, +5.851, +4.594,+0.919
1669884240,+3.08, +5.733, +4.646,+0.919
1669885140,+3.09, +5.654, +4.861,+0.919
1669886040,+3.09, +5.536, +4.845,+0.919
1669886940,+3.09, +5.358, +4.743,+0.919
1669887840,+3.09, +5.328, +4.668,+0.919
1669888740,+3.08, +5.219, +4.647,+0.919
1669889640,+3.08, +5.139, +4.666,+0.919
1669890540,+3.08, +5.010, +4.630,+0.919
1669891440,+3.08, +4.940, +4.662,+0.919
1669892340,+3.08, +4.880, +4.692,+0.919
1669893240,+3.08, +4.790, +4.652,+0.919
1669894140,+3.08, +4.740, +4.615,+0.919
1669895040,+3.08, +4.629, +4.550,+0.919
1669895940,+3.08, +4.559, +4.591,+0.919
1669896840,+3.09, +4.428, +4.537,+0.919
1669897740,+3.09, +4.378, +4.442,+0.919
1669898640,+3.09, +4.337, +4.468,+0.919
1669899540,+3.09, +4.266, +4.599,+0.919
1669900440,+3.09, +4.206, +4.572,+0.918
1669901340,+3.09, +4.165, +4.587,+0.918
1669902240,+3.09, +4.226, +4.585,+0.918
1669903140,+3.09, +4.256, +4.613,+0.919
1669904040,+3.09, +4.287, +4.610,+0.918
1669904940,+3.09, +4.246, +4.606,+0.919
1669905840,+3.09, +4.196, +4.591,+0.918
1669906740,+3.09, +4.094, +4.602,+0.918
1669907640,+3.09, +4.256, +4.604,+0.919
1669908540,+3.09, +4.165, +4.562,+0.918
1669909440,+3.09, +4.206, +4.709,+0.918
1669910340,+3.09, +4.327, +4.623,+0.919
1669911240,+3.08, +4.599, +4.775,+0.919
1669912140,+3.08, +4.880, +4.735,+0.919
1669913040,+3.08, +5.119, +4.790,+0.919
1669913940,+3.09, +5.249, +4.759,+0.919
1669914840,+3.09, +5.437, +4.675,+0.919
1669915740,+3.09, +5.545, +4.631,+0.919
1669916640,+3.08, +5.713, +4.701,+0.919
1669917540,+3.08, +5.831, +4.742,+0.919
1669918440,+3.08, +5.900, +4.795,+0.919
1669919340,+3.08, +5.870, +4.649,+0.919
1669920240,+3.08, +5.860, +4.829,+0.919
1669921140,+3.08, +5.870, +5.014,+0.919
1669922040,+3.08, +5.841, +4.810,+0.919
1669922940,+3.08, +5.919, +4.818,+0.919
1669923840,+3.08, +5.870, +4.839,+0.919
1669924740,+3.08, +5.880, +4.847,+0.919
1669925640,+3.08, +5.841, +4.893,+0.919
1669926540,+3.08, +5.782, +4.906,+0.919
1669927440,+3.08, +5.792, +4.881,+0.919
1669928340,+3.08, +5.742, +4.831,+0.919
1669929240,+3.08, +5.664, +4.610,+0.919
