7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1719329040,+3.26,+28.665, +7.647,+0.964
1719329940,+3.26,+29.652, +7.609,+0.965
1719330840,+3.26,+30.516, +7.560,+0.967
1719331740,+3.26,+31.332, +7.448,+0.966
1719332640,+3.26,+31.550, +7.437,+0.966
1719333540,+3.26,+32.004, +7.381,+0.967
1719334440,+3.26,+32.267, +7.334,+0.967
1719335340,+3.25,+32.671, +7.289,+0.967
1719336240,+3.26,+32.504, +7.313,+0.967
1719337140,+3.25,+32.829, +7.283,+0.968
1719338040,+3.26,+33.288, +7.225,+0.968
1719338940,+3.25,+35.255, +6.935,+0.965
1719339840,+3.25,+34.647, +7.008,+0.966
1719340740,+3.26,+34.299, +7.074,+0.968
1719341640,+3.25,+32.706, +7.269,+0.969
1719342540,+3.26,+32.197, +7.327,+0.969
1719343440,+3.26,+28.862, +0.089,+0.954
1719344340,+3.26,+28.178, +0.085,+0.953
1719345240,+3.26,+27.871, +0.082,+0.952
1719346140,+3.26,+27.574, +0.126,+0.952
1719347040,+3.26,+27.319, +0.191,+0.952
1719347940,+3.26,+27.132, +0.266,+0.951
1719348840,+3.26,+27.039, +0.268,+0.948
1719349740,+3.26,+26.979, +0.262,+0.949
1719350640,+3.26,+26.810, +0.324,+0.947
1719351540,+3.26,+26.700, +0.234,+0.948
1719352440,+3.26,+26.564, +0.246,+0.947
1719353340,+3.26,+26.463, +0.243,+0.948
1719354240,+3.26,+26.327, +0.379,+0.949
1719355140,+3.26,+26.209, +0.501,+0.950
1719356040,+3.26,+26.108, +0.435,+0.947
1719356940,+3.26,+25.990, +0.368,+0.948
1719357840,+3.26,+25.872, +0.279,+0.950
1719358740,+3.26,+25.753, +0.527,+0.952
1719359640,+3.27,+25.593, +0.490,+0.951
1719360540,+3.27,+25.459, +0.773,+0.955
1719361440,+3.26,+25.299, +0.649,+0.954
1719362340,+3.26,+25.147, +0.945,+0.955
1719363240,+3.26,+25.013, +1.085,+0.956
1719364140,+3.26,+24.878, +0.705,+0.955
1719365040,+3.26,+24.752, +0.731,+0.955
1719365940,+3.27,+24.626, +0.947,+0.956
1719366840,+3.27,+24.500, +1.245,+0.956
1719367740,+3.27,+24.366, +1.436,+0.955
1719368640,+3.26,+24.274, +1.937,+0.956
1719369540,+3.26,+24.156, +1.110,+0.955
1719370440,+3.26,+24.022, +1.437,+0.957
1719371340,+3.26,+23.947, +1.283,+0.956
1719372240,+3.26,+23.880, +0.985,+0.955
1719373140,+3.27,+23.737, +1.157,+0.956
1719374040,+3.27,+23.611, +1.101,+0.955
1719374940,+3.27,+23.553, +0.920,+0.955
1719375840,+3.27,+23.519, +0.135,+0.945
1719376740,+3.27,+23.461, +0.091,+0.945
1719377640,+3.27,+23.302, +0.089,+0.945
1719378540,+3.26,+23.201, +0.098,+0.945
1719379440,+3.26,+23.143, +0.096,+0.945
1719380340,+3.26,+23.101, +0.103,+0.944
1719381240,+3.26,+23.051, +0.076,+0.945
1719382140,+3.26,+23.017, +0.074,+0.945
1719383040,+3.26,+23.000, +0.073,+0.944
1719383940,+3.26,+22.959, +0.162,+0.945
1719384840,+3.26,+22.908, +0.133,+0.944
1719385740,+3.26,+22.875, +0.138,+0.944
1719386640,+3.26,+22.808, +0.286,+0.943
1719387540,+3.26,+22.800, +0.202,+0.944
1719388440,+3.27,+22.749, +0.177,+0.944
1719389340,+3.27,+22.691, +0.071,+0.944
1719390240,+3.27,+22.674, +0.078,+0.944
1719391140,+3.27,+22.607, +0.089,+0.944
1719392040,+3.27,+22.557, +0.085,+0.944
1719392940,+3.27,+22.490, +0.098,+0.944
1719393840,+3.27,+22.465, +0.099,+0.944
1719394740,+3.27,+22.423, +0.095,+0.944
1719395640,+3.27,+22.373, +0.103,+0.944
1719396540,+3.27,+22.340, +0.114,+0.944
1719397440,+3.27,+22.306, +0.138,+0.944
1719398340,+3.27,+22.331, +0.153,+0.943
1719399240,+3.27,+22.348, +0.086,+0.944
1719400140,+3.27,+22.365, +0.096,+0.944
1719401040,+3.27,+22.390, +0.132,+0.944
1719401940,+3.27,+22.448, +0.082,+0.944
1719402840,+3.27,+22.499, +0.076,+0.944
1719403740,+3.27,+22.574, +0.206,+0.946
1719404640,+3.27,+22.649, +0.189,+0.946
1719405540,+3.26,+22.758, +0.114,+0.945
1719406440,+3.26,+22.841, +0.320,+0.948
1719407340,+3.26,+22.950, +0.192,+0.946
1719408240,+3.26,+23.059, +0.144,+0.945
1719409140,+3.26,+23.201, +0.123,+0.945
1719410040,+3.27,+23.352, +0.074,+0.944
1719410940,+3.27,+23.553, +0.070,+0.945
1719411840,+3.26,+23.754, +0.070,+0.945
1719412740,+3.26,+23.921, +0.070,+0.945
1719413640,+3.26,+24.131, +0.070,+0.945
1719414540,+3.26,+24.324, +0.070,+0.945
1719415440,+3.27,+24.483, +0.071,+0.946
