7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1698321420,+3.08,+11.930, +1.260,+0.915
1698322320,+3.08,+11.886, +1.122,+0.914
1698323220,+3.08,+11.895, +1.221,+0.913
1698324120,+3.08,+11.868, +1.286,+0.913
1698325020,+3.08,+11.877, +1.461,+0.915
1698325920,+3.08,+11.841, +1.490,+0.915
1698326820,+3.08,+11.859, +1.431,+0.915
1698327720,+3.08,+11.877, +1.379,+0.915
1698328620,+3.08,+11.948, +1.239,+0.914
1698329520,+3.08,+11.948, +0.895,+0.913
1698330420,+3.08,+12.010, +0.687,+0.911
1698331320,+3.08,+12.055, +0.627,+0.911
1698332220,+3.08,+12.117, +0.604,+0.912
1698333120,+3.08,+12.312, +0.574,+0.912
1698334020,+3.08,+12.445, +0.498,+0.911
1698334920,+3.08,+12.586, +0.346,+0.909
1698335820,+3.08,+12.859, +0.238,+0.908
1698336720,+3.08,+12.973, +0.225,+0.908
1698337620,+3.08,+13.043, +0.100,+0.907
1698338520,+3.08,+13.210, +0.076,+0.906
1698339420,+3.08,+13.332, +0.082,+0.907
1698340320,+3.08,+13.394, +0.073,+0.906
1698341220,+3.08,+13.498, +0.072,+0.906
1698342120,+3.08,+13.577, +0.072,+0.907
1698343020,+3.08,+13.690, +0.071,+0.907
1698343920,+3.08,+13.743, +0.072,+0.907
1698344820,+3.08,+13.908, +0.072,+0.907
1698345720,+3.08,+13.995, +0.072,+0.907
1698346620,+3.08,+14.056, +0.071,+0.907
1698347520,+3.08,+14.073, +0.071,+0.907
1698348420,+3.08,+14.142, +0.072,+0.907
1698349320,+3.08,+14.246, +0.071,+0.907
1698350220,+3.08,+14.324, +0.071,+0.907
1698351120,+3.08,+14.402, +0.071,+0.907
1698352020,+3.08,+14.480, +0.071,+0.908
1698352920,+3.08,+14.506, +0.071,+0.907
1698353820,+3.08,+14.575, +0.071,+0.908
1698354720,+3.08,+14.627, +0.071,+0.908
1698355620,+3.08,+14.653, +0.071,+0.908
1698356520,+3.08,+14.696, +0.070,+0.908
1698357420,+3.08,+14.705, +0.071,+0.908
1698358320,+3.08,+14.739, +0.070,+0.908
1698359220,+3.08,+14.739, +0.071,+0.908
1698360120,+3.08,+14.748, +0.070,+0.908
1698361020,+3.08,+14.799, +0.071,+0.908
1698361920,+3.08,+14.782, +0.071,+0.908
1698362820,+3.08,+14.791, +0.071,+0.908
1698363720,+3.08,+14.799, +0.071,+0.908
1698364620,+3.08,+14.782, +0.071,+0.908
1698365520,+3.08,+14.791, +0.079,+0.908
1698366420,+3.08,+14.756, +0.071,+0.908
1698367320,+3.08,+14.730, +0.071,+0.908
1698368220,+3.08,+14.705, +0.071,+0.908
1698369120,+3.08,+14.670, +0.071,+0.908
1698370020,+3.08,+14.679, +0.071,+0.908
1698370920,+3.08,+14.610, +0.072,+0.908
1698371820,+3.08,+14.584, +0.072,+0.908
1698372720,+3.08,+14.558, +0.073,+0.908
1698373620,+3.08,+14.541, +0.075,+0.908
1698374520,+3.08,+14.489, +0.071,+0.908
1698375420,+3.08,+14.445, +0.072,+0.908
1698376320,+3.08,+14.428, +0.071,+0.908
1698377220,+3.08,+14.394, +0.070,+0.908
1698378120,+3.08,+14.368, +0.071,+0.908
1698379020,+3.08,+14.324, +0.071,+0.908
1698379920,+3.08,+14.290, +0.071,+0.908
1698380820,+3.08,+14.255, +0.071,+0.908
1698381720,+3.08,+14.220, +0.071,+0.908
1698382620,+3.08,+14.151, +0.071,+0.908
1698383520,+3.08,+14.125, +0.070,+0.907
1698384420,+3.08,+14.082, +0.071,+0.907
1698385320,+3.08,+14.047, +0.111,+0.908
1698386220,+3.08,+14.021, +0.075,+0.908
1698387120,+3.08,+13.986, +0.071,+0.907
1698388020,+3.08,+13.977, +0.073,+0.907
1698388920,+3.08,+13.908, +0.087,+0.908
1698389820,+3.08,+13.917, +0.073,+0.907
1698390720,+3.08,+13.891, +0.074,+0.907
1698391620,+3.08,+13.873, +0.076,+0.907
1698392520,+3.08,+13.864, +0.076,+0.907
1698393420,+3.08,+13.838, +0.074,+0.907
1698394320,+3.08,+13.838, +0.073,+0.907
1698395220,+3.08,+13.795, +0.120,+0.908
1698396120,+3.08,+13.821, +0.072,+0.907
1698397020,+3.08,+13.821, +0.071,+0.907
1698397920,+3.08,+13.830, +0.072,+0.907
1698398820,+3.08,+13.830, +0.071,+0.907
1698399720,+3.08,+13.830, +0.072,+0.907
1698400620,+3.08,+13.830, +0.071,+0.907
1698401520,+3.08,+13.821, +0.071,+0.907
1698402420,+3.08,+13.838, +0.071,+0.907
1698403320,+3.08,+13.838, +0.071,+0.907
1698404220,+3.08,+13.830, +0.072,+0.907
1698405120,+3.08,+13.821, +0.071,+0.907
1698406020,+3.08,+13.847, +0.071,+0.907
1698406920,+3.08,+13.847, +0.072,+0.907
1698407820,+3.08,+13.838, +0.103,+0.908
