7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1692035820,+3.10,+26.640, +0.070,+0.926
1692036720,+3.10,+26.801, +0.095,+0.927
1692037620,+3.10,+26.903, +0.108,+0.927
1692038520,+3.10,+27.005, +0.114,+0.928
1692039420,+3.10,+27.132, +0.179,+0.928
1692040320,+3.10,+27.208, +0.219,+0.929
1692041220,+3.10,+27.293, +0.239,+0.928
1692042120,+3.10,+27.387, +0.594,+0.926
1692043020,+3.10,+27.480, +0.747,+0.930
1692043920,+3.10,+27.523, +0.530,+0.924
1692044820,+3.10,+27.531, +0.568,+0.925
1692045720,+3.10,+27.565, +0.777,+0.920
1692046620,+3.10,+27.574, +0.813,+0.921
1692047520,+3.10,+27.557, +0.907,+0.923
1692048420,+3.10,+27.548, +1.100,+0.927
1692049320,+3.10,+27.514, +1.268,+0.927
1692050220,+3.10,+27.480, +2.006,+0.925
1692051120,+3.10,+27.404, +2.484,+0.933
1692052020,+3.10,+27.353, +2.754,+0.935
1692052920,+3.10,+27.234, +2.767,+0.934
1692053820,+3.10,+27.073, +1.497,+0.936
1692054720,+3.10,+26.878, +1.674,+0.936
1692055620,+3.10,+26.767, +3.306,+0.934
1692056520,+3.10,+26.666, +2.688,+0.935
1692057420,+3.11,+26.598, +1.621,+0.937
1692058320,+3.10,+26.497, +2.323,+0.935
1692059220,+3.10,+26.420, +2.080,+0.935
1692060120,+3.10,+26.344, +2.070,+0.936
1692061020,+3.10,+26.268, +2.451,+0.935
1692061920,+3.10,+26.201, +1.793,+0.936
1692062820,+3.10,+26.116, +2.740,+0.935
1692063720,+3.10,+26.074, +2.102,+0.936
1692064620,+3.10,+26.032, +2.039,+0.936
1692065520,+3.10,+25.956, +2.274,+0.936
1692066420,+3.10,+25.897, +2.542,+0.935
1692067320,+3.10,+25.846, +2.614,+0.935
1692068220,+3.11,+25.779, +2.107,+0.936
1692069120,+3.11,+25.745, +2.339,+0.935
1692070020,+3.11,+25.678, +2.085,+0.935
1692070920,+3.11,+25.669, +2.268,+0.935
1692071820,+3.11,+25.602, +2.149,+0.935
1692072720,+3.11,+25.568, +2.060,+0.935
1692073620,+3.11,+25.551, +1.906,+0.935
1692074520,+3.11,+25.492, +1.956,+0.935
1692075420,+3.11,+25.442, +1.998,+0.935
1692076320,+3.10,+25.408, +1.848,+0.935
1692077220,+3.10,+25.400, +1.973,+0.935
1692078120,+3.10,+25.358, +2.090,+0.935
1692079020,+3.10,+25.324, +2.342,+0.935
1692079920,+3.10,+25.290, +2.164,+0.935
1692080820,+3.10,+25.273, +2.076,+0.935
1692081720,+3.10,+25.248, +1.995,+0.935
1692082620,+3.10,+25.198, +1.871,+0.935
1692083520,+3.10,+25.181, +1.804,+0.935
1692084420,+3.10,+25.139, +2.185,+0.935
1692085320,+3.10,+25.122, +2.129,+0.935
1692086220,+3.10,+25.097, +1.866,+0.935
1692087120,+3.10,+25.088, +1.764,+0.935
1692088020,+3.10,+25.046, +1.542,+0.935
1692088920,+3.10,+25.021, +1.368,+0.935
1692089820,+3.10,+24.987, +1.365,+0.934
1692090720,+3.10,+24.962, +1.564,+0.935
1692091620,+3.10,+24.929, +1.570,+0.935
1692092520,+3.10,+24.912, +1.508,+0.935
1692093420,+3.10,+24.878, +1.700,+0.926
1692094320,+3.10,+24.853, +1.634,+0.935
1692095220,+3.11,+24.819, +1.450,+0.935
1692096120,+3.11,+24.802, +1.257,+0.934
1692097020,+3.11,+24.786, +1.180,+0.934
1692097920,+3.11,+24.760, +1.110,+0.934
1692098820,+3.11,+24.760, +1.076,+0.934
1692099720,+3.11,+24.744, +1.390,+0.934
1692100620,+3.11,+24.718, +1.380,+0.934
1692101520,+3.11,+24.727, +1.241,+0.934
1692102420,+3.11,+24.727, +1.143,+0.934
1692103320,+3.11,+24.735, +1.042,+0.934
1692104220,+3.11,+24.752, +1.004,+0.933
1692105120,+3.11,+24.752, +1.266,+0.934
1692106020,+3.11,+24.802, +1.269,+0.934
1692106920,+3.11,+24.811, +1.198,+0.934
1692107820,+3.10,+24.853, +1.522,+0.935
1692108720,+3.10,+24.903, +1.419,+0.935
1692109620,+3.10,+24.929, +1.344,+0.935
1692110520,+3.10,+25.013, +1.152,+0.934
1692111420,+3.10,+25.105, +1.287,+0.935
1692112320,+3.10,+25.198, +1.154,+0.934
1692113220,+3.10,+25.349, +0.937,+0.933
1692114120,+3.11,+25.543, +0.712,+0.932
1692115020,+3.11,+25.711, +0.559,+0.932
1692115920,+3.10,+25.922, +0.415,+0.930
1692116820,+3.10,+26.099, +0.367,+0.930
1692117720,+3.10,+26.218, +0.356,+0.929
1692118620,+3.10,+26.429, +0.447,+0.930
1692119520,+3.10,+26.674, +0.659,+0.932
1692120420,+3.10,+26.844, +0.554,+0.931
1692121320,+3.10,+27.030, +0.551,+0.932
1692122220,+3.10,+27.157, +0.396,+0.932
