7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1667660340,+3.09,+14.885, +3.351,+0.896
1667661240,+3.09,+15.289, +3.516,+0.893
1667662140,+3.09,+15.846, +4.079,+0.910
1667663040,+3.09,+16.315, +3.803,+0.897
1667663940,+3.08,+16.664, +3.594,+0.891
1667664840,+3.09,+17.028, +4.345,+0.906
1667665740,+3.08,+17.316, +4.458,+0.909
1667666640,+3.08,+17.604, +4.433,+0.916
1667667540,+3.08,+17.831, +4.031,+0.916
1667668440,+3.09,+18.068, +3.936,+0.916
1667669340,+3.08,+18.312, +4.110,+0.917
1667670240,+3.08,+18.505, +4.587,+0.922
1667671140,+3.08,+18.715, +4.260,+0.919
1667672040,+3.08,+18.917, +3.883,+0.918
1667672940,+3.09,+19.035, +4.072,+0.924
1667673840,+3.08,+19.085, +4.107,+0.923
1667674740,+3.08,+19.110, +4.417,+0.921
1667675640,+3.08,+19.194, +4.499,+0.925
1667676540,+3.08,+19.261, +4.572,+0.923
1667677440,+3.08,+19.311, +4.174,+0.923
1667678340,+3.08,+19.303, +4.525,+0.923
1667679240,+3.08,+19.228, +4.258,+0.925
1667680140,+3.08,+19.135, +3.734,+0.924
1667681040,+3.08,+19.035, +3.640,+0.928
1667681940,+3.08,+18.959, +3.178,+0.929
1667682840,+3.08,+18.892, +3.053,+0.929
1667683740,+3.08,+18.808, +3.170,+0.929
1667684640,+3.08,+18.673, +2.165,+0.929
1667685540,+3.08,+18.522, +1.018,+0.926
1667686440,+3.08,+18.379, +1.030,+0.926
1667687340,+3.08,+18.236, +0.961,+0.926
1667688240,+3.08,+18.135, +0.950,+0.926
1667689140,+3.09,+18.009, +0.687,+0.924
1667690040,+3.08,+17.899, +0.730,+0.925
1667690940,+3.08,+17.815, +0.745,+0.924
1667691840,+3.08,+17.713, +0.614,+0.924
1667692740,+3.08,+17.612, +0.707,+0.925
1667693640,+3.08,+17.536, +0.485,+0.923
1667694540,+3.08,+17.477, +0.274,+0.921
1667695440,+3.08,+17.384, +0.353,+0.922
1667696340,+3.08,+17.308, +0.561,+0.924
1667697240,+3.09,+17.215, +0.600,+0.924
1667698140,+3.09,+17.130, +0.760,+0.926
1667699040,+3.09,+17.054, +1.003,+0.927
1667699940,+3.09,+16.994, +0.905,+0.926
1667700840,+3.09,+16.884, +0.934,+0.926
1667701740,+3.09,+16.850, +1.068,+0.927
1667702640,+3.08,+16.765, +1.024,+0.927
1667703540,+3.08,+16.689, +0.974,+0.926
1667704440,+3.08,+16.613, +0.817,+0.925
1667705340,+3.08,+16.553, +0.982,+0.926
1667706240,+3.08,+16.519, +0.991,+0.926
1667707140,+3.08,+16.468, +0.996,+0.926
1667708040,+3.08,+16.434, +0.950,+0.926
1667708940,+3.08,+16.392, +0.891,+0.926
1667709840,+3.08,+16.366, +0.800,+0.925
1667710740,+3.08,+16.358, +0.640,+0.924
1667711640,+3.08,+16.323, +0.497,+0.923
1667712540,+3.08,+16.306, +0.335,+0.921
1667713440,+3.09,+16.289, +0.257,+0.920
1667714340,+3.09,+16.255, +0.254,+0.920
1667715240,+3.09,+16.247, +0.218,+0.919
1667716140,+3.09,+16.204, +0.231,+0.920
1667717040,+3.09,+16.179, +0.311,+0.921
1667717940,+3.09,+16.145, +0.496,+0.923
1667718840,+3.09,+16.085, +0.749,+0.925
1667719740,+3.09,+16.051, +0.797,+0.925
1667720640,+3.09,+16.025, +0.843,+0.925
1667721540,+3.09,+15.991, +0.842,+0.925
1667722440,+3.09,+15.974, +0.613,+0.923
1667723340,+3.09,+15.931, +0.480,+0.922
1667724240,+3.09,+15.914, +0.454,+0.922
1667725140,+3.09,+15.863, +0.789,+0.925
1667726040,+3.09,+15.820, +0.953,+0.926
1667726940,+3.09,+15.786, +0.914,+0.925
1667727840,+3.09,+15.735, +0.983,+0.926
1667728740,+3.08,+15.701, +0.973,+0.926
1667729640,+3.08,+15.658, +0.980,+0.926
1667730540,+3.08,+15.649, +0.695,+0.924
1667731440,+3.08,+15.615, +0.757,+0.924
1667732340,+3.08,+15.555, +0.711,+0.924
1667733240,+3.08,+15.530, +0.857,+0.925
1667734140,+3.08,+15.530, +0.769,+0.924
1667735040,+3.08,+15.512, +0.882,+0.925
1667735940,+3.08,+15.461, +0.799,+0.924
1667736840,+3.08,+15.461, +0.860,+0.925
1667737740,+3.08,+15.478, +0.800,+0.924
1667738640,+3.08,+15.538, +1.687,+0.928
1667739540,+3.08,+15.658, +2.667,+0.928
1667740440,+3.09,+15.889, +2.857,+0.928
1667741340,+3.09,+16.076, +3.165,+0.928
1667742240,+3.08,+16.298, +3.819,+0.927
1667743140,+3.08,+16.511, +4.150,+0.928
1667744040,+3.08,+16.748, +4.015,+0.928
1667744940,+3.09,+16.994, +4.512,+0.928
1667745840,+3.09,+17.223, +5.094,+0.927
1667746740,+3.08,+17.443, +4.398,+0.928
