7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1689853320,+3.12,+23.385, +2.580,+0.934
1689854220,+3.12,+23.394, +2.583,+0.934
1689855120,+3.12,+23.385, +2.456,+0.934
1689856020,+3.12,+23.394, +2.497,+0.934
1689856920,+3.12,+23.394, +2.520,+0.934
1689857820,+3.12,+23.452, +2.428,+0.934
1689858720,+3.12,+23.469, +2.423,+0.934
1689859620,+3.12,+23.511, +2.440,+0.934
1689860520,+3.12,+23.570, +2.387,+0.934
1689861420,+3.12,+23.553, +2.483,+0.934
1689862320,+3.12,+23.603, +2.298,+0.934
1689863220,+3.12,+23.662, +2.274,+0.934
1689864120,+3.12,+23.762, +2.130,+0.934
1689865020,+3.12,+23.863, +2.405,+0.934
1689865920,+3.11,+24.005, +2.458,+0.934
1689866820,+3.11,+24.165, +2.382,+0.934
1689867720,+3.11,+24.257, +2.346,+0.935
1689868620,+3.12,+24.408, +2.213,+0.935
1689869520,+3.12,+24.559, +2.097,+0.935
1689870420,+3.12,+24.693, +2.105,+0.934
1689871320,+3.12,+24.828, +2.144,+0.935
1689872220,+3.11,+24.996, +1.937,+0.935
1689873120,+3.11,+25.147, +1.944,+0.935
1689874020,+3.11,+25.265, +1.967,+0.934
1689874920,+3.11,+25.408, +2.029,+0.935
1689875820,+3.12,+25.518, +2.035,+0.935
1689876720,+3.12,+25.602, +2.044,+0.935
1689877620,+3.12,+25.711, +2.117,+0.934
1689878520,+3.12,+25.796, +2.258,+0.934
1689879420,+3.11,+25.855, +2.254,+0.934
1689880320,+3.11,+25.905, +2.373,+0.934
1689881220,+3.11,+25.964, +2.271,+0.934
1689882120,+3.11,+26.007, +2.302,+0.934
1689883020,+3.11,+26.057, +2.288,+0.934
1689883920,+3.11,+26.125, +2.428,+0.935
1689884820,+3.11,+26.125, +2.253,+0.935
1689885720,+3.11,+26.159, +2.248,+0.935
1689886620,+3.11,+26.192, +2.287,+0.935
1689887520,+3.11,+26.218, +2.427,+0.935
1689888420,+3.11,+26.243, +2.539,+0.935
1689889320,+3.11,+26.260, +2.507,+0.935
1689890220,+3.11,+26.260, +2.542,+0.935
1689891120,+3.11,+26.260, +2.683,+0.935
1689892020,+3.11,+26.268, +2.590,+0.935
1689892920,+3.11,+26.251, +2.476,+0.936
1689893820,+3.11,+26.235, +2.434,+0.936
1689894720,+3.11,+26.243, +2.755,+0.935
1689895620,+3.11,+26.226, +3.453,+0.935
1689896520,+3.11,+26.184, +3.813,+0.936
1689897420,+3.11,+26.133, +3.568,+0.935
1689898320,+3.11,+26.099, +3.462,+0.936
1689899220,+3.11,+26.023, +3.268,+0.935
1689900120,+3.11,+25.981, +3.212,+0.935
1689901020,+3.11,+25.897, +2.797,+0.935
1689901920,+3.12,+25.821, +2.562,+0.936
1689902820,+3.12,+25.728, +2.204,+0.936
1689903720,+3.12,+25.661, +2.315,+0.936
1689904620,+3.12,+25.568, +2.767,+0.935
1689905520,+3.12,+25.484, +3.205,+0.935
1689906420,+3.12,+25.450, +3.342,+0.935
1689907320,+3.11,+25.366, +3.276,+0.935
1689908220,+3.11,+25.307, +3.254,+0.934
1689909120,+3.11,+25.257, +3.566,+0.935
1689910020,+3.11,+25.181, +3.686,+0.935
1689910920,+3.11,+25.114, +3.424,+0.934
1689911820,+3.11,+25.071, +3.164,+0.935
1689912720,+3.11,+25.004, +3.103,+0.935
1689913620,+3.11,+24.929, +3.246,+0.935
1689914520,+3.12,+24.870, +3.290,+0.935
1689915420,+3.12,+24.828, +3.452,+0.934
1689916320,+3.12,+24.777, +3.399,+0.934
1689917220,+3.12,+24.744, +3.498,+0.934
1689918120,+3.12,+24.685, +3.470,+0.934
1689919020,+3.12,+24.635, +3.569,+0.934
1689919920,+3.12,+24.601, +3.457,+0.934
1689920820,+3.12,+24.567, +3.448,+0.934
1689921720,+3.12,+24.517, +3.403,+0.934
1689922620,+3.12,+24.475, +3.378,+0.934
1689923520,+3.12,+24.441, +3.283,+0.934
1689924420,+3.12,+24.383, +3.398,+0.934
1689925320,+3.12,+24.358, +3.158,+0.934
1689926220,+3.12,+24.341, +3.177,+0.934
1689927120,+3.12,+24.316, +3.157,+0.934
1689928020,+3.11,+24.274, +3.177,+0.934
1689928920,+3.11,+24.248, +3.423,+0.934
1689929820,+3.11,+24.240, +3.085,+0.933
1689930720,+3.11,+24.215, +3.198,+0.934
1689931620,+3.11,+24.181, +3.089,+0.934
1689932520,+3.11,+24.131, +3.280,+0.934
1689933420,+3.11,+23.955, +4.193,+0.934
1689934320,+3.12,+23.829, +3.636,+0.933
1689935220,+3.12,+23.804, +3.302,+0.934
1689936120,+3.12,+23.745, +3.212,+0.933
1689937020,+3.12,+23.670, +3.162,+0.934
1689937920,+3.12,+23.645, +3.086,+0.933
1689938820,+3.12,+23.603, +3.213,+0.933
1689939720,+3.12,+23.586, +3.233,+0.933
