7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1721686140,+3.26,+24.223, +8.176,+0.953
1721687040,+3.26,+23.930, +8.221,+0.953
1721687940,+3.26,+24.114, +8.163,+0.953
1721688840,+3.26,+24.030, +8.185,+0.953
1721689740,+3.26,+23.762, +8.234,+0.952
1721690640,+3.26,+23.511, +8.242,+0.952
1721691540,+3.26,+23.268, +8.288,+0.952
1721692440,+3.26,+23.059, +8.309,+0.951
1721693340,+3.26,+22.741, +8.378,+0.952
1721694240,+3.27,+22.515, +8.390,+0.951
1721695140,+3.27,+22.298, +8.415,+0.950
1721696040,+3.26,+22.047, +8.465,+0.950
1721696940,+3.26,+21.913, +8.482,+0.950
1721697840,+3.26,+21.913, +8.474,+0.950
1721698740,+3.26,+21.922, +8.483,+0.950
1721699640,+3.26,+21.897, +8.475,+0.950
1721700540,+3.26,+21.897, +8.490,+0.951
1721701440,+3.26,+21.847, +8.486,+0.949
1721702340,+3.26,+21.872, +8.488,+0.950
1721703240,+3.26,+21.888, +8.481,+0.950
1721704140,+3.26,+21.888, +8.472,+0.950
1721705040,+3.26,+21.847, +8.477,+0.950
1721705940,+3.26,+21.788, +8.485,+0.950
1721706840,+3.26,+21.738, +8.491,+0.950
1721707740,+3.26,+21.688, +8.495,+0.949
1721708640,+3.26,+21.705, +8.499,+0.949
1721709540,+3.26,+21.763, +8.492,+0.950
1721710440,+3.26,+21.863, +8.475,+0.950
1721711340,+3.26,+21.905, +8.473,+0.950
1721712240,+3.26,+21.997, +8.448,+0.951
1721713140,+3.26,+22.072, +8.429,+0.950
1721714040,+3.26,+22.122, +8.422,+0.951
1721714940,+3.26,+22.189, +8.413,+0.951
1721715840,+3.27,+22.256, +8.406,+0.952
1721716740,+3.27,+22.315, +8.390,+0.951
1721717640,+3.27,+22.382, +8.391,+0.952
1721718540,+3.27,+22.415, +8.382,+0.952
1721719440,+3.27,+22.382, +8.381,+0.951
1721720340,+3.27,+22.306, +8.388,+0.951
1721721240,+3.27,+22.290, +8.396,+0.951
1721722140,+3.27,+22.290, +8.398,+0.951
1721723040,+3.27,+22.315, +8.396,+0.951
1721723940,+3.27,+22.315, +8.395,+0.951
1721724840,+3.27,+22.331, +8.393,+0.951
1721725740,+3.27,+22.306, +8.408,+0.951
1721726640,+3.27,+22.315, +8.404,+0.951
1721727540,+3.27,+22.281, +8.404,+0.951
1721728440,+3.27,+22.298, +8.407,+0.951
1721729340,+3.27,+22.348, +8.395,+0.951
1721730240,+3.27,+22.315, +8.414,+0.952
1721731140,+3.27,+22.440, +8.388,+0.952
1721732040,+3.26,+22.474, +8.395,+0.952
1721732940,+3.26,+22.540, +8.384,+0.952
1721733840,+3.26,+22.624, +8.370,+0.952
1721734740,+3.26,+22.674, +8.354,+0.952
1721735640,+3.26,+23.059, +8.314,+0.953
1721736540,+3.26,+23.310, +8.271,+0.953
1721737440,+3.26,+23.503, +8.233,+0.952
1721738340,+3.26,+23.578, +8.235,+0.953
1721739240,+3.26,+23.779, +8.200,+0.953
1721740140,+3.26,+23.930, +8.179,+0.953
1721741040,+3.26,+24.081, +8.162,+0.953
1721741940,+3.26,+24.534, +8.106,+0.954
1721742840,+3.26,+24.962, +8.039,+0.954
1721743740,+3.26,+25.652, +7.971,+0.955
1721744640,+3.26,+25.956, +7.886,+0.955
1721745540,+3.25,+27.472, +7.732,+0.958
1721746440,+3.26,+29.171, +7.483,+0.958
1721747340,+3.25,+28.537, +7.558,+0.956
1721748240,+3.26,+28.230, +7.607,+0.955
1721749140,+3.26,+30.179, +7.370,+0.956
1721750040,+3.25,+31.838, +7.156,+0.956
1721750940,+3.25,+32.381, +7.179,+0.955
1721751840,+3.25,+31.367, +7.321,+0.956
1721752740,+3.26,+31.167, +7.323,+0.958
1721753640,+3.25,+32.451, +7.168,+0.956
1721754540,+3.25,+31.472, +7.303,+0.957
1721755440,+3.25,+31.315, +7.335,+0.958
1721756340,+3.25,+31.585, +7.292,+0.957
1721757240,+3.25,+31.690, +7.261,+0.957
1721758140,+3.25,+31.969, +7.279,+0.958
1721759040,+3.25,+31.672, +7.291,+0.957
1721759940,+3.25,+31.952, +7.252,+0.957
1721760840,+3.25,+31.576, +7.344,+0.957
1721761740,+3.25,+31.567, +7.323,+0.958
1721762640,+3.26,+31.141, +7.344,+0.958
1721763540,+3.25,+31.419, +7.314,+0.958
1721764440,+3.25,+31.978, +7.248,+0.957
1721765340,+3.26,+31.097, +7.364,+0.959
1721766240,+3.25,+30.377, +7.453,+0.958
1721767140,+3.26,+29.945, +7.496,+0.958
1721768040,+3.26,+30.066, +7.463,+0.958
1721768940,+3.25,+29.472, +7.559,+0.958
1721769840,+3.26,+29.017, +7.589,+0.959
1721770740,+3.26,+28.717, +7.627,+0.958
1721771640,+3.25,+28.426, +7.665,+0.959
1721772540,+3.26,+28.315, +7.695,+0.959
