7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1699892820,+3.08, +7.949, +0.075,+0.898
1699893720,+3.08, +7.674, +0.075,+0.898
1699894620,+3.08, +7.845, +0.075,+0.898
1699895520,+3.08, +7.968, +0.074,+0.899
1699896420,+3.08, +7.854, +0.075,+0.899
1699897320,+3.08, +7.845, +0.075,+0.899
1699898220,+3.08, +8.382, +0.075,+0.899
1699899120,+3.08, +8.128, +0.074,+0.899
1699900020,+3.08, +7.873, +0.075,+0.899
1699900920,+3.08, +7.797, +0.075,+0.899
1699901820,+3.08, +7.797, +0.075,+0.899
1699902720,+3.08, +7.703, +0.075,+0.899
1699903620,+3.08, +7.674, +0.075,+0.899
1699904520,+3.07, +7.665, +0.075,+0.899
1699905420,+3.07, +7.617, +0.076,+0.899
1699906320,+3.07, +7.579, +0.075,+0.899
1699907220,+3.07, +7.551, +0.076,+0.899
1699908120,+3.07, +7.541, +0.076,+0.899
1699909020,+3.07, +7.474, +0.076,+0.899
1699909920,+3.07, +7.455, +0.076,+0.899
1699910820,+3.08, +7.370, +0.076,+0.899
1699911720,+3.08, +7.303, +0.076,+0.899
1699912620,+3.08, +7.245, +0.076,+0.899
1699913520,+3.08, +7.130, +0.077,+0.899
1699914420,+3.08, +7.073, +0.076,+0.899
1699915320,+3.08, +6.967, +0.076,+0.899
1699916220,+3.08, +6.929, +0.076,+0.899
1699917120,+3.08, +6.842, +0.078,+0.899
1699918020,+3.08, +6.755, +0.078,+0.899
1699918920,+3.08, +6.659, +0.077,+0.899
1699919820,+3.08, +6.572, +0.076,+0.898
1699920720,+3.08, +6.475, +0.077,+0.898
1699921620,+3.07, +6.387, +0.077,+0.898
1699922520,+3.08, +6.290, +0.079,+0.898
1699923420,+3.07, +6.242, +0.078,+0.898
1699924320,+3.08, +6.203, +0.078,+0.898
1699925220,+3.08, +6.056, +0.078,+0.898
1699926120,+3.08, +5.988, +0.077,+0.898
1699927020,+3.08, +5.870, +0.078,+0.898
1699927920,+3.08, +5.752, +0.078,+0.898
1699928820,+3.08, +5.664, +0.078,+0.898
1699929720,+3.08, +5.605, +0.079,+0.898
1699930620,+3.08, +5.585, +0.078,+0.898
1699931520,+3.08, +5.516, +0.079,+0.898
1699932420,+3.08, +5.486, +0.078,+0.898
1699933320,+3.08, +5.407, +0.078,+0.898
1699934220,+3.08, +5.268, +0.078,+0.898
1699935120,+3.08, +5.219, +0.078,+0.897
1699936020,+3.08, +5.179, +0.079,+0.898
1699936920,+3.07, +5.119, +0.079,+0.897
1699937820,+3.08, +5.030, +0.079,+0.897
1699938720,+3.08, +4.930, +0.079,+0.897
1699939620,+3.08, +4.890, +0.080,+0.897
1699940520,+3.08, +4.820, +0.079,+0.897
1699941420,+3.08, +4.710, +0.080,+0.897
1699942320,+3.08, +4.680, +0.079,+0.897
1699943220,+3.08, +4.559, +0.080,+0.897
1699944120,+3.08, +4.478, +0.080,+0.897
1699945020,+3.08, +4.388, +0.079,+0.897
1699945920,+3.08, +4.357, +0.079,+0.897
1699946820,+3.08, +4.347, +0.079,+0.897
1699947720,+3.08, +4.368, +0.079,+0.897
1699948620,+3.08, +4.388, +0.080,+0.897
1699949520,+3.08, +4.368, +0.079,+0.897
1699950420,+3.08, +4.287, +0.079,+0.897
1699951320,+3.08, +4.297, +0.079,+0.897
1699952220,+3.08, +4.216, +0.078,+0.897
1699953120,+3.08, +4.135, +0.080,+0.897
1699954020,+3.08, +4.094, +0.080,+0.897
1699954920,+3.08, +4.033, +0.080,+0.897
1699955820,+3.08, +3.972, +0.080,+0.897
1699956720,+3.08, +3.870, +0.081,+0.897
1699957620,+3.08, +3.860, +0.080,+0.896
1699958520,+3.08, +3.870, +0.080,+0.896
1699959420,+3.08, +3.911, +0.081,+0.897
1699960320,+3.08, +3.891, +0.080,+0.896
1699961220,+3.08, +3.891, +0.080,+0.896
1699962120,+3.08, +3.921, +0.080,+0.896
1699963020,+3.08, +3.931, +0.080,+0.896
1699963920,+3.08, +3.952, +0.081,+0.896
1699964820,+3.08, +4.013, +0.080,+0.896
1699965720,+3.08, +4.104, +0.080,+0.896
1699966620,+3.08, +4.165, +0.080,+0.896
1699967520,+3.08, +4.256, +0.079,+0.896
1699968420,+3.08, +4.388, +0.079,+0.896
1699969320,+3.08, +4.629, +0.079,+0.897
1699970220,+3.08, +5.060, +0.079,+0.897
1699971120,+3.08, +5.367, +0.078,+0.897
1699972020,+3.08, +5.634, +0.077,+0.897
1699972920,+3.08, +5.782, +0.078,+0.897
1699973820,+3.08, +5.939, +0.077,+0.897
1699974720,+3.08, +6.436, +0.078,+0.897
1699975620,+3.07, +7.522, +0.076,+0.898
1699976520,+3.08, +9.405, +0.153,+0.897
1699977420,+3.07,+10.475, +0.288,+0.891
1699978320,+3.07,+12.241, +0.410,+0.885
1699979220,+3.07,+11.886, +0.587,+0.876
