7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1698496020,+3.08,+14.954, +0.071,+0.909
1698496920,+3.08,+14.946, +0.070,+0.909
1698497820,+3.08,+14.946, +0.071,+0.909
1698498720,+3.08,+14.963, +0.071,+0.909
1698499620,+3.08,+14.946, +0.071,+0.909
1698500520,+3.08,+14.946, +0.070,+0.909
1698501420,+3.08,+14.954, +0.070,+0.909
1698502320,+3.08,+14.972, +0.071,+0.909
1698503220,+3.08,+14.963, +0.071,+0.909
1698504120,+3.08,+14.989, +0.070,+0.909
1698505020,+3.08,+15.049, +0.071,+0.909
1698505920,+3.08,+15.101, +0.070,+0.909
1698506820,+3.08,+15.169, +0.071,+0.909
1698507720,+3.08,+15.255, +0.071,+0.909
1698508620,+3.07,+15.615, +0.069,+0.909
1698509520,+3.07,+15.649, +0.070,+0.909
1698510420,+3.08,+15.761, +0.070,+0.909
1698511320,+3.08,+15.880, +0.070,+0.909
1698512220,+3.08,+16.025, +0.070,+0.910
1698513120,+3.08,+16.153, +0.070,+0.910
1698514020,+3.08,+16.221, +0.070,+0.910
1698514920,+3.07,+16.298, +0.070,+0.910
1698515820,+3.07,+16.366, +0.071,+0.910
1698516720,+3.07,+16.434, +0.070,+0.910
1698517620,+3.07,+16.502, +0.070,+0.910
1698518520,+3.07,+16.562, +0.070,+0.910
1698519420,+3.07,+16.638, +0.071,+0.910
1698520320,+3.07,+16.706, +0.070,+0.910
1698521220,+3.07,+16.791, +0.070,+0.910
1698522120,+3.08,+16.842, +0.070,+0.910
1698523020,+3.08,+16.910, +0.070,+0.910
1698523920,+3.08,+17.020, +0.070,+0.911
1698524820,+3.08,+17.062, +0.070,+0.910
1698525720,+3.08,+17.088, +0.070,+0.910
1698526620,+3.08,+17.181, +0.070,+0.911
1698527520,+3.07,+17.240, +0.071,+0.911
1698528420,+3.07,+17.257, +0.070,+0.911
1698529320,+3.07,+17.265, +0.070,+0.911
1698530220,+3.07,+17.265, +0.070,+0.911
1698531120,+3.07,+17.316, +0.070,+0.911
1698532020,+3.07,+17.392, +0.070,+0.911
1698532920,+3.07,+17.435, +0.070,+0.911
1698533820,+3.07,+17.451, +0.070,+0.911
1698534720,+3.07,+17.435, +0.070,+0.911
1698535620,+3.07,+17.468, +0.070,+0.911
1698536520,+3.07,+17.426, +0.070,+0.911
1698537420,+3.07,+17.426, +0.070,+0.911
1698538320,+3.07,+17.384, +0.070,+0.911
1698539220,+3.07,+17.367, +0.070,+0.911
1698540120,+3.07,+17.367, +0.070,+0.911
1698541020,+3.07,+17.325, +0.070,+0.911
1698541920,+3.07,+17.350, +0.070,+0.911
1698542820,+3.07,+17.308, +0.070,+0.911
1698543720,+3.07,+17.265, +0.070,+0.911
1698544620,+3.07,+17.257, +0.070,+0.911
1698545520,+3.07,+17.249, +0.070,+0.911
1698546420,+3.07,+17.181, +0.070,+0.911
1698547320,+3.08,+17.172, +0.070,+0.911
1698548220,+3.07,+17.147, +0.070,+0.911
1698549120,+3.08,+17.130, +0.070,+0.911
1698550020,+3.08,+17.071, +0.070,+0.911
1698550920,+3.08,+17.037, +0.070,+0.911
1698551820,+3.08,+17.079, +0.071,+0.911
1698552720,+3.08,+17.028, +0.070,+0.911
1698553620,+3.08,+17.020, +0.070,+0.911
1698554520,+3.08,+16.994, +0.070,+0.911
1698555420,+3.08,+16.935, +0.070,+0.911
1698556320,+3.08,+16.927, +0.071,+0.911
1698557220,+3.08,+16.910, +0.070,+0.911
1698558120,+3.08,+16.901, +0.070,+0.911
1698559020,+3.08,+16.867, +0.070,+0.911
1698559920,+3.08,+16.850, +0.071,+0.911
1698560820,+3.08,+16.825, +0.070,+0.911
1698561720,+3.07,+16.825, +0.070,+0.911
1698562620,+3.07,+16.816, +0.070,+0.911
1698563520,+3.07,+16.774, +0.070,+0.910
1698564420,+3.07,+16.765, +0.070,+0.911
1698565320,+3.07,+16.740, +0.070,+0.911
1698566220,+3.07,+16.706, +0.070,+0.911
1698567120,+3.07,+16.698, +0.070,+0.910
1698568020,+3.07,+16.689, +0.071,+0.911
1698568920,+3.07,+16.647, +0.070,+0.911
1698569820,+3.07,+16.621, +0.070,+0.910
1698570720,+3.07,+16.613, +0.070,+0.911
1698571620,+3.07,+16.604, +0.070,+0.911
1698572520,+3.07,+16.579, +0.070,+0.910
1698573420,+3.07,+16.536, +0.071,+0.911
1698574320,+3.07,+16.536, +0.070,+0.910
1698575220,+3.07,+16.511, +0.071,+0.911
1698576120,+3.07,+16.502, +0.071,+0.911
1698577020,+3.07,+16.477, +0.070,+0.911
1698577920,+3.07,+16.485, +0.069,+0.910
1698578820,+3.07,+16.443, +0.071,+0.910
1698579720,+3.07,+16.443, +0.070,+0.911
1698580620,+3.07,+16.443, +0.070,+0.910
1698581520,+3.07,+16.451, +0.070,+0.910
1698582420,+3.07,+16.426, +0.071,+0.910
