7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1708702320,+3.31,+22.206, +7.859,+0.964
1708703220,+3.30,+22.056, +7.879,+0.963
1708704120,+3.30,+21.913, +7.911,+0.964
1708705020,+3.30,+21.838, +7.920,+0.963
1708705920,+3.31,+21.746, +7.939,+0.963
1708706820,+3.31,+21.696, +7.956,+0.963
1708707720,+3.31,+21.671, +7.952,+0.963
1708708620,+3.31,+21.646, +7.957,+0.963
1708709520,+3.31,+21.663, +7.968,+0.963
1708710420,+3.31,+21.688, +7.958,+0.963
1708711320,+3.30,+21.705, +7.966,+0.963
1708712220,+3.31,+21.696, +7.965,+0.963
1708713120,+3.31,+21.654, +7.967,+0.963
1708714020,+3.31,+21.604, +7.984,+0.963
1708714920,+3.31,+21.579, +7.982,+0.963
1708715820,+3.31,+21.638, +7.971,+0.962
1708716720,+3.30,+21.679, +7.974,+0.963
1708717620,+3.30,+21.763, +7.964,+0.963
1708718520,+3.30,+21.813, +7.967,+0.963
1708719420,+3.30,+21.855, +7.962,+0.963
1708720320,+3.30,+21.780, +7.981,+0.963
1708721220,+3.31,+21.537, +8.011,+0.962
1708722120,+3.31,+21.437, +8.027,+0.962
1708723020,+3.31,+21.429, +8.030,+0.963
1708723920,+3.31,+21.395, +8.033,+0.962
1708724820,+3.31,+21.554, +8.020,+0.963
1708725720,+3.30,+21.638, +8.011,+0.963
1708726620,+3.30,+21.671, +8.013,+0.963
1708727520,+3.30,+21.721, +8.011,+0.963
1708728420,+3.31,+21.621, +8.032,+0.964
1708729320,+3.31,+21.596, +8.032,+0.963
1708730220,+3.31,+21.521, +8.043,+0.963
1708731120,+3.31,+21.496, +8.040,+0.963
1708732020,+3.31,+21.429, +8.053,+0.963
1708732920,+3.31,+21.379, +8.057,+0.963
1708733820,+3.31,+21.320, +8.086,+0.964
1708734720,+3.31,+21.303, +8.073,+0.963
1708735620,+3.31,+21.278, +8.077,+0.963
1708736520,+3.31,+21.270, +8.082,+0.964
1708737420,+3.31,+21.278, +8.073,+0.963
1708738320,+3.31,+21.262, +8.076,+0.963
1708739220,+3.31,+21.287, +8.075,+0.963
1708740120,+3.31,+21.287, +8.079,+0.963
1708741020,+3.31,+21.328, +8.078,+0.963
1708741920,+3.31,+21.362, +8.072,+0.963
1708742820,+3.31,+21.471, +8.064,+0.964
1708743720,+3.31,+21.429, +8.053,+0.963
1708744620,+3.31,+21.529, +8.048,+0.963
1708745520,+3.30,+21.613, +8.038,+0.963
1708746420,+3.30,+21.705, +8.008,+0.963
1708747320,+3.30,+21.721, +8.022,+0.963
1708748220,+3.30,+21.746, +8.018,+0.963
1708749120,+3.30,+21.788, +8.009,+0.963
1708750020,+3.30,+21.705, +8.027,+0.963
1708750920,+3.30,+21.671, +8.032,+0.963
1708751820,+3.30,+21.613, +8.050,+0.964
1708752720,+3.31,+21.604, +8.037,+0.963
1708753620,+3.31,+21.579, +8.045,+0.963
1708754520,+3.30,+21.579, +8.047,+0.963
1708755420,+3.31,+21.537, +8.061,+0.964
1708756320,+3.31,+21.613, +8.055,+0.964
1708757220,+3.30,+21.579, +8.068,+0.964
1708758120,+3.30,+21.613, +8.048,+0.963
1708759020,+3.30,+21.696, +8.041,+0.963
1708759920,+3.30,+21.746, +8.039,+0.963
1708760820,+3.30,+21.780, +8.039,+0.964
1708761720,+3.30,+21.788, +8.028,+0.963
1708762620,+3.30,+21.780, +8.038,+0.964
1708763520,+3.30,+21.755, +8.039,+0.964
1708764420,+3.30,+21.738, +8.047,+0.964
1708765320,+3.30,+21.713, +8.058,+0.964
1708766220,+3.30,+21.746, +8.031,+0.963
1708767120,+3.30,+21.755, +8.029,+0.963
1708768020,+3.30,+21.738, +8.040,+0.964
1708768920,+3.30,+21.705, +8.042,+0.963
1708769820,+3.30,+21.688, +8.040,+0.963
1708770720,+3.30,+21.738, +8.047,+0.964
1708771620,+3.30,+21.755, +8.051,+0.964
1708772520,+3.30,+21.738, +8.040,+0.963
1708773420,+3.30,+21.638, +8.053,+0.963
1708774320,+3.30,+21.562, +8.063,+0.963
1708775220,+3.31,+21.537, +8.085,+0.964
1708776120,+3.31,+21.504, +8.078,+0.963
1708777020,+3.31,+21.487, +8.082,+0.963
1708777920,+3.31,+21.471, +8.090,+0.964
1708778820,+3.31,+21.454, +8.088,+0.963
1708779720,+3.31,+21.420, +8.097,+0.963
1708780620,+3.31,+21.429, +8.097,+0.963
1708781520,+3.31,+21.437, +8.095,+0.964
1708782420,+3.31,+21.420, +8.086,+0.963
1708783320,+3.31,+21.420, +8.096,+0.963
1708784220,+3.31,+21.429, +8.089,+0.963
1708785120,+3.31,+21.429, +8.095,+0.963
1708786020,+3.31,+21.429, +8.102,+0.964
1708786920,+3.31,+21.445, +8.093,+0.964
1708787820,+3.31,+21.445, +8.098,+0.964
1708788720,+3.31,+21.487, +8.080,+0.964
