7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1667834940,+3.08,+19.756, +3.852,+0.931
1667835840,+3.08,+20.082, +3.508,+0.930
1667836740,+3.08,+20.400, +4.077,+0.930
1667837640,+3.08,+20.869, +3.728,+0.931
1667838540,+3.08,+20.986, +3.714,+0.930
1667839440,+3.08,+20.986, +3.758,+0.930
1667840340,+3.08,+20.869, +3.523,+0.930
1667841240,+3.08,+20.785, +3.554,+0.930
1667842140,+3.08,+20.651, +3.131,+0.930
1667843040,+3.08,+20.593, +2.985,+0.931
1667843940,+3.08,+20.526, +2.851,+0.930
1667844840,+3.08,+20.467, +3.167,+0.930
1667845740,+3.08,+20.333, +2.971,+0.930
1667846640,+3.08,+20.149, +2.524,+0.930
1667847540,+3.08,+19.982, +2.650,+0.930
1667848440,+3.08,+19.781, +2.319,+0.931
1667849340,+3.08,+19.622, +2.118,+0.930
1667850240,+3.08,+19.479, +1.869,+0.929
1667851140,+3.08,+19.278, +1.618,+0.930
1667852040,+3.08,+19.077, +1.286,+0.929
1667852940,+3.08,+18.934, +1.531,+0.929
1667853840,+3.08,+18.799, +1.140,+0.927
1667854740,+3.08,+18.673, +1.217,+0.927
1667855640,+3.08,+18.589, +1.001,+0.927
1667856540,+3.08,+18.446, +0.897,+0.927
1667857440,+3.08,+18.345, +0.870,+0.926
1667858340,+3.08,+18.228, +0.849,+0.926
1667859240,+3.09,+18.051, +0.571,+0.924
1667860140,+3.08,+17.907, +0.510,+0.924
1667861040,+3.08,+17.772, +0.462,+0.924
1667861940,+3.08,+17.612, +0.433,+0.924
1667862840,+3.08,+17.460, +0.524,+0.925
1667863740,+3.08,+17.308, +0.550,+0.925
1667864640,+3.09,+17.155, +0.633,+0.926
1667865540,+3.09,+16.986, +0.551,+0.925
1667866440,+3.08,+16.799, +0.707,+0.926
1667867340,+3.08,+16.723, +0.892,+0.927
1667868240,+3.08,+16.587, +0.989,+0.927
1667869140,+3.08,+16.366, +0.981,+0.927
1667870040,+3.09,+16.179, +1.118,+0.928
1667870940,+3.09,+16.034, +1.372,+0.928
1667871840,+3.09,+15.880, +1.008,+0.927
1667872740,+3.09,+15.726, +0.885,+0.926
1667873640,+3.08,+15.538, +0.890,+0.926
1667874540,+3.08,+15.307, +0.861,+0.926
1667875440,+3.09,+15.161, +0.775,+0.926
1667876340,+3.09,+14.980, +0.947,+0.926
1667877240,+3.09,+14.756, +1.033,+0.927
1667878140,+3.09,+14.592, +1.045,+0.927
1667879040,+3.08,+14.419, +1.074,+0.926
1667879940,+3.08,+14.290, +1.027,+0.926
1667880840,+3.09,+14.203, +1.195,+0.927
1667881740,+3.09,+14.073, +0.992,+0.926
1667882640,+3.09,+13.977, +0.842,+0.925
1667883540,+3.09,+13.804, +1.056,+0.926
1667884440,+3.09,+13.716, +0.948,+0.925
1667885340,+3.09,+13.577, +1.004,+0.925
1667886240,+3.09,+13.464, +1.149,+0.926
1667887140,+3.09,+13.324, +1.221,+0.926
1667888040,+3.09,+13.227, +1.198,+0.926
1667888940,+3.09,+13.035, +1.266,+0.926
1667889840,+3.09,+12.885, +1.184,+0.925
1667890740,+3.09,+12.709, +1.157,+0.926
1667891640,+3.09,+12.515, +1.126,+0.925
1667892540,+3.09,+12.391, +1.160,+0.925
1667893440,+3.09,+12.250, +1.367,+0.926
1667894340,+3.09,+12.081, +1.989,+0.927
1667895240,+3.09,+11.957, +1.778,+0.926
1667896140,+3.09,+11.770, +1.941,+0.927
1667897040,+3.09,+11.699, +1.995,+0.926
1667897940,+3.09,+11.529, +1.843,+0.926
1667898840,+3.09,+11.278, +2.348,+0.927
1667899740,+3.09,+11.179, +2.231,+0.926
1667900640,+3.09,+11.044, +2.070,+0.926
1667901540,+3.09,+10.828, +2.186,+0.926
1667902440,+3.09,+10.674, +2.677,+0.927
1667903340,+3.09,+10.548, +2.628,+0.926
1667904240,+3.09,+10.412, +2.711,+0.926
1667905140,+3.09,+10.193, +3.154,+0.927
1667906040,+3.09,+10.138, +3.316,+0.926
1667906940,+3.09,+10.020, +3.213,+0.926
1667907840,+3.09, +9.947, +2.806,+0.925
1667908740,+3.09, +9.809, +3.178,+0.927
1667909640,+3.09, +9.727, +2.648,+0.926
1667910540,+3.09, +9.598, +3.028,+0.927
1667911440,+3.09, +9.525, +2.717,+0.927
1667912340,+3.09, +9.432, +3.014,+0.926
1667913240,+3.09, +9.349, +2.649,+0.925
1667914140,+3.09, +9.294, +2.507,+0.923
1667915040,+3.09, +9.368, +2.612,+0.923
1667915940,+3.09, +9.340, +3.114,+0.925
1667916840,+3.09, +9.414, +3.337,+0.925
1667917740,+3.09, +9.377, +2.451,+0.924
1667918640,+3.09, +9.488, +2.514,+0.925
1667919540,+3.09, +9.571, +2.507,+0.924
1667920440,+3.09, +9.626, +2.812,+0.924
1667921340,+3.09, +9.983, +2.762,+0.925
