7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1713940320,+3.29,+13.157, +5.964,+0.948
1713941220,+3.29,+13.122, +5.848,+0.948
1713942120,+3.29,+13.070, +5.707,+0.948
1713943020,+3.29,+13.035, +5.882,+0.948
1713943920,+3.29,+12.991, +5.796,+0.948
1713944820,+3.29,+12.964, +5.756,+0.947
1713945720,+3.29,+12.947, +5.922,+0.948
1713946620,+3.29,+12.868, +5.961,+0.948
1713947520,+3.29,+12.859, +5.768,+0.948
1713948420,+3.29,+12.841, +5.694,+0.947
1713949320,+3.29,+12.797, +6.006,+0.948
1713950220,+3.29,+12.797, +5.922,+0.948
1713951120,+3.29,+12.780, +5.852,+0.948
1713952020,+3.29,+12.762, +5.884,+0.948
1713952920,+3.29,+12.744, +5.853,+0.948
1713953820,+3.29,+12.727, +5.792,+0.948
1713954720,+3.29,+12.692, +5.717,+0.948
1713955620,+3.29,+12.700, +5.618,+0.948
1713956520,+3.29,+12.674, +5.569,+0.948
1713957420,+3.29,+12.674, +5.583,+0.948
1713958320,+3.29,+12.692, +5.622,+0.948
1713959220,+3.29,+12.700, +5.599,+0.948
1713960120,+3.29,+12.709, +6.136,+0.948
1713961020,+3.29,+12.753, +6.049,+0.947
1713961920,+3.29,+12.797, +5.879,+0.947
1713962820,+3.29,+12.841, +5.884,+0.948
1713963720,+3.29,+12.903, +5.844,+0.948
1713964620,+3.29,+12.920, +5.711,+0.948
1713965520,+3.29,+12.973, +5.815,+0.948
1713966420,+3.28,+13.043, +5.864,+0.948
1713967320,+3.28,+13.131, +5.874,+0.948
1713968220,+3.28,+13.210, +5.716,+0.948
1713969120,+3.28,+13.332, +5.956,+0.948
1713970020,+3.28,+13.402, +5.829,+0.948
1713970920,+3.29,+13.621, +5.884,+0.948
1713971820,+3.29,+13.795, +5.627,+0.948
1713972720,+3.29,+13.960, +5.840,+0.948
1713973620,+3.28,+14.134, +6.049,+0.948
1713974520,+3.28,+14.342, +6.480,+0.947
1713975420,+3.28,+14.549, +6.298,+0.948
1713976320,+3.29,+14.782, +6.246,+0.947
1713977220,+3.29,+14.946, +6.278,+0.948
1713978120,+3.28,+15.212, +6.189,+0.948
1713979020,+3.28,+15.332, +6.177,+0.948
1713979920,+3.28,+15.589, +6.406,+0.948
1713980820,+3.28,+15.675, +6.101,+0.948
1713981720,+3.29,+15.855, +6.350,+0.948
1713982620,+3.28,+16.102, +6.316,+0.948
1713983520,+3.28,+16.213, +6.211,+0.948
1713984420,+3.28,+16.383, +6.067,+0.949
1713985320,+3.28,+16.511, +6.178,+0.949
1713986220,+3.28,+16.596, +6.058,+0.949
1713987120,+3.28,+16.706, +5.922,+0.949
1713988020,+3.28,+16.664, +5.905,+0.949
1713988920,+3.28,+16.825, +6.020,+0.949
1713989820,+3.29,+16.893, +6.042,+0.949
1713990720,+3.28,+16.961, +6.015,+0.949
1713991620,+3.28,+17.079, +6.162,+0.949
1713992520,+3.28,+17.155, +6.319,+0.949
1713993420,+3.28,+17.181, +6.519,+0.949
1713994320,+3.28,+17.189, +6.217,+0.949
1713995220,+3.28,+17.206, +6.199,+0.949
1713996120,+3.28,+17.206, +6.097,+0.949
1713997020,+3.28,+17.206, +6.041,+0.949
1713997920,+3.28,+17.189, +6.335,+0.949
1713998820,+3.28,+17.155, +6.479,+0.949
1713999720,+3.28,+17.155, +6.518,+0.949
1714000620,+3.28,+17.122, +6.842,+0.950
1714001520,+3.28,+17.096, +6.762,+0.950
1714002420,+3.28,+17.054, +6.774,+0.950
1714003320,+3.28,+16.961, +6.452,+0.949
1714004220,+3.28,+16.927, +6.728,+0.949
1714005120,+3.28,+16.816, +6.621,+0.949
1714006020,+3.28,+16.723, +6.507,+0.949
1714006920,+3.28,+16.613, +6.450,+0.949
1714007820,+3.28,+16.477, +6.551,+0.949
1714008720,+3.28,+16.383, +6.316,+0.949
1714009620,+3.28,+16.247, +6.308,+0.949
1714010520,+3.28,+16.145, +6.462,+0.949
1714011420,+3.28,+16.017, +6.046,+0.949
1714012320,+3.28,+15.880, +6.148,+0.949
1714013220,+3.29,+15.778, +6.243,+0.949
1714014120,+3.28,+15.641, +6.211,+0.949
1714015020,+3.28,+15.555, +6.363,+0.949
1714015920,+3.28,+15.444, +6.564,+0.949
1714016820,+3.28,+15.324, +6.515,+0.949
1714017720,+3.28,+15.247, +6.643,+0.948
1714018620,+3.28,+15.109, +6.575,+0.948
1714019520,+3.28,+15.006, +6.577,+0.948
1714020420,+3.28,+14.894, +6.511,+0.949
1714021320,+3.28,+14.799, +6.436,+0.949
1714022220,+3.29,+14.730, +6.308,+0.948
1714023120,+3.28,+14.610, +6.496,+0.948
1714024020,+3.28,+14.497, +6.395,+0.948
1714024920,+3.28,+14.428, +6.628,+0.948
1714025820,+3.28,+14.333, +6.867,+0.948
1714026720,+3.28,+14.264, +6.531,+0.948
