7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1689067620,+3.12,+22.031, +2.251,+0.932
1689068520,+3.12,+21.955, +2.302,+0.932
1689069420,+3.12,+21.897, +2.229,+0.932
1689070320,+3.12,+21.805, +2.148,+0.932
1689071220,+3.12,+21.730, +2.294,+0.932
1689072120,+3.12,+21.654, +2.192,+0.932
1689073020,+3.13,+21.621, +2.223,+0.932
1689073920,+3.13,+21.579, +2.237,+0.932
1689074820,+3.13,+21.546, +2.274,+0.931
1689075720,+3.13,+21.529, +2.191,+0.932
1689076620,+3.13,+21.529, +2.434,+0.932
1689077520,+3.13,+21.537, +2.559,+0.931
1689078420,+3.13,+21.546, +2.026,+0.932
1689079320,+3.13,+21.621, +2.080,+0.932
1689080220,+3.13,+21.671, +2.199,+0.932
1689081120,+3.12,+21.738, +2.261,+0.932
1689082020,+3.12,+21.813, +2.498,+0.932
1689082920,+3.12,+21.913, +2.320,+0.932
1689083820,+3.12,+21.980, +2.587,+0.932
1689084720,+3.12,+22.072, +3.050,+0.931
1689085620,+3.12,+22.173, +3.630,+0.931
1689086520,+3.13,+22.281, +3.739,+0.932
1689087420,+3.13,+22.390, +3.601,+0.932
1689088320,+3.13,+22.524, +3.664,+0.932
1689089220,+3.12,+22.749, +3.925,+0.932
1689090120,+3.12,+22.967, +3.542,+0.933
1689091020,+3.12,+23.218, +3.309,+0.933
1689091920,+3.12,+23.754, +3.702,+0.933
1689092820,+3.12,+24.399, +3.143,+0.934
1689093720,+3.12,+25.223, +2.912,+0.934
1689094620,+3.12,+25.897, +2.698,+0.936
1689095520,+3.12,+26.844, +1.794,+0.937
1689096420,+3.12,+27.761, +1.733,+0.938
1689097320,+3.12,+28.837, +1.587,+0.939
1689098220,+3.11,+29.739, +1.774,+0.939
1689099120,+3.12,+29.842, +1.879,+0.939
1689100020,+3.12,+29.816, +2.038,+0.939
1689100920,+3.11,+29.704, +2.798,+0.938
1689101820,+3.11,+29.618, +2.570,+0.938
1689102720,+3.11,+29.523, +2.917,+0.938
1689103620,+3.11,+29.472, +3.146,+0.938
1689104520,+3.11,+29.351, +2.843,+0.938
1689105420,+3.11,+29.205, +3.234,+0.938
1689106320,+3.12,+29.034, +3.295,+0.938
1689107220,+3.12,+28.854, +3.395,+0.938
1689108120,+3.12,+28.725, +3.475,+0.937
1689109020,+3.11,+28.588, +3.549,+0.937
1689109920,+3.11,+28.392, +3.460,+0.937
1689110820,+3.11,+28.221, +3.618,+0.937
1689111720,+3.12,+28.042, +3.647,+0.937
1689112620,+3.12,+27.914, +3.600,+0.937
1689113520,+3.12,+27.744, +3.672,+0.936
1689114420,+3.12,+27.591, +3.684,+0.937
1689115320,+3.11,+27.421, +3.557,+0.936
1689116220,+3.11,+27.285, +3.429,+0.937
1689117120,+3.12,+27.123, +3.381,+0.936
1689118020,+3.12,+26.962, +3.153,+0.936
1689118920,+3.12,+26.784, +3.029,+0.936
1689119820,+3.12,+26.632, +2.377,+0.936
1689120720,+3.12,+26.446, +2.080,+0.936
1689121620,+3.12,+26.243, +2.983,+0.935
1689122520,+3.12,+26.057, +2.915,+0.935
1689123420,+3.12,+25.838, +2.355,+0.935
1689124320,+3.12,+25.635, +2.243,+0.935
1689125220,+3.12,+25.433, +2.385,+0.935
1689126120,+3.12,+25.240, +2.287,+0.935
1689127020,+3.12,+25.071, +2.264,+0.935
1689127920,+3.12,+24.887, +2.324,+0.935
1689128820,+3.12,+24.744, +2.307,+0.934
1689129720,+3.12,+24.542, +2.302,+0.934
1689130620,+3.12,+24.399, +2.238,+0.935
1689131520,+3.12,+24.240, +2.217,+0.934
1689132420,+3.12,+24.056, +1.873,+0.933
1689133320,+3.12,+23.913, +2.068,+0.934
1689134220,+3.12,+23.762, +2.230,+0.934
1689135120,+3.12,+23.645, +2.200,+0.934
1689136020,+3.13,+23.477, +2.378,+0.934
1689136920,+3.13,+23.302, +2.505,+0.933
1689137820,+3.12,+23.201, +2.550,+0.933
1689138720,+3.12,+23.059, +2.571,+0.933
1689139620,+3.12,+22.992, +2.086,+0.933
1689140520,+3.12,+22.867, +2.076,+0.933
1689141420,+3.12,+22.716, +2.375,+0.933
1689142320,+3.12,+22.624, +2.419,+0.932
1689143220,+3.13,+22.482, +2.472,+0.932
1689144120,+3.13,+22.365, +2.370,+0.932
1689145020,+3.13,+22.273, +2.350,+0.932
1689145920,+3.12,+22.139, +2.546,+0.932
1689146820,+3.12,+22.056, +2.320,+0.933
1689147720,+3.12,+21.947, +2.522,+0.932
1689148620,+3.12,+21.913, +2.189,+0.932
1689149520,+3.12,+21.855, +2.644,+0.932
1689150420,+3.12,+21.780, +2.371,+0.932
1689151320,+3.12,+21.688, +2.555,+0.932
1689152220,+3.13,+21.588, +2.388,+0.932
1689153120,+3.13,+21.537, +2.470,+0.932
1689154020,+3.13,+21.437, +2.357,+0.932
