7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1713503820,+3.29,+15.897, +5.628,+0.951
1713504720,+3.29,+15.820, +5.492,+0.951
1713505620,+3.29,+15.752, +5.385,+0.951
1713506520,+3.29,+15.718, +5.416,+0.951
1713507420,+3.29,+15.641, +5.416,+0.950
1713508320,+3.29,+15.572, +5.142,+0.950
1713509220,+3.29,+15.521, +4.881,+0.950
1713510120,+3.29,+15.461, +4.606,+0.950
1713511020,+3.29,+15.410, +4.294,+0.950
1713511920,+3.29,+15.375, +3.324,+0.951
1713512820,+3.29,+15.255, +4.014,+0.951
1713513720,+3.29,+15.229, +4.343,+0.950
1713514620,+3.29,+15.186, +4.121,+0.950
1713515520,+3.29,+15.135, +4.387,+0.950
1713516420,+3.29,+15.049, +4.636,+0.950
1713517320,+3.29,+14.963, +4.736,+0.950
1713518220,+3.29,+14.954, +4.750,+0.950
1713519120,+3.29,+14.885, +4.728,+0.950
1713520020,+3.29,+14.851, +4.780,+0.950
1713520920,+3.29,+14.817, +4.679,+0.950
1713521820,+3.29,+14.730, +4.588,+0.950
1713522720,+3.29,+14.722, +4.641,+0.950
1713523620,+3.29,+14.661, +4.494,+0.950
1713524520,+3.29,+14.627, +4.562,+0.950
1713525420,+3.28,+14.558, +4.578,+0.950
1713526320,+3.28,+14.506, +4.641,+0.950
1713527220,+3.28,+14.497, +4.697,+0.950
1713528120,+3.28,+14.471, +4.812,+0.949
1713529020,+3.28,+14.471, +4.643,+0.950
1713529920,+3.28,+14.437, +4.758,+0.950
1713530820,+3.28,+14.445, +4.777,+0.949
1713531720,+3.28,+14.437, +4.589,+0.949
1713532620,+3.28,+14.437, +4.498,+0.950
1713533520,+3.28,+14.419, +4.411,+0.949
1713534420,+3.28,+14.445, +4.525,+0.949
1713535320,+3.28,+14.437, +4.648,+0.950
1713536220,+3.28,+14.489, +4.652,+0.949
1713537120,+3.28,+14.523, +4.604,+0.949
1713538020,+3.28,+14.575, +4.745,+0.949
1713538920,+3.29,+14.627, +4.768,+0.950
1713539820,+3.29,+14.687, +4.929,+0.950
1713540720,+3.29,+14.730, +4.850,+0.950
1713541620,+3.29,+14.791, +4.904,+0.949
1713542520,+3.29,+14.817, +4.988,+0.949
1713543420,+3.29,+14.860, +4.871,+0.950
1713544320,+3.29,+14.920, +5.121,+0.949
1713545220,+3.29,+14.989, +5.399,+0.949
1713546120,+3.29,+15.040, +5.582,+0.949
1713547020,+3.29,+15.126, +5.501,+0.949
1713547920,+3.29,+15.144, +5.447,+0.950
1713548820,+3.28,+15.195, +5.390,+0.949
1713549720,+3.28,+15.221, +5.301,+0.949
1713550620,+3.28,+15.264, +5.245,+0.949
1713551520,+3.28,+15.307, +5.349,+0.950
1713552420,+3.28,+15.332, +5.643,+0.950
1713553320,+3.28,+15.350, +5.996,+0.949
1713554220,+3.28,+15.392, +6.290,+0.949
1713555120,+3.28,+15.401, +6.813,+0.949
1713556020,+3.28,+15.401, +6.656,+0.949
1713556920,+3.28,+15.418, +6.098,+0.949
1713557820,+3.28,+15.375, +6.731,+0.949
1713558720,+3.28,+15.358, +6.881,+0.949
1713559620,+3.28,+15.341, +7.004,+0.949
1713560520,+3.28,+15.341, +6.820,+0.949
1713561420,+3.28,+15.332, +6.958,+0.949
1713562320,+3.28,+15.272, +6.995,+0.949
1713563220,+3.28,+15.238, +6.597,+0.949
1713564120,+3.28,+15.178, +5.743,+0.950
1713565020,+3.29,+15.101, +5.931,+0.950
1713565920,+3.29,+15.058, +6.250,+0.949
1713566820,+3.29,+15.015, +6.340,+0.949
1713567720,+3.29,+14.954, +6.118,+0.949
1713568620,+3.29,+14.929, +6.106,+0.949
1713569520,+3.29,+14.868, +6.060,+0.949
1713570420,+3.29,+14.817, +5.866,+0.949
1713571320,+3.29,+14.756, +5.635,+0.950
1713572220,+3.29,+14.696, +5.120,+0.950
1713573120,+3.29,+14.653, +5.200,+0.949
1713574020,+3.28,+14.635, +5.292,+0.950
1713574920,+3.28,+14.575, +5.122,+0.950
1713575820,+3.28,+14.558, +4.932,+0.949
1713576720,+3.28,+14.523, +4.977,+0.950
1713577620,+3.28,+14.497, +4.743,+0.950
1713578520,+3.28,+14.445, +4.835,+0.949
1713579420,+3.28,+14.411, +4.668,+0.950
1713580320,+3.28,+14.385, +5.004,+0.950
1713581220,+3.28,+14.342, +4.676,+0.950
1713582120,+3.28,+14.316, +4.706,+0.949
1713583020,+3.28,+14.307, +4.514,+0.949
1713583920,+3.28,+14.272, +4.152,+0.949
1713584820,+3.28,+14.255, +4.344,+0.949
1713585720,+3.28,+14.203, +4.409,+0.949
1713586620,+3.28,+14.203, +4.403,+0.949
1713587520,+3.28,+14.186, +4.541,+0.949
1713588420,+3.28,+14.151, +4.528,+0.949
1713589320,+3.29,+14.160, +4.375,+0.949
1713590220,+3.28,+14.125, +4.274,+0.949
