7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1683946980,+3.16,+19.722, +3.956,+0.929
1683947880,+3.16,+19.689, +3.629,+0.929
1683948780,+3.16,+19.664, +4.270,+0.929
1683949680,+3.16,+19.605, +4.854,+0.928
1683950580,+3.16,+19.546, +4.715,+0.928
1683951480,+3.16,+19.479, +4.542,+0.928
1683952380,+3.16,+19.446, +4.414,+0.928
1683953280,+3.16,+19.395, +4.257,+0.929
1683954180,+3.16,+19.362, +4.693,+0.928
1683955080,+3.16,+19.303, +4.796,+0.929
1683955980,+3.16,+19.253, +4.856,+0.929
1683956880,+3.16,+19.219, +5.016,+0.928
1683957780,+3.16,+19.169, +5.058,+0.928
1683958680,+3.16,+19.135, +4.873,+0.928
1683959580,+3.16,+19.060, +5.000,+0.928
1683960480,+3.16,+19.051, +5.011,+0.928
1683961380,+3.16,+19.009, +4.991,+0.928
1683962280,+3.16,+18.976, +4.981,+0.928
1683963180,+3.16,+18.934, +5.060,+0.928
1683964080,+3.16,+18.900, +5.083,+0.928
1683964980,+3.16,+18.858, +5.039,+0.928
1683965880,+3.16,+18.799, +4.990,+0.928
1683966780,+3.16,+18.766, +5.016,+0.928
1683967680,+3.16,+18.715, +4.872,+0.928
1683968580,+3.16,+18.707, +4.889,+0.929
1683969480,+3.16,+18.665, +4.909,+0.928
1683970380,+3.16,+18.648, +5.101,+0.928
1683971280,+3.16,+18.615, +5.189,+0.928
1683972180,+3.16,+18.564, +5.036,+0.928
1683973080,+3.16,+18.539, +5.171,+0.928
1683973980,+3.16,+18.522, +5.103,+0.928
1683974880,+3.16,+18.522, +5.128,+0.928
1683975780,+3.16,+18.488, +5.257,+0.928
1683976680,+3.16,+18.497, +4.940,+0.928
1683977580,+3.16,+18.472, +4.754,+0.928
1683978480,+3.16,+18.463, +4.633,+0.928
1683979380,+3.16,+18.446, +4.699,+0.928
1683980280,+3.16,+18.480, +4.637,+0.928
1683981180,+3.16,+18.463, +4.583,+0.928
1683982080,+3.16,+18.472, +4.519,+0.928
1683982980,+3.16,+18.463, +4.530,+0.928
1683983880,+3.16,+18.463, +4.281,+0.928
1683984780,+3.16,+18.463, +4.648,+0.928
1683985680,+3.16,+18.488, +4.745,+0.928
1683986580,+3.16,+18.522, +4.749,+0.928
1683987480,+3.16,+18.522, +4.744,+0.928
1683988380,+3.16,+18.547, +4.420,+0.928
1683989280,+3.16,+18.623, +4.155,+0.928
1683990180,+3.16,+18.707, +4.244,+0.929
1683991080,+3.16,+18.690, +3.859,+0.928
1683991980,+3.16,+18.724, +4.133,+0.928
1683992880,+3.16,+18.774, +3.997,+0.929
1683993780,+3.16,+18.825, +3.805,+0.928
1683994680,+3.16,+18.833, +3.803,+0.928
1683995580,+3.16,+18.858, +3.746,+0.928
1683996480,+3.16,+18.917, +3.628,+0.928
1683997380,+3.16,+18.934, +3.566,+0.928
1683998280,+3.16,+18.942, +3.557,+0.928
1683999180,+3.16,+18.967, +3.513,+0.928
1684000080,+3.16,+18.976, +3.757,+0.929
1684000980,+3.16,+19.009, +3.862,+0.929
1684001880,+3.16,+19.060, +3.821,+0.929
1684002780,+3.16,+19.110, +3.988,+0.929
1684003680,+3.16,+19.043, +3.844,+0.929
1684004580,+3.16,+19.068, +3.376,+0.928
1684005480,+3.16,+19.135, +5.387,+0.928
1684006380,+3.16,+19.043, +4.894,+0.929
1684007280,+3.16,+18.984, +4.721,+0.928
1684008180,+3.16,+18.984, +4.383,+0.929
1684009080,+3.16,+18.984, +4.784,+0.929
1684009980,+3.16,+18.900, +5.134,+0.928
1684010880,+3.16,+18.892, +5.063,+0.928
1684011780,+3.16,+18.833, +5.110,+0.928
1684012680,+3.16,+18.808, +4.915,+0.928
1684013580,+3.16,+18.799, +4.598,+0.928
1684014480,+3.16,+18.783, +4.717,+0.929
1684015380,+3.16,+18.766, +4.590,+0.928
1684016280,+3.16,+18.749, +4.471,+0.929
1684017180,+3.16,+18.707, +4.601,+0.928
1684018080,+3.16,+18.682, +4.246,+0.928
1684018980,+3.16,+18.690, +4.426,+0.928
1684019880,+3.16,+18.657, +4.207,+0.928
1684020780,+3.16,+18.640, +4.514,+0.928
1684021680,+3.16,+18.623, +4.356,+0.928
1684022580,+3.16,+18.581, +4.379,+0.928
1684023480,+3.16,+18.547, +4.572,+0.928
1684024380,+3.16,+18.522, +4.325,+0.928
1684025280,+3.16,+18.480, +4.118,+0.928
1684026180,+3.16,+18.438, +4.152,+0.928
1684027080,+3.16,+18.413, +4.034,+0.929
1684027980,+3.16,+18.362, +4.039,+0.929
1684028880,+3.16,+18.329, +3.682,+0.928
1684029780,+3.16,+18.270, +3.846,+0.928
1684030680,+3.16,+18.278, +3.446,+0.928
1684031580,+3.16,+18.219, +3.014,+0.929
1684032480,+3.17,+18.152, +2.896,+0.929
1684033380,+3.16,+18.118, +3.354,+0.929
