7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1705218120,+3.04,+13.664, +9.412,+0.912
1705219020,+3.04,+13.629, +9.416,+0.911
1705219920,+3.04,+13.533, +9.445,+0.911
1705220820,+3.04,+13.455, +9.480,+0.912
1705221720,+3.03,+13.402, +9.483,+0.912
1705222620,+3.04,+13.324, +9.498,+0.912
1705223520,+3.04,+13.254, +9.511,+0.912
1705224420,+3.04,+13.184, +9.522,+0.912
1705225320,+3.04,+13.114, +9.538,+0.912
1705226220,+3.04,+13.035, +9.549,+0.911
1705227120,+3.04,+12.956, +9.568,+0.912
1705228020,+3.04,+12.903, +9.568,+0.912
1705228920,+3.04,+12.815, +9.595,+0.912
1705229820,+3.04,+12.762, +9.606,+0.912
1705230720,+3.04,+12.656, +9.639,+0.912
1705231620,+3.04,+12.577, +9.658,+0.912
1705232520,+3.04,+12.524, +9.659,+0.911
1705233420,+3.04,+12.445, +9.684,+0.912
1705234320,+3.04,+12.374, +9.690,+0.912
1705235220,+3.04,+12.294, +9.705,+0.912
1705236120,+3.04,+12.214, +9.719,+0.911
1705237020,+3.04,+12.161, +9.732,+0.912
1705237920,+3.04,+12.117, +9.739,+0.912
1705238820,+3.04,+12.055, +9.757,+0.912
1705239720,+3.04,+12.019, +9.762,+0.912
1705240620,+3.04,+11.966, +9.784,+0.912
1705241520,+3.04,+11.993, +9.759,+0.911
1705242420,+3.04,+12.081, +9.745,+0.912
1705243320,+3.04,+12.214, +9.713,+0.912
1705244220,+3.04,+12.374, +9.675,+0.912
1705245120,+3.04,+12.515, +9.650,+0.913
1705246020,+3.04,+12.639, +9.610,+0.912
1705246920,+3.04,+12.815, +9.559,+0.912
1705247820,+3.04,+12.938, +9.538,+0.912
1705248720,+3.04,+13.140, +9.500,+0.913
1705249620,+3.03,+13.411, +9.434,+0.912
1705250520,+3.04,+13.690, +9.394,+0.913
1705251420,+3.04,+14.021, +9.310,+0.913
1705252320,+3.03,+14.298, +9.262,+0.913
1705253220,+3.03,+14.541, +9.202,+0.912
1705254120,+3.04,+14.773, +9.170,+0.913
1705255020,+3.04,+14.980, +9.134,+0.913
1705255920,+3.04,+15.161, +9.101,+0.914
1705256820,+3.03,+15.281, +9.073,+0.914
1705257720,+3.03,+15.367, +9.050,+0.914
1705258620,+3.03,+15.470, +9.038,+0.914
1705259520,+3.03,+15.538, +9.028,+0.914
1705260420,+3.03,+15.564, +9.026,+0.914
1705261320,+3.03,+15.607, +9.018,+0.914
1705262220,+3.03,+15.666, +9.002,+0.913
1705263120,+3.03,+15.709, +9.004,+0.914
1705264020,+3.04,+15.743, +8.990,+0.913
1705264920,+3.04,+15.778, +8.998,+0.914
1705265820,+3.04,+15.803, +8.995,+0.914
1705266720,+3.04,+15.812, +8.999,+0.914
1705267620,+3.04,+15.846, +9.007,+0.914
1705268520,+3.04,+15.880, +9.006,+0.914
1705269420,+3.04,+15.966, +8.990,+0.914
1705270320,+3.04,+16.008, +8.995,+0.914
1705271220,+3.03,+16.111, +8.967,+0.914
1705272120,+3.03,+16.179, +8.957,+0.915
1705273020,+3.03,+16.230, +8.946,+0.914
1705273920,+3.03,+16.306, +8.929,+0.914
1705274820,+3.03,+16.349, +8.935,+0.915
1705275720,+3.03,+16.392, +8.931,+0.915
1705276620,+3.03,+16.468, +8.901,+0.914
1705277520,+3.03,+16.485, +8.911,+0.915
1705278420,+3.03,+16.528, +8.904,+0.915
1705279320,+3.03,+16.596, +8.881,+0.915
1705280220,+3.03,+16.638, +8.873,+0.915
1705281120,+3.03,+16.664, +8.877,+0.915
1705282020,+3.03,+16.689, +8.871,+0.915
1705282920,+3.03,+16.715, +8.866,+0.915
1705283820,+3.03,+16.732, +8.840,+0.914
1705284720,+3.03,+16.748, +8.858,+0.916
1705285620,+3.03,+16.740, +8.856,+0.916
1705286520,+3.03,+16.706, +8.845,+0.915
1705287420,+3.03,+16.689, +8.853,+0.915
1705288320,+3.03,+16.672, +8.867,+0.915
1705289220,+3.03,+16.604, +8.878,+0.915
1705290120,+3.03,+16.553, +8.892,+0.915
1705291020,+3.03,+16.519, +8.900,+0.915
1705291920,+3.03,+16.443, +8.916,+0.915
1705292820,+3.03,+16.375, +8.934,+0.916
1705293720,+3.03,+16.315, +8.941,+0.915
1705294620,+3.03,+16.247, +8.960,+0.915
1705295520,+3.03,+16.187, +8.965,+0.915
1705296420,+3.04,+16.085, +8.997,+0.915
1705297320,+3.04,+16.025, +9.004,+0.915
1705298220,+3.04,+15.948, +9.017,+0.915
1705299120,+3.04,+15.846, +9.046,+0.915
1705300020,+3.04,+15.803, +9.060,+0.915
1705300920,+3.03,+15.701, +9.085,+0.915
1705301820,+3.03,+15.624, +9.104,+0.915
1705302720,+3.03,+15.538, +9.123,+0.915
1705303620,+3.03,+15.452, +9.147,+0.915
1705304520,+3.03,+15.350, +9.166,+0.915
