7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1720027440,+3.26,+26.810, +7.203,+0.960
1720028340,+3.26,+26.971, +7.302,+0.961
1720029240,+3.26,+27.242, +7.723,+0.962
1720030140,+3.26,+27.395, +7.726,+0.962
1720031040,+3.26,+27.497, +7.631,+0.963
1720031940,+3.26,+27.565, +8.008,+0.963
1720032840,+3.26,+27.642, +7.885,+0.962
1720033740,+3.26,+27.727, +8.015,+0.963
1720034640,+3.26,+28.008, +7.311,+0.963
1720035540,+3.26,+27.974, +7.212,+0.963
1720036440,+3.26,+27.940, +7.585,+0.963
1720037340,+3.26,+27.854, +7.387,+0.963
1720038240,+3.26,+27.778, +7.160,+0.962
1720039140,+3.26,+27.633, +6.887,+0.962
1720040040,+3.26,+27.523, +6.651,+0.961
1720040940,+3.26,+27.506, +5.545,+0.959
1720041840,+3.26,+27.353, +6.127,+0.960
1720042740,+3.26,+27.208, +5.954,+0.960
1720043640,+3.26,+27.081, +5.402,+0.958
1720044540,+3.26,+26.945, +4.175,+0.955
1720045440,+3.26,+26.784, +4.591,+0.956
1720046340,+3.26,+26.615, +4.287,+0.956
1720047240,+3.26,+26.446, +3.948,+0.956
1720048140,+3.26,+26.285, +3.469,+0.952
1720049040,+3.26,+26.108, +2.731,+0.950
1720049940,+3.26,+25.939, +2.942,+0.945
1720050840,+3.26,+25.779, +1.252,+0.948
1720051740,+3.26,+25.627, +2.842,+0.955
1720052640,+3.26,+25.450, +2.799,+0.956
1720053540,+3.26,+25.299, +3.015,+0.955
1720054440,+3.26,+25.130, +3.068,+0.955
1720055340,+3.26,+24.987, +3.350,+0.956
1720056240,+3.26,+24.828, +2.540,+0.956
1720057140,+3.27,+24.676, +2.733,+0.955
1720058040,+3.27,+24.525, +2.790,+0.956
1720058940,+3.27,+24.349, +2.894,+0.955
1720059840,+3.26,+24.181, +3.067,+0.955
1720060740,+3.26,+24.056, +3.003,+0.955
1720061640,+3.26,+23.963, +2.844,+0.955
1720062540,+3.26,+23.779, +2.852,+0.955
1720063440,+3.27,+23.653, +2.884,+0.955
1720064340,+3.27,+23.528, +2.788,+0.955
1720065240,+3.27,+23.402, +2.804,+0.955
1720066140,+3.26,+23.251, +2.850,+0.955
1720067040,+3.26,+23.151, +2.496,+0.955
1720067940,+3.26,+23.017, +2.533,+0.954
1720068840,+3.26,+22.908, +2.250,+0.954
1720069740,+3.26,+22.791, +2.401,+0.954
1720070640,+3.27,+22.708, +2.337,+0.954
1720071540,+3.27,+22.616, +2.286,+0.954
1720072440,+3.27,+22.515, +2.132,+0.954
1720073340,+3.27,+22.407, +2.164,+0.954
1720074240,+3.27,+22.331, +2.047,+0.954
1720075140,+3.27,+22.206, +2.037,+0.954
1720076040,+3.27,+22.148, +1.856,+0.954
1720076940,+3.26,+22.089, +1.885,+0.954
1720077840,+3.26,+22.031, +1.827,+0.953
1720078740,+3.26,+21.913, +1.051,+0.950
1720079640,+3.26,+21.830, +1.063,+0.950
1720080540,+3.26,+21.788, +0.480,+0.943
1720081440,+3.27,+21.705, +0.517,+0.941
1720082340,+3.27,+21.646, +0.210,+0.940
1720083240,+3.27,+21.621, +0.175,+0.940
1720084140,+3.27,+21.562, +0.133,+0.940
1720085040,+3.27,+21.537, +0.286,+0.942
1720085940,+3.27,+21.504, +0.608,+0.943
1720086840,+3.27,+21.487, +0.452,+0.943
1720087740,+3.27,+21.487, +0.518,+0.943
1720088640,+3.27,+21.487, +0.366,+0.944
1720089540,+3.27,+21.479, +0.465,+0.943
1720090440,+3.27,+21.504, +0.504,+0.941
1720091340,+3.27,+21.562, +0.338,+0.943
1720092240,+3.27,+21.621, +0.516,+0.941
1720093140,+3.27,+21.713, +0.359,+0.942
1720094040,+3.26,+21.788, +0.289,+0.942
1720094940,+3.26,+21.822, +0.531,+0.944
1720095840,+3.26,+21.913, +0.626,+0.944
1720096740,+3.26,+22.022, +0.808,+0.949
1720097640,+3.26,+22.139, +1.085,+0.949
1720098540,+3.27,+22.248, +1.061,+0.950
1720099440,+3.27,+22.382, +0.975,+0.950
1720100340,+3.27,+22.540, +0.865,+0.950
1720101240,+3.27,+22.658, +0.737,+0.950
1720102140,+3.26,+22.892, +0.885,+0.947
1720103040,+3.26,+23.067, +0.763,+0.947
1720103940,+3.27,+23.310, +1.113,+0.951
1720104840,+3.27,+23.536, +0.738,+0.949
1720105740,+3.26,+23.804, +1.321,+0.949
1720106640,+3.26,+23.997, +1.459,+0.942
1720107540,+3.26,+24.274, +2.062,+0.939
1720108440,+3.26,+24.811, +2.675,+0.945
1720109340,+3.26,+25.198, +1.666,+0.924
1720110240,+3.26,+25.872, +1.840,+0.912
1720111140,+3.26,+27.174, +2.789,+0.925
1720112040,+3.26,+28.409, +3.312,+0.923
1720112940,+3.26,+29.094, +2.795,+0.935
1720113840,+3.26,+29.283, +1.464,+0.951
