7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1667922240,+3.09,+10.357, +3.160,+0.925
1667923140,+3.09,+10.846, +3.604,+0.925
1667924040,+3.09,+11.395, +3.696,+0.924
1667924940,+3.09,+12.028, +4.655,+0.925
1667925840,+3.09,+12.055, +4.616,+0.923
1667926740,+3.09,+11.993, +4.517,+0.921
1667927640,+3.09,+11.841, +5.133,+0.922
1667928540,+3.09,+11.895, +4.760,+0.922
1667929440,+3.09,+11.975, +5.810,+0.923
1667930340,+3.09,+11.966, +5.364,+0.924
1667931240,+3.09,+11.912, +5.432,+0.923
1667932140,+3.09,+11.859, +5.188,+0.922
1667933040,+3.09,+11.770, +4.865,+0.920
1667933940,+3.09,+11.699, +5.112,+0.919
1667934840,+3.09,+11.636, +4.790,+0.916
1667935740,+3.09,+11.574, +4.439,+0.914
1667936640,+3.09,+11.448, +3.991,+0.912
1667937540,+3.09,+11.368, +4.414,+0.907
1667938440,+3.09,+11.368, +4.947,+0.909
1667939340,+3.09,+11.368, +5.378,+0.907
1667940240,+3.09,+11.251, +5.196,+0.906
1667941140,+3.09,+11.251, +4.908,+0.897
1667942040,+3.09,+11.188, +5.447,+0.899
1667942940,+3.09,+11.188, +5.251,+0.891
1667943840,+3.09,+11.152, +5.035,+0.884
1667944740,+3.09,+11.134, +5.459,+0.887
1667945640,+3.09,+10.963, +5.910,+0.889
1667946540,+3.09,+10.828, +5.979,+0.884
1667947440,+3.09,+10.747, +5.974,+0.895
1667948340,+3.09,+10.720, +7.033,+0.897
1667949240,+3.09,+10.457, +7.318,+0.897
1667950140,+3.09,+10.330, +7.661,+0.900
1667951040,+3.09,+10.193, +7.662,+0.898
1667951940,+3.09,+10.056, +8.122,+0.902
1667952840,+3.09, +9.947, +8.330,+0.904
1667953740,+3.09, +9.938, +8.459,+0.903
1667954640,+3.09, +9.773, +8.694,+0.905
1667955540,+3.09, +9.506, +8.740,+0.903
1667956440,+3.09, +9.257, +9.112,+0.907
1667957340,+3.09, +9.220, +9.463,+0.911
1667958240,+3.10, +9.109, +9.758,+0.912
1667959140,+3.09, +8.951,+10.002,+0.914
1667960040,+3.09, +8.718,+10.240,+0.916
1667960940,+3.09, +8.765,+10.581,+0.919
1667961840,+3.09, +8.578,+10.727,+0.920
1667962740,+3.09, +8.438,+10.814,+0.920
1667963640,+3.09, +8.466,+10.897,+0.920
1667964540,+3.09, +8.269,+11.020,+0.921
1667965440,+3.09, +8.100,+11.088,+0.921
1667966340,+3.09, +8.100,+11.212,+0.921
1667967240,+3.10, +8.109,+11.302,+0.922
1667968140,+3.10, +7.741,+11.422,+0.922
1667969040,+3.09, +7.608,+11.508,+0.922
1667969940,+3.09, +7.551,+11.613,+0.922
1667970840,+3.09, +7.598,+11.586,+0.922
1667971740,+3.09, +7.379,+11.708,+0.922
1667972640,+3.09, +7.303,+11.766,+0.923
1667973540,+3.09, +7.159,+11.835,+0.922
1667974440,+3.09, +7.035,+11.883,+0.922
1667975340,+3.10, +6.987,+11.929,+0.922
1667976240,+3.09, +7.054,+11.921,+0.923
1667977140,+3.10, +7.006,+11.953,+0.923
1667978040,+3.10, +6.967,+11.966,+0.922
1667978940,+3.10, +6.890,+12.000,+0.923
1667979840,+3.10, +6.852,+12.003,+0.922
1667980740,+3.10, +6.842,+12.015,+0.922
1667981640,+3.10, +6.755,+12.049,+0.922
1667982540,+3.10, +6.726,+12.069,+0.922
1667983440,+3.10, +6.717,+12.067,+0.922
1667984340,+3.10, +6.717,+12.071,+0.922
1667985240,+3.10, +6.668,+12.089,+0.922
1667986140,+3.10, +6.601,+12.103,+0.921
1667987040,+3.10, +6.494,+12.158,+0.922
1667987940,+3.09, +6.436,+12.168,+0.922
1667988840,+3.09, +6.417,+12.172,+0.922
1667989740,+3.09, +6.378,+12.182,+0.922
1667990640,+3.09, +6.242,+12.230,+0.922
1667991540,+3.09, +6.173,+12.248,+0.921
1667992440,+3.09, +6.085,+12.283,+0.922
1667993340,+3.09, +5.997,+12.304,+0.921
1667994240,+3.09, +5.988,+12.307,+0.921
1667995140,+3.09, +5.988,+12.312,+0.921
1667996040,+3.09, +5.949,+12.310,+0.921
1667996940,+3.09, +5.958,+12.331,+0.922
1667997840,+3.09, +5.968,+12.336,+0.921
1667998740,+3.09, +6.076,+12.282,+0.921
1667999640,+3.09, +6.242,+12.244,+0.921
1668000540,+3.09, +6.300,+12.239,+0.921
1668001440,+3.10, +6.465,+12.194,+0.921
1668002340,+3.10, +6.688,+12.135,+0.922
1668003240,+3.10, +6.890,+12.067,+0.921
1668004140,+3.10, +7.044,+12.050,+0.922
1668005040,+3.09, +7.255,+11.980,+0.922
1668005940,+3.09, +7.513,+11.890,+0.921
1668006840,+3.10, +7.816,+11.811,+0.921
1668007740,+3.09, +8.184,+11.712,+0.921
1668008640,+3.09, +8.532,+11.609,+0.921
