7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1720114740,+3.26,+29.240, +2.317,+0.945
1720115640,+3.26,+29.077, +2.684,+0.920
1720116540,+3.26,+29.085, +1.613,+0.922
1720117440,+3.26,+28.999, +1.557,+0.912
1720118340,+3.26,+28.999, +2.429,+0.929
1720119240,+3.26,+29.008, +1.786,+0.935
1720120140,+3.26,+29.034, +1.526,+0.927
1720121040,+3.26,+29.472, +0.976,+0.937
1720121940,+3.26,+29.360, +1.047,+0.945
1720122840,+3.26,+29.394, +0.883,+0.945
1720123740,+3.26,+29.351, +0.831,+0.942
1720124640,+3.26,+29.137, +0.793,+0.944
1720125540,+3.26,+29.008, +0.711,+0.951
1720126440,+3.26,+28.931, +0.646,+0.952
1720127340,+3.26,+28.794, +0.401,+0.950
1720128240,+3.26,+28.708, +0.132,+0.951
1720129140,+3.26,+28.623, +0.500,+0.953
1720130040,+3.26,+28.486, +0.189,+0.951
1720130940,+3.26,+28.349, +0.134,+0.951
1720131840,+3.26,+28.213, +0.154,+0.951
1720132740,+3.26,+28.119, +0.127,+0.951
1720133640,+3.26,+28.033, +0.070,+0.950
1720134540,+3.26,+27.931, +0.169,+0.951
1720135440,+3.26,+27.837, +0.429,+0.951
1720136340,+3.26,+27.727, +0.149,+0.949
1720137240,+3.26,+27.616, +0.313,+0.951
1720138140,+3.26,+27.480, +0.592,+0.956
1720139040,+3.26,+27.327, +0.564,+0.955
1720139940,+3.26,+27.191, +0.496,+0.955
1720140840,+3.26,+27.013, +0.778,+0.956
1720141740,+3.26,+26.818, +0.666,+0.956
1720142640,+3.26,+26.691, +0.631,+0.955
1720143540,+3.26,+26.590, +0.731,+0.954
1720144440,+3.26,+26.480, +0.646,+0.955
1720145340,+3.26,+26.353, +0.781,+0.955
1720146240,+3.26,+26.251, +0.586,+0.954
1720147140,+3.26,+26.125, +0.705,+0.954
1720148040,+3.26,+26.007, +0.757,+0.955
1720148940,+3.26,+25.922, +0.584,+0.954
1720149840,+3.26,+25.838, +0.627,+0.953
1720150740,+3.26,+25.728, +0.471,+0.953
1720151640,+3.26,+25.635, +0.768,+0.951
1720152540,+3.27,+25.551, +0.394,+0.946
1720153440,+3.27,+25.467, +0.298,+0.946
1720154340,+3.26,+25.341, +0.560,+0.945
1720155240,+3.26,+25.248, +0.390,+0.948
1720156140,+3.26,+25.231, +0.184,+0.947
1720157040,+3.26,+25.097, +0.070,+0.946
1720157940,+3.26,+24.929, +0.077,+0.946
1720158840,+3.26,+24.819, +0.339,+0.946
1720159740,+3.26,+24.777, +0.102,+0.946
1720160640,+3.26,+24.693, +0.103,+0.945
1720161540,+3.27,+24.618, +0.201,+0.945
1720162440,+3.27,+24.551, +0.094,+0.945
1720163340,+3.27,+24.509, +0.126,+0.945
1720164240,+3.27,+24.441, +0.130,+0.945
1720165140,+3.27,+24.383, +0.087,+0.945
1720166040,+3.26,+24.307, +0.144,+0.944
1720166940,+3.26,+24.282, +0.515,+0.951
1720167840,+3.26,+24.215, +0.178,+0.947
1720168740,+3.26,+24.148, +0.247,+0.948
1720169640,+3.26,+24.097, +0.560,+0.951
1720170540,+3.26,+24.030, +0.553,+0.951
1720171440,+3.26,+23.989, +0.691,+0.952
1720172340,+3.26,+23.930, +0.805,+0.952
1720173240,+3.26,+23.880, +0.579,+0.951
1720174140,+3.26,+23.838, +0.602,+0.951
1720175040,+3.26,+23.821, +0.546,+0.951
1720175940,+3.26,+23.779, +0.510,+0.949
1720176840,+3.26,+23.838, +0.184,+0.946
1720177740,+3.26,+23.838, +0.213,+0.947
1720178640,+3.26,+23.846, +0.252,+0.947
1720179540,+3.26,+23.905, +0.452,+0.950
1720180440,+3.26,+24.064, +0.085,+0.944
1720181340,+3.26,+24.156, +0.386,+0.949
1720182240,+3.26,+24.232, +0.277,+0.948
1720183140,+3.26,+24.341, +0.323,+0.948
1720184040,+3.27,+24.492, +0.134,+0.946
1720184940,+3.27,+24.660, +0.187,+0.946
1720185840,+3.26,+24.794, +0.071,+0.945
1720186740,+3.26,+24.971, +0.270,+0.947
1720187640,+3.26,+25.156, +0.074,+0.945
1720188540,+3.27,+25.577, +0.199,+0.945
1720189440,+3.26,+25.821, +0.432,+0.937
1720190340,+3.26,+26.209, +0.088,+0.947
1720191240,+3.26,+26.514, +0.348,+0.949
1720192140,+3.26,+26.649, +0.982,+0.957
1720193040,+3.26,+26.759, +0.360,+0.952
1720193940,+3.26,+27.132, +0.244,+0.950
1720194840,+3.26,+27.999, +1.068,+0.959
1720195740,+3.26,+28.657, +0.076,+0.951
1720196640,+3.26,+29.696, +0.128,+0.950
1720197540,+3.25,+31.803, +0.738,+0.912
1720198440,+3.26,+33.120, +0.493,+0.932
1720199340,+3.26,+33.156, +1.093,+0.937
1720200240,+3.25,+32.803, +1.758,+0.942
1720201140,+3.25,+31.934, +0.510,+0.953
