7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1662247740,+3.12,+24.450, +8.290,+0.939
1662248640,+3.11,+24.014, +8.354,+0.939
1662249540,+3.12,+23.570, +8.415,+0.938
1662250440,+3.11,+23.101, +8.496,+0.938
1662251340,+3.12,+22.674, +8.546,+0.937
1662252240,+3.12,+22.357, +8.585,+0.937
1662253140,+3.11,+22.097, +8.620,+0.937
1662254040,+3.11,+21.947, +8.633,+0.937
1662254940,+3.11,+21.863, +8.655,+0.937
1662255840,+3.12,+21.621, +8.674,+0.935
1662256740,+3.12,+21.479, +8.712,+0.936
1662257640,+3.12,+21.303, +8.737,+0.936
1662258540,+3.12,+21.111, +8.774,+0.936
1662259440,+3.11,+20.994, +8.788,+0.936
1662260340,+3.12,+20.785, +8.820,+0.935
1662261240,+3.12,+20.676, +8.837,+0.935
1662262140,+3.12,+20.534, +8.856,+0.935
1662263040,+3.12,+20.358, +8.884,+0.935
1662263940,+3.12,+20.225, +8.901,+0.935
1662264840,+3.12,+20.107, +8.915,+0.934
1662265740,+3.11,+19.932, +8.943,+0.934
1662266640,+3.12,+19.823, +8.967,+0.935
1662267540,+3.12,+19.714, +8.982,+0.934
1662268440,+3.12,+19.571, +8.998,+0.934
1662269340,+3.12,+19.504, +9.026,+0.934
1662270240,+3.12,+19.412, +9.032,+0.934
1662271140,+3.12,+19.328, +9.047,+0.934
1662272040,+3.12,+19.295, +9.050,+0.934
1662272940,+3.12,+19.152, +9.076,+0.933
1662273840,+3.12,+19.026, +9.095,+0.933
1662274740,+3.12,+18.959, +9.105,+0.933
1662275640,+3.12,+18.883, +9.126,+0.933
1662276540,+3.12,+18.808, +9.128,+0.933
1662277440,+3.12,+18.690, +9.157,+0.933
1662278340,+3.12,+18.648, +9.155,+0.933
1662279240,+3.12,+18.581, +9.174,+0.933
1662280140,+3.12,+18.505, +9.185,+0.933
1662281040,+3.12,+18.556, +9.169,+0.933
1662281940,+3.12,+18.497, +9.182,+0.933
1662282840,+3.12,+18.472, +9.184,+0.933
1662283740,+3.12,+18.379, +9.208,+0.932
1662284640,+3.12,+18.295, +9.206,+0.931
1662285540,+3.12,+18.261, +9.225,+0.932
1662286440,+3.12,+18.194, +9.249,+0.933
1662287340,+3.12,+18.084, +9.250,+0.932
1662288240,+3.12,+18.076, +9.269,+0.932
1662289140,+3.12,+18.017, +9.277,+0.932
1662290040,+3.12,+18.034, +9.276,+0.932
1662290940,+3.12,+18.034, +9.266,+0.932
1662291840,+3.12,+18.169, +9.249,+0.932
1662292740,+3.12,+18.337, +9.219,+0.933
1662293640,+3.12,+18.564, +9.182,+0.933
1662294540,+3.12,+18.967, +9.097,+0.933
1662295440,+3.12,+19.521, +8.998,+0.934
1662296340,+3.12,+20.174, +8.873,+0.934
1662297240,+3.11,+20.910, +8.760,+0.936
1662298140,+3.12,+21.529, +8.654,+0.936
1662299040,+3.11,+22.106, +8.570,+0.937
1662299940,+3.11,+22.775, +8.484,+0.938
1662300840,+3.11,+23.260, +8.417,+0.937
1662301740,+3.11,+23.838, +8.339,+0.938
1662302640,+3.11,+24.433, +8.251,+0.938
1662303540,+3.11,+25.518, +8.124,+0.940
1662304440,+3.11,+26.159, +8.057,+0.940
1662305340,+3.11,+26.869, +7.954,+0.941
1662306240,+3.11,+25.686, +8.002,+0.939
1662307140,+3.11,+25.400, +8.062,+0.938
1662308040,+3.11,+26.361, +7.944,+0.939
1662308940,+3.11,+27.463, +7.855,+0.941
1662309840,+3.11,+28.230, +7.800,+0.941
1662310740,+3.11,+29.145, +7.708,+0.942
1662311640,+3.11,+29.283, +7.719,+0.943
1662312540,+3.10,+29.523, +7.681,+0.943
1662313440,+3.10,+29.670, +7.676,+0.944
1662314340,+3.10,+29.652, +7.667,+0.944
1662315240,+3.11,+29.885, +7.632,+0.944
1662316140,+3.11,+30.144, +7.616,+0.944
1662317040,+3.11,+30.084, +7.594,+0.945
1662317940,+3.11,+29.928, +7.622,+0.944
1662318840,+3.11,+29.963, +7.599,+0.945
1662319740,+3.11,+29.894, +7.634,+0.945
1662320640,+3.11,+29.963, +7.615,+0.945
1662321540,+3.11,+29.799, +7.619,+0.945
1662322440,+3.10,+29.541, +7.643,+0.945
1662323340,+3.10,+29.472, +7.663,+0.945
1662324240,+3.11,+29.300, +7.723,+0.944
1662325140,+3.11,+28.939, +7.712,+0.944
1662326040,+3.11,+28.580, +7.725,+0.944
1662326940,+3.11,+28.264, +7.776,+0.944
1662327840,+3.11,+27.991, +7.786,+0.943
1662328740,+3.11,+27.650, +7.843,+0.943
1662329640,+3.11,+27.259, +7.899,+0.943
1662330540,+3.11,+26.988, +7.912,+0.942
1662331440,+3.11,+26.700, +7.956,+0.943
1662332340,+3.11,+26.446, +7.955,+0.941
1662333240,+3.11,+26.218, +8.023,+0.942
1662334140,+3.11,+25.880, +8.053,+0.942
