7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1727186040,+3.24,+18.236, +9.120,+0.943
1727186940,+3.24,+18.589, +9.073,+0.943
1727187840,+3.24,+18.883, +9.010,+0.943
1727188740,+3.24,+19.471, +8.922,+0.944
1727189640,+3.24,+19.890, +8.844,+0.944
1727190540,+3.24,+20.317, +8.783,+0.944
1727191440,+3.23,+20.944, +8.692,+0.945
1727192340,+3.24,+21.345, +8.630,+0.946
1727193240,+3.24,+21.337, +8.653,+0.946
1727194140,+3.24,+21.596, +8.625,+0.945
1727195040,+3.24,+21.588, +8.626,+0.946
1727195940,+3.24,+23.268, +8.429,+0.948
1727196840,+3.24,+23.511, +8.345,+0.948
1727197740,+3.24,+22.658, +8.456,+0.947
1727198640,+3.23,+21.930, +8.577,+0.946
1727199540,+3.23,+21.872, +8.592,+0.946
1727200440,+3.24,+22.415, +8.530,+0.947
1727201340,+3.23,+22.841, +8.448,+0.947
1727202240,+3.24,+22.666, +8.481,+0.948
1727203140,+3.24,+22.373, +8.492,+0.947
1727204040,+3.23,+22.708, +8.471,+0.948
1727204940,+3.24,+22.373, +8.520,+0.947
1727205840,+3.24,+22.198, +8.534,+0.947
1727206740,+3.23,+21.830, +8.588,+0.947
1727207640,+3.24,+21.429, +8.649,+0.946
1727208540,+3.24,+21.253, +8.689,+0.947
1727209440,+3.24,+21.136, +8.698,+0.946
1727210340,+3.24,+20.818, +8.742,+0.946
1727211240,+3.24,+20.358, +8.816,+0.946
1727212140,+3.24,+20.133, +8.831,+0.944
1727213040,+3.24,+19.890, +8.876,+0.944
1727213940,+3.24,+19.697, +8.922,+0.945
1727214840,+3.24,+19.488, +8.948,+0.944
1727215740,+3.24,+19.303, +8.981,+0.944
1727216640,+3.24,+19.119, +9.021,+0.944
1727217540,+3.24,+18.942, +9.032,+0.943
1727218440,+3.24,+18.699, +9.066,+0.943
1727219340,+3.24,+18.446, +9.103,+0.944
1727220240,+3.24,+18.118, +9.173,+0.944
1727221140,+3.24,+17.764, +9.200,+0.943
1727222040,+3.24,+17.401, +9.278,+0.942
1727222940,+3.24,+17.240, +9.303,+0.942
1727223840,+3.24,+17.113, +9.333,+0.942
1727224740,+3.25,+16.986, +9.374,+0.943
1727225640,+3.25,+17.011, +9.360,+0.943
1727226540,+3.25,+17.045, +9.344,+0.942
1727227440,+3.25,+17.045, +9.345,+0.942
1727228340,+3.25,+17.045, +9.343,+0.942
1727229240,+3.25,+17.113, +9.335,+0.942
1727230140,+3.24,+17.172, +9.317,+0.942
1727231040,+3.24,+17.240, +9.309,+0.943
1727231940,+3.24,+17.198, +9.317,+0.943
1727232840,+3.24,+17.122, +9.333,+0.943
1727233740,+3.24,+17.189, +9.311,+0.943
1727234640,+3.24,+17.223, +9.308,+0.943
1727235540,+3.24,+17.257, +9.291,+0.942
1727236440,+3.24,+17.249, +9.300,+0.943
1727237340,+3.24,+17.172, +9.299,+0.942
1727238240,+3.24,+17.172, +9.314,+0.943
1727239140,+3.24,+17.282, +9.292,+0.943
1727240040,+3.24,+17.198, +9.312,+0.943
1727240940,+3.24,+17.189, +9.305,+0.942
1727241840,+3.24,+17.257, +9.305,+0.943
1727242740,+3.24,+17.282, +9.285,+0.942
1727243640,+3.24,+17.282, +9.284,+0.942
1727244540,+3.24,+17.367, +9.274,+0.943
1727245440,+3.24,+17.460, +9.253,+0.943
1727246340,+3.24,+17.553, +9.230,+0.943
1727247240,+3.24,+17.663, +9.219,+0.943
1727248140,+3.24,+17.722, +9.203,+0.943
1727249040,+3.24,+17.789, +9.190,+0.943
1727249940,+3.24,+17.848, +9.179,+0.943
1727250840,+3.24,+17.882, +9.166,+0.943
1727251740,+3.24,+17.891, +9.162,+0.943
1727252640,+3.24,+17.899, +9.169,+0.943
1727253540,+3.24,+18.000, +9.148,+0.943
1727254440,+3.24,+18.059, +9.139,+0.943
1727255340,+3.24,+18.118, +9.124,+0.943
1727256240,+3.24,+18.177, +9.111,+0.943
1727257140,+3.24,+18.211, +9.115,+0.943
1727258040,+3.24,+18.303, +9.088,+0.943
1727258940,+3.24,+18.320, +9.084,+0.943
1727259840,+3.24,+18.337, +9.093,+0.944
1727260740,+3.24,+18.404, +9.079,+0.944
1727261640,+3.24,+18.438, +9.075,+0.944
1727262540,+3.24,+18.446, +9.071,+0.944
1727263440,+3.24,+18.539, +9.041,+0.943
1727264340,+3.24,+18.564, +9.049,+0.944
1727265240,+3.24,+18.690, +9.027,+0.944
1727266140,+3.24,+18.833, +9.003,+0.944
1727267040,+3.24,+18.942, +8.980,+0.944
1727267940,+3.24,+19.077, +8.967,+0.945
1727268840,+3.24,+19.261, +8.938,+0.945
1727269740,+3.24,+19.529, +8.891,+0.946
1727270640,+3.24,+20.015, +8.811,+0.946
1727271540,+3.24,+20.492, +8.719,+0.946
1727272440,+3.24,+20.584, +8.702,+0.946
