7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1695702420,+3.09,+18.127, +3.806,+0.926
1695703320,+3.10,+18.101, +3.771,+0.925
1695704220,+3.10,+18.093, +3.832,+0.925
1695705120,+3.10,+18.068, +3.688,+0.925
1695706020,+3.10,+18.059, +3.449,+0.925
1695706920,+3.10,+18.042, +3.429,+0.926
1695707820,+3.10,+18.025, +3.713,+0.925
1695708720,+3.10,+17.983, +3.539,+0.926
1695709620,+3.10,+17.958, +3.333,+0.925
1695710520,+3.10,+17.966, +3.361,+0.925
1695711420,+3.10,+17.941, +3.225,+0.926
1695712320,+3.09,+17.907, +3.202,+0.926
1695713220,+3.09,+17.882, +3.138,+0.926
1695714120,+3.09,+17.848, +2.989,+0.926
1695715020,+3.09,+17.831, +3.057,+0.926
1695715920,+3.09,+17.789, +3.008,+0.926
1695716820,+3.09,+17.756, +2.932,+0.926
1695717720,+3.09,+17.756, +3.203,+0.926
1695718620,+3.09,+17.747, +3.119,+0.926
1695719520,+3.09,+17.705, +2.887,+0.926
1695720420,+3.09,+17.705, +2.914,+0.926
1695721320,+3.09,+17.680, +2.661,+0.926
1695722220,+3.09,+17.646, +2.695,+0.926
1695723120,+3.09,+17.629, +2.623,+0.926
1695724020,+3.09,+17.620, +2.433,+0.926
1695724920,+3.09,+17.578, +2.363,+0.926
1695725820,+3.09,+17.553, +2.552,+0.926
1695726720,+3.09,+17.528, +2.657,+0.926
1695727620,+3.09,+17.494, +2.546,+0.926
1695728520,+3.09,+17.494, +2.479,+0.926
1695729420,+3.09,+17.477, +2.629,+0.926
1695730320,+3.09,+17.451, +2.472,+0.925
1695731220,+3.09,+17.426, +2.311,+0.926
1695732120,+3.09,+17.401, +2.301,+0.926
1695733020,+3.09,+17.384, +2.281,+0.926
1695733920,+3.09,+17.375, +2.490,+0.926
1695734820,+3.09,+17.367, +2.391,+0.926
1695735720,+3.09,+17.350, +2.355,+0.926
1695736620,+3.09,+17.350, +2.470,+0.925
1695737520,+3.09,+17.333, +2.366,+0.926
1695738420,+3.09,+17.333, +2.296,+0.926
1695739320,+3.09,+17.350, +2.560,+0.925
1695740220,+3.09,+17.375, +2.741,+0.925
1695741120,+3.09,+17.409, +2.788,+0.926
1695742020,+3.09,+17.443, +2.796,+0.926
1695742920,+3.09,+17.511, +2.754,+0.926
1695743820,+3.09,+17.536, +2.689,+0.926
1695744720,+3.09,+17.570, +2.688,+0.926
1695745620,+3.09,+17.553, +2.710,+0.926
1695746520,+3.09,+17.587, +2.620,+0.926
1695747420,+3.09,+17.620, +2.667,+0.926
1695748320,+3.09,+17.637, +2.654,+0.926
1695749220,+3.09,+17.663, +2.620,+0.926
1695750120,+3.09,+17.646, +2.564,+0.926
1695751020,+3.09,+17.663, +2.415,+0.926
1695751920,+3.09,+17.696, +2.641,+0.926
1695752820,+3.09,+17.722, +3.081,+0.925
1695753720,+3.09,+17.722, +3.029,+0.925
1695754620,+3.09,+17.713, +2.769,+0.926
1695755520,+3.09,+17.722, +2.849,+0.926
1695756420,+3.09,+17.713, +2.819,+0.926
1695757320,+3.09,+17.713, +2.903,+0.926
1695758220,+3.09,+17.722, +2.790,+0.926
1695759120,+3.09,+17.705, +2.893,+0.926
1695760020,+3.09,+17.722, +2.899,+0.926
1695760920,+3.09,+17.713, +2.839,+0.925
1695761820,+3.09,+17.730, +2.708,+0.926
1695762720,+3.09,+17.713, +2.993,+0.926
1695763620,+3.09,+17.705, +2.853,+0.926
1695764520,+3.09,+17.713, +2.900,+0.926
1695765420,+3.09,+17.680, +2.976,+0.926
1695766320,+3.09,+17.680, +2.941,+0.926
1695767220,+3.09,+17.637, +2.817,+0.926
1695768120,+3.09,+17.637, +2.759,+0.926
1695769020,+3.09,+17.604, +2.918,+0.926
1695769920,+3.09,+17.587, +2.920,+0.925
1695770820,+3.09,+17.553, +2.960,+0.926
1695771720,+3.09,+17.536, +2.941,+0.926
1695772620,+3.09,+17.519, +2.846,+0.926
1695773520,+3.09,+17.494, +2.854,+0.926
1695774420,+3.09,+17.494, +2.855,+0.926
1695775320,+3.09,+17.477, +2.918,+0.925
1695776220,+3.09,+17.435, +2.926,+0.926
1695777120,+3.09,+17.426, +2.744,+0.926
1695778020,+3.09,+17.409, +3.016,+0.925
1695778920,+3.09,+17.401, +3.014,+0.926
1695779820,+3.09,+17.367, +3.180,+0.925
1695780720,+3.09,+17.342, +3.829,+0.924
1695781620,+3.09,+17.316, +3.537,+0.925
1695782520,+3.09,+17.282, +3.340,+0.925
1695783420,+3.09,+17.265, +3.342,+0.925
1695784320,+3.09,+17.249, +3.295,+0.925
1695785220,+3.10,+17.223, +3.272,+0.925
1695786120,+3.09,+17.189, +3.309,+0.925
1695787020,+3.10,+17.147, +3.295,+0.925
1695787920,+3.10,+17.130, +3.427,+0.925
1695788820,+3.10,+17.105, +3.382,+0.925
