7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1667747640,+3.08,+17.671, +4.601,+0.928
1667748540,+3.08,+17.899, +4.207,+0.928
1667749440,+3.09,+18.152, +5.171,+0.928
1667750340,+3.08,+18.438, +5.373,+0.927
1667751240,+3.08,+18.732, +5.298,+0.928
1667752140,+3.09,+19.060, +5.393,+0.928
1667753040,+3.08,+19.421, +5.221,+0.928
1667753940,+3.08,+19.756, +4.711,+0.929
1667754840,+3.08,+19.932, +5.405,+0.928
1667755740,+3.08,+20.149, +5.469,+0.929
1667756640,+3.08,+20.342, +5.739,+0.929
1667757540,+3.08,+20.526, +5.206,+0.928
1667758440,+3.08,+20.676, +5.759,+0.929
1667759340,+3.08,+20.860, +5.586,+0.930
1667760240,+3.08,+21.019, +5.291,+0.930
1667761140,+3.08,+21.119, +5.600,+0.930
1667762040,+3.08,+21.195, +5.247,+0.930
1667762940,+3.08,+21.211, +5.226,+0.930
1667763840,+3.08,+21.220, +4.842,+0.930
1667764740,+3.08,+21.119, +3.836,+0.931
1667765640,+3.08,+20.986, +3.632,+0.931
1667766540,+3.08,+20.844, +3.832,+0.931
1667767440,+3.08,+20.710, +3.339,+0.931
1667768340,+3.08,+20.551, +3.225,+0.930
1667769240,+3.08,+20.417, +2.719,+0.930
1667770140,+3.08,+20.250, +2.225,+0.931
1667771040,+3.08,+20.166, +2.360,+0.931
1667771940,+3.08,+20.040, +1.603,+0.925
1667772840,+3.08,+19.906, +1.871,+0.918
1667773740,+3.08,+19.789, +1.350,+0.929
1667774640,+3.08,+19.638, +1.012,+0.927
1667775540,+3.08,+19.521, +0.554,+0.925
1667776440,+3.08,+19.387, +0.402,+0.924
1667777340,+3.08,+19.228, +0.423,+0.925
1667778240,+3.08,+19.085, +0.497,+0.925
1667779140,+3.08,+18.967, +0.697,+0.927
1667780040,+3.08,+18.858, +0.826,+0.928
1667780940,+3.08,+18.766, +0.796,+0.928
1667781840,+3.08,+18.657, +0.842,+0.928
1667782740,+3.08,+18.564, +0.883,+0.928
1667783640,+3.08,+18.497, +0.860,+0.928
1667784540,+3.08,+18.396, +0.878,+0.928
1667785440,+3.08,+18.345, +0.832,+0.928
1667786340,+3.08,+18.303, +0.826,+0.928
1667787240,+3.08,+18.278, +0.787,+0.927
1667788140,+3.08,+18.253, +0.804,+0.927
1667789040,+3.08,+18.211, +0.623,+0.926
1667789940,+3.08,+18.169, +0.485,+0.925
1667790840,+3.09,+18.135, +0.510,+0.925
1667791740,+3.09,+18.101, +0.429,+0.924
1667792640,+3.09,+18.042, +0.504,+0.925
1667793540,+3.09,+17.975, +0.618,+0.926
1667794440,+3.09,+17.958, +0.619,+0.926
1667795340,+3.09,+17.958, +0.691,+0.926
1667796240,+3.09,+17.941, +0.680,+0.926
1667797140,+3.09,+17.958, +0.451,+0.924
1667798040,+3.09,+17.941, +0.833,+0.925
1667798940,+3.09,+17.933, +0.997,+0.926
1667799840,+3.09,+17.941, +0.836,+0.924
1667800740,+3.09,+17.933, +1.057,+0.927
1667801640,+3.08,+17.882, +0.680,+0.925
1667802540,+3.08,+17.848, +0.388,+0.923
1667803440,+3.08,+17.806, +0.270,+0.922
1667804340,+3.08,+17.772, +0.125,+0.920
1667805240,+3.08,+17.756, +0.071,+0.919
1667806140,+3.08,+17.764, +0.084,+0.919
1667807040,+3.08,+17.739, +0.097,+0.920
1667807940,+3.08,+17.713, +0.093,+0.919
1667808840,+3.08,+17.680, +0.114,+0.920
1667809740,+3.08,+17.688, +0.079,+0.919
1667810640,+3.08,+17.680, +0.139,+0.920
1667811540,+3.08,+17.696, +0.164,+0.920
1667812440,+3.08,+17.680, +0.143,+0.920
1667813340,+3.08,+17.671, +0.141,+0.920
1667814240,+3.08,+17.629, +0.100,+0.920
1667815140,+3.08,+17.646, +0.157,+0.920
1667816040,+3.08,+17.595, +0.114,+0.920
1667816940,+3.08,+17.595, +0.117,+0.920
1667817840,+3.08,+17.595, +0.230,+0.920
1667818740,+3.08,+17.595, +0.287,+0.921
1667819640,+3.08,+17.587, +0.901,+0.925
1667820540,+3.08,+17.578, +1.125,+0.927
1667821440,+3.08,+17.553, +1.004,+0.927
1667822340,+3.08,+17.511, +0.446,+0.924
1667823240,+3.08,+17.494, +0.551,+0.925
1667824140,+3.08,+17.502, +0.459,+0.924
1667825040,+3.08,+17.528, +1.390,+0.925
1667825940,+3.08,+17.578, +2.749,+0.929
1667826840,+3.08,+17.663, +2.781,+0.929
1667827740,+3.08,+17.789, +2.988,+0.930
1667828640,+3.09,+17.983, +3.208,+0.930
1667829540,+3.08,+18.185, +3.548,+0.929
1667830440,+3.08,+18.295, +3.796,+0.929
1667831340,+3.08,+18.354, +3.908,+0.929
1667832240,+3.08,+18.463, +3.536,+0.929
1667833140,+3.08,+18.699, +2.781,+0.931
1667834040,+3.08,+19.035, +3.657,+0.929
