7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1669755540,+3.08, +8.062, +5.565,+0.920
1669756440,+3.08, +8.015, +5.506,+0.920
1669757340,+3.09, +7.939, +5.462,+0.920
1669758240,+3.09, +7.902, +5.327,+0.920
1669759140,+3.09, +7.816, +5.166,+0.920
1669760040,+3.09, +7.759, +5.010,+0.920
1669760940,+3.08, +7.674, +4.945,+0.920
1669761840,+3.08, +7.617, +4.981,+0.920
1669762740,+3.08, +7.532, +4.961,+0.920
1669763640,+3.08, +7.465, +5.036,+0.920
1669764540,+3.08, +7.379, +5.251,+0.920
1669765440,+3.08, +7.293, +5.306,+0.920
1669766340,+3.08, +7.207, +5.326,+0.920
1669767240,+3.08, +7.121, +5.229,+0.919
1669768140,+3.08, +6.987, +5.124,+0.919
1669769040,+3.09, +6.842, +5.300,+0.919
1669769940,+3.09, +6.736, +5.416,+0.919
1669770840,+3.09, +6.659, +5.441,+0.919
1669771740,+3.09, +6.552, +5.425,+0.919
1669772640,+3.08, +6.455, +5.476,+0.919
1669773540,+3.08, +6.349, +5.514,+0.919
1669774440,+3.08, +6.271, +5.557,+0.919
1669775340,+3.08, +6.222, +5.563,+0.919
1669776240,+3.08, +6.134, +5.558,+0.919
1669777140,+3.08, +6.046, +5.576,+0.919
1669778040,+3.08, +5.949, +5.622,+0.919
1669778940,+3.08, +5.890, +5.616,+0.919
1669779840,+3.08, +5.811, +5.650,+0.919
1669780740,+3.09, +5.742, +5.531,+0.919
1669781640,+3.08, +5.703, +5.563,+0.919
1669782540,+3.09, +5.654, +5.567,+0.919
1669783440,+3.09, +5.595, +5.547,+0.919
1669784340,+3.09, +5.575, +5.684,+0.918
1669785240,+3.09, +5.545, +5.655,+0.918
1669786140,+3.09, +5.496, +5.649,+0.919
1669787040,+3.09, +5.526, +5.672,+0.918
1669787940,+3.09, +5.506, +5.627,+0.919
1669788840,+3.09, +5.516, +5.597,+0.919
1669789740,+3.09, +5.555, +5.561,+0.919
1669790640,+3.09, +5.545, +5.434,+0.919
1669791540,+3.09, +5.486, +5.334,+0.919
1669792440,+3.09, +5.496, +5.297,+0.919
1669793340,+3.09, +5.496, +5.233,+0.919
1669794240,+3.09, +5.496, +5.111,+0.919
1669795140,+3.09, +5.486, +5.134,+0.919
1669796040,+3.09, +5.476, +5.227,+0.919
1669796940,+3.09, +5.476, +5.401,+0.919
1669797840,+3.09, +5.457, +5.438,+0.919
1669798740,+3.09, +5.486, +5.378,+0.919
1669799640,+3.09, +5.506, +5.341,+0.919
1669800540,+3.09, +5.506, +5.223,+0.919
1669801440,+3.09, +5.545, +5.103,+0.919
1669802340,+3.09, +5.575, +5.094,+0.919
1669803240,+3.09, +5.585, +5.001,+0.919
1669804140,+3.09, +5.634, +5.004,+0.919
1669805040,+3.09, +5.654, +5.049,+0.919
1669805940,+3.08, +5.703, +4.994,+0.919
1669806840,+3.08, +5.742, +4.972,+0.919
1669807740,+3.08, +5.782, +4.935,+0.919
1669808640,+3.08, +5.801, +4.898,+0.919
1669809540,+3.08, +5.811, +4.860,+0.919
1669810440,+3.08, +5.821, +4.817,+0.919
1669811340,+3.08, +5.870, +4.801,+0.919
1669812240,+3.08, +5.919, +4.710,+0.919
1669813140,+3.08, +5.949, +4.719,+0.920
1669814040,+3.08, +5.997, +4.604,+0.919
1669814940,+3.08, +6.125, +4.956,+0.919
1669815840,+3.08, +6.222, +5.141,+0.919
1669816740,+3.08, +6.339, +5.621,+0.919
1669817640,+3.08, +6.407, +5.676,+0.919
1669818540,+3.08, +6.523, +5.791,+0.919
1669819440,+3.09, +6.552, +5.867,+0.919
1669820340,+3.09, +6.639, +5.879,+0.919
1669821240,+3.08, +6.746, +6.058,+0.919
1669822140,+3.08, +6.842, +6.324,+0.919
1669823040,+3.08, +6.919, +5.899,+0.919
1669823940,+3.08, +7.073, +6.505,+0.919
1669824840,+3.08, +7.188, +6.850,+0.919
1669825740,+3.08, +7.226, +7.065,+0.920
1669826640,+3.08, +7.322, +6.918,+0.920
1669827540,+3.08, +7.484, +6.868,+0.920
1669828440,+3.08, +7.560, +6.636,+0.920
1669829340,+3.08, +7.608, +6.504,+0.919
1669830240,+3.08, +7.722, +6.612,+0.920
1669831140,+3.08, +7.788, +6.791,+0.920
1669832040,+3.08, +7.873, +6.556,+0.920
1669832940,+3.08, +8.005, +6.485,+0.920
1669833840,+3.08, +8.081, +6.484,+0.920
1669834740,+3.08, +8.119, +6.156,+0.920
1669835640,+3.08, +8.241, +6.381,+0.920
1669836540,+3.08, +8.344, +6.376,+0.920
1669837440,+3.08, +8.354, +6.158,+0.920
1669838340,+3.08, +8.410, +6.373,+0.920
1669839240,+3.08, +8.494, +6.501,+0.920
1669840140,+3.08, +8.569, +6.691,+0.920
1669841040,+3.08, +8.625, +6.661,+0.920
1669841940,+3.08, +8.644, +6.671,+0.920
