7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1698059520,+3.09, +9.855, +2.055,+0.917
1698060420,+3.09, +9.809, +2.091,+0.917
1698061320,+3.09, +9.754, +2.160,+0.917
1698062220,+3.09, +9.681, +2.124,+0.917
1698063120,+3.09, +9.617, +2.025,+0.917
1698064020,+3.09, +9.580, +1.961,+0.917
1698064920,+3.09, +9.552, +1.974,+0.917
1698065820,+3.09, +9.525, +1.941,+0.917
1698066720,+3.09, +9.479, +1.944,+0.917
1698067620,+3.09, +9.460, +1.793,+0.916
1698068520,+3.09, +9.469, +1.866,+0.916
1698069420,+3.09, +9.488, +1.795,+0.916
1698070320,+3.09, +9.497, +1.700,+0.916
1698071220,+3.09, +9.515, +1.752,+0.916
1698072120,+3.09, +9.571, +1.769,+0.916
1698073020,+3.09, +9.617, +1.872,+0.916
1698073920,+3.09, +9.727, +1.776,+0.916
1698074820,+3.08, +9.901, +1.830,+0.916
1698075720,+3.09,+10.075, +1.989,+0.917
1698076620,+3.09,+10.321, +1.927,+0.917
1698077520,+3.09,+10.466, +1.718,+0.916
1698078420,+3.09,+10.557, +1.682,+0.916
1698079320,+3.09,+10.602, +1.620,+0.916
1698080220,+3.09,+10.693, +1.558,+0.916
1698081120,+3.08,+10.810, +1.468,+0.915
1698082020,+3.08,+10.882, +1.446,+0.916
1698082920,+3.08,+10.990, +1.467,+0.916
1698083820,+3.08,+11.134, +1.619,+0.916
1698084720,+3.08,+11.188, +1.635,+0.916
1698085620,+3.08,+11.224, +1.674,+0.917
1698086520,+3.09,+11.287, +1.685,+0.917
1698087420,+3.09,+11.341, +1.684,+0.917
1698088320,+3.09,+11.386, +1.587,+0.917
1698089220,+3.09,+11.448, +1.604,+0.917
1698090120,+3.09,+11.484, +1.585,+0.917
1698091020,+3.09,+11.520, +1.690,+0.917
1698091920,+3.09,+11.583, +1.790,+0.917
1698092820,+3.09,+11.591, +1.884,+0.918
1698093720,+3.09,+11.618, +1.831,+0.918
1698094620,+3.09,+11.654, +1.899,+0.918
1698095520,+3.09,+11.645, +2.112,+0.918
1698096420,+3.09,+11.654, +2.505,+0.919
1698097320,+3.09,+11.636, +2.340,+0.919
1698098220,+3.09,+11.636, +1.682,+0.917
1698099120,+3.09,+11.583, +1.903,+0.918
1698100020,+3.09,+11.511, +2.479,+0.919
1698100920,+3.09,+11.466, +2.588,+0.919
1698101820,+3.09,+11.341, +2.620,+0.919
1698102720,+3.09,+11.305, +2.588,+0.919
1698103620,+3.08,+11.197, +2.547,+0.918
1698104520,+3.08,+11.134, +2.426,+0.918
1698105420,+3.08,+11.089, +2.365,+0.919
1698106320,+3.08,+11.017, +2.336,+0.918
1698107220,+3.08,+10.918, +2.342,+0.918
1698108120,+3.08,+10.828, +2.746,+0.919
1698109020,+3.09,+10.756, +2.960,+0.919
1698109920,+3.09,+10.647, +3.188,+0.919
1698110820,+3.09,+10.548, +3.115,+0.919
1698111720,+3.09,+10.475, +3.055,+0.919
1698112620,+3.09,+10.384, +3.058,+0.918
1698113520,+3.09,+10.257, +3.051,+0.918
1698114420,+3.09,+10.166, +3.117,+0.918
1698115320,+3.09,+10.075, +3.108,+0.919
1698116220,+3.08, +9.974, +3.329,+0.918
1698117120,+3.08, +9.883, +3.261,+0.918
1698118020,+3.08, +9.791, +3.266,+0.918
1698118920,+3.08, +9.699, +3.213,+0.918
1698119820,+3.09, +9.598, +3.162,+0.918
1698120720,+3.09, +9.525, +3.180,+0.918
1698121620,+3.09, +9.423, +3.169,+0.918
1698122520,+3.09, +9.331, +3.141,+0.918
1698123420,+3.09, +9.211, +3.070,+0.918
1698124320,+3.09, +9.118, +3.035,+0.918
1698125220,+3.09, +9.035, +3.076,+0.918
1698126120,+3.09, +8.951, +3.140,+0.917
1698127020,+3.09, +8.849, +3.110,+0.917
1698127920,+3.08, +8.765, +3.092,+0.918
1698128820,+3.09, +8.690, +3.082,+0.917
1698129720,+3.09, +8.606, +3.030,+0.917
1698130620,+3.09, +8.532, +3.067,+0.917
1698131520,+3.09, +8.429, +3.085,+0.917
1698132420,+3.09, +8.372, +3.097,+0.917
1698133320,+3.09, +8.279, +3.110,+0.917
1698134220,+3.09, +8.250, +3.025,+0.917
1698135120,+3.09, +8.137, +3.212,+0.917
1698136020,+3.09, +8.071, +3.183,+0.917
1698136920,+3.09, +7.977, +3.196,+0.917
1698137820,+3.09, +7.892, +3.215,+0.917
1698138720,+3.09, +7.854, +3.308,+0.917
1698139620,+3.09, +7.807, +3.250,+0.917
1698140520,+3.09, +7.712, +3.172,+0.916
1698141420,+3.09, +7.646, +3.226,+0.916
1698142320,+3.09, +7.560, +3.253,+0.916
1698143220,+3.09, +7.484, +3.274,+0.916
1698144120,+3.09, +7.408, +3.315,+0.916
1698145020,+3.09, +7.322, +3.326,+0.916
1698145920,+3.09, +7.284, +3.351,+0.916
