7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1691599320,+3.11,+23.787, +0.650,+0.930
1691600220,+3.11,+24.014, +0.937,+0.931
1691601120,+3.11,+24.274, +1.299,+0.931
1691602020,+3.11,+24.500, +1.238,+0.933
1691602920,+3.11,+24.635, +1.156,+0.932
1691603820,+3.11,+24.811, +1.071,+0.932
1691604720,+3.11,+24.987, +1.203,+0.933
1691605620,+3.11,+25.071, +1.402,+0.934
1691606520,+3.10,+25.156, +1.875,+0.934
1691607420,+3.10,+25.265, +1.983,+0.933
1691608320,+3.10,+25.332, +1.793,+0.934
1691609220,+3.11,+25.383, +2.224,+0.933
1691610120,+3.11,+25.467, +2.829,+0.933
1691611020,+3.11,+25.560, +2.966,+0.933
1691611920,+3.11,+25.593, +2.874,+0.932
1691612820,+3.11,+25.635, +3.003,+0.932
1691613720,+3.11,+25.686, +3.070,+0.933
1691614620,+3.11,+25.686, +3.058,+0.933
1691615520,+3.11,+25.703, +3.265,+0.934
1691616420,+3.11,+25.686, +3.336,+0.933
1691617320,+3.11,+25.669, +3.453,+0.933
1691618220,+3.11,+25.627, +3.558,+0.933
1691619120,+3.11,+25.635, +3.884,+0.933
1691620020,+3.11,+25.593, +4.090,+0.933
1691620920,+3.11,+25.551, +4.183,+0.933
1691621820,+3.11,+25.518, +4.253,+0.934
1691622720,+3.11,+25.442, +4.249,+0.933
1691623620,+3.11,+25.383, +4.478,+0.934
1691624520,+3.10,+25.332, +4.270,+0.934
1691625420,+3.10,+25.231, +4.320,+0.933
1691626320,+3.10,+25.139, +4.124,+0.933
1691627220,+3.11,+25.021, +3.991,+0.933
1691628120,+3.11,+24.937, +3.841,+0.933
1691629020,+3.11,+24.811, +3.570,+0.933
1691629920,+3.11,+24.744, +3.824,+0.933
1691630820,+3.11,+24.635, +3.449,+0.933
1691631720,+3.11,+24.542, +3.768,+0.933
1691632620,+3.11,+24.458, +3.815,+0.933
1691633520,+3.11,+24.366, +3.914,+0.933
1691634420,+3.11,+24.299, +3.965,+0.933
1691635320,+3.10,+24.223, +3.999,+0.933
1691636220,+3.10,+24.148, +3.911,+0.933
1691637120,+3.11,+24.089, +3.901,+0.933
1691638020,+3.11,+24.022, +3.729,+0.933
1691638920,+3.11,+23.997, +3.695,+0.933
1691639820,+3.11,+23.921, +3.717,+0.933
1691640720,+3.11,+23.888, +3.467,+0.933
1691641620,+3.11,+23.829, +3.186,+0.933
1691642520,+3.11,+23.804, +3.266,+0.933
1691643420,+3.11,+23.754, +3.199,+0.933
1691644320,+3.11,+23.695, +3.156,+0.933
1691645220,+3.11,+23.670, +3.130,+0.932
1691646120,+3.11,+23.645, +3.103,+0.932
1691647020,+3.11,+23.611, +3.154,+0.932
1691647920,+3.11,+23.544, +3.348,+0.932
1691648820,+3.11,+23.528, +3.226,+0.932
1691649720,+3.11,+23.486, +3.322,+0.932
1691650620,+3.11,+23.461, +3.626,+0.932
1691651520,+3.11,+23.419, +3.274,+0.932
1691652420,+3.11,+23.394, +3.210,+0.932
1691653320,+3.11,+23.344, +3.154,+0.932
1691654220,+3.11,+23.327, +3.218,+0.932
1691655120,+3.11,+23.293, +3.269,+0.932
1691656020,+3.11,+23.277, +3.414,+0.932
1691656920,+3.11,+23.235, +3.312,+0.932
1691657820,+3.11,+23.201, +3.385,+0.933
1691658720,+3.11,+23.168, +3.208,+0.933
1691659620,+3.11,+23.143, +3.220,+0.933
1691660520,+3.11,+23.101, +3.209,+0.933
1691661420,+3.11,+23.084, +3.227,+0.932
1691662320,+3.11,+23.042, +3.187,+0.932
1691663220,+3.11,+23.034, +3.175,+0.932
1691664120,+3.11,+23.000, +3.054,+0.932
1691665020,+3.11,+22.975, +2.928,+0.933
1691665920,+3.11,+22.959, +2.851,+0.933
1691666820,+3.11,+22.959, +2.886,+0.933
1691667720,+3.11,+22.967, +2.751,+0.933
1691668620,+3.11,+22.925, +2.724,+0.933
1691669520,+3.11,+22.934, +2.821,+0.933
1691670420,+3.11,+22.967, +2.699,+0.933
1691671320,+3.11,+22.959, +2.600,+0.933
1691672220,+3.11,+22.975, +2.676,+0.933
1691673120,+3.11,+22.984, +2.615,+0.933
1691674020,+3.11,+23.026, +2.478,+0.933
1691674920,+3.11,+23.059, +2.592,+0.933
1691675820,+3.11,+23.084, +2.615,+0.933
1691676720,+3.11,+23.118, +2.637,+0.933
1691677620,+3.11,+23.143, +2.738,+0.933
1691678520,+3.11,+23.159, +2.820,+0.933
1691679420,+3.11,+23.201, +2.729,+0.933
1691680320,+3.11,+23.243, +2.762,+0.933
1691681220,+3.11,+23.277, +2.723,+0.933
1691682120,+3.11,+23.385, +2.696,+0.933
1691683020,+3.11,+23.444, +2.556,+0.933
1691683920,+3.11,+23.519, +2.676,+0.933
1691684820,+3.11,+23.570, +2.623,+0.933
1691685720,+3.11,+23.595, +2.708,+0.933
