7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1689416820,+3.12,+22.716, +8.354,+0.931
1689417720,+3.12,+22.658, +8.368,+0.932
1689418620,+3.12,+22.766, +8.346,+0.932
1689419520,+3.12,+22.867, +8.330,+0.932
1689420420,+3.12,+22.984, +8.312,+0.932
1689421320,+3.12,+23.134, +8.285,+0.932
1689422220,+3.12,+23.360, +8.259,+0.933
1689423120,+3.12,+23.586, +8.224,+0.933
1689424020,+3.12,+23.846, +8.182,+0.934
1689424920,+3.12,+24.265, +8.124,+0.934
1689425820,+3.12,+24.584, +8.081,+0.934
1689426720,+3.12,+24.979, +8.034,+0.936
1689427620,+3.12,+25.374, +7.984,+0.936
1689428520,+3.12,+25.762, +7.933,+0.937
1689429420,+3.11,+26.277, +7.880,+0.936
1689430320,+3.12,+26.640, +7.852,+0.936
1689431220,+3.12,+26.878, +7.799,+0.936
1689432120,+3.11,+27.395, +7.766,+0.937
1689433020,+3.12,+27.778, +7.704,+0.938
1689433920,+3.12,+27.735, +7.706,+0.938
1689434820,+3.11,+28.127, +7.681,+0.938
1689435720,+3.11,+28.255, +7.660,+0.937
1689436620,+3.11,+28.332, +7.645,+0.938
1689437520,+3.11,+28.443, +7.634,+0.938
1689438420,+3.11,+29.807, +7.494,+0.940
1689439320,+3.11,+31.219, +7.345,+0.941
1689440220,+3.11,+32.293, +7.227,+0.942
1689441120,+3.10,+32.979, +7.133,+0.943
1689442020,+3.11,+33.138, +7.094,+0.942
1689442920,+3.11,+35.587, +6.801,+0.939
1689443820,+3.11,+34.745, +6.894,+0.941
1689444720,+3.11,+32.926, +7.122,+0.943
1689445620,+3.11,+32.153, +7.223,+0.943
1689446520,+3.11,+31.838, +7.260,+0.942
1689447420,+3.11,+31.472, +7.290,+0.942
1689448320,+3.11,+31.262, +7.326,+0.942
1689449220,+3.11,+31.123, +7.338,+0.942
1689450120,+3.11,+30.915, +7.372,+0.941
1689451020,+3.11,+31.028, +7.370,+0.943
1689451920,+3.11,+30.447, +7.431,+0.941
1689452820,+3.11,+30.317, +7.456,+0.942
1689453720,+3.11,+30.265, +7.431,+0.941
1689454620,+3.11,+30.153, +7.474,+0.941
1689455520,+3.11,+29.764, +7.517,+0.940
1689456420,+3.11,+29.515, +7.550,+0.941
1689457320,+3.11,+29.369, +7.575,+0.940
1689458220,+3.11,+29.180, +7.599,+0.940
1689459120,+3.12,+28.888, +7.614,+0.940
1689460020,+3.12,+28.691, +7.623,+0.939
1689460920,+3.11,+28.460, +7.651,+0.939
1689461820,+3.11,+28.272, +7.630,+0.938
1689462720,+3.11,+28.102, +7.679,+0.938
1689463620,+3.12,+27.965, +7.690,+0.938
1689464520,+3.12,+27.735, +7.731,+0.939
1689465420,+3.11,+27.472, +7.770,+0.938
1689466320,+3.11,+27.217, +7.796,+0.938
1689467220,+3.12,+26.988, +7.803,+0.937
1689468120,+3.12,+26.742, +7.843,+0.938
1689469020,+3.12,+26.539, +7.856,+0.937
1689469920,+3.11,+26.370, +7.867,+0.936
1689470820,+3.11,+26.226, +7.880,+0.936
1689471720,+3.12,+26.083, +7.886,+0.936
1689472620,+3.12,+25.973, +7.895,+0.936
1689473520,+3.12,+25.880, +7.909,+0.936
1689474420,+3.12,+25.779, +7.928,+0.936
1689475320,+3.12,+25.694, +7.930,+0.936
1689476220,+3.12,+25.610, +7.966,+0.936
1689477120,+3.12,+25.551, +7.961,+0.935
1689478020,+3.12,+25.501, +7.960,+0.935
1689478920,+3.12,+25.459, +7.969,+0.936
1689479820,+3.12,+25.400, +7.979,+0.936
1689480720,+3.12,+25.383, +7.966,+0.935
1689481620,+3.12,+25.358, +7.977,+0.936
1689482520,+3.12,+25.299, +7.991,+0.936
1689483420,+3.12,+25.315, +7.980,+0.936
1689484320,+3.11,+25.282, +7.986,+0.935
1689485220,+3.12,+25.055, +7.976,+0.935
1689486120,+3.12,+24.996, +7.986,+0.936
1689487020,+3.12,+24.945, +7.990,+0.936
1689487920,+3.12,+24.828, +8.005,+0.936
1689488820,+3.12,+24.744, +8.016,+0.935
1689489720,+3.12,+24.727, +8.019,+0.935
1689490620,+3.12,+24.710, +8.027,+0.936
1689491520,+3.12,+24.735, +8.025,+0.936
1689492420,+3.12,+24.702, +8.017,+0.935
1689493320,+3.12,+24.676, +8.014,+0.935
1689494220,+3.12,+24.660, +8.010,+0.935
1689495120,+3.12,+24.626, +8.028,+0.936
1689496020,+3.12,+24.593, +8.021,+0.935
1689496920,+3.12,+24.576, +8.027,+0.935
1689497820,+3.12,+24.567, +8.027,+0.935
1689498720,+3.12,+24.576, +8.021,+0.935
1689499620,+3.12,+24.567, +8.045,+0.936
1689500520,+3.12,+24.509, +8.053,+0.936
1689501420,+3.12,+24.349, +8.066,+0.935
1689502320,+3.12,+24.232, +8.088,+0.935
1689503220,+3.12,+24.139, +8.098,+0.934
