7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1687321620,+3.14,+19.597, +8.951,+0.926
1687322520,+3.14,+19.538, +8.975,+0.926
1687323420,+3.14,+19.496, +8.974,+0.926
1687324320,+3.14,+19.462, +8.984,+0.925
1687325220,+3.14,+19.429, +8.988,+0.926
1687326120,+3.14,+19.379, +9.004,+0.926
1687327020,+3.14,+19.370, +8.993,+0.925
1687327920,+3.14,+19.353, +8.996,+0.925
1687328820,+3.14,+19.311, +9.006,+0.925
1687329720,+3.14,+19.253, +9.011,+0.925
1687330620,+3.14,+19.219, +9.016,+0.925
1687331520,+3.14,+19.186, +9.029,+0.925
1687332420,+3.14,+19.169, +9.026,+0.925
1687333320,+3.14,+19.119, +9.034,+0.925
1687334220,+3.14,+19.051, +9.045,+0.926
1687335120,+3.13,+18.850, +9.070,+0.925
1687336020,+3.14,+18.673, +9.098,+0.925
1687336920,+3.14,+18.488, +9.136,+0.925
1687337820,+3.14,+18.362, +9.141,+0.924
1687338720,+3.14,+18.228, +9.178,+0.925
1687339620,+3.14,+18.118, +9.195,+0.924
1687340520,+3.14,+17.992, +9.206,+0.924
1687341420,+3.14,+17.899, +9.235,+0.924
1687342320,+3.14,+17.815, +9.240,+0.924
1687343220,+3.14,+17.806, +9.244,+0.924
1687344120,+3.14,+17.713, +9.263,+0.924
1687345020,+3.14,+17.696, +9.267,+0.924
1687345920,+3.14,+17.646, +9.276,+0.925
1687346820,+3.14,+17.595, +9.290,+0.925
1687347720,+3.14,+17.578, +9.295,+0.925
1687348620,+3.14,+17.620, +9.292,+0.925
1687349520,+3.14,+17.730, +9.264,+0.925
1687350420,+3.14,+17.865, +9.235,+0.925
1687351320,+3.14,+18.017, +9.201,+0.925
1687352220,+3.14,+18.118, +9.202,+0.925
1687353120,+3.14,+18.211, +9.176,+0.925
1687354020,+3.14,+18.345, +9.151,+0.925
1687354920,+3.14,+18.505, +9.121,+0.925
1687355820,+3.14,+18.665, +9.093,+0.926
1687356720,+3.13,+18.816, +9.056,+0.925
1687357620,+3.14,+18.816, +9.046,+0.925
1687358520,+3.13,+18.850, +9.050,+0.925
1687359420,+3.14,+18.749, +9.073,+0.926
1687360320,+3.14,+18.673, +9.091,+0.925
1687361220,+3.14,+18.682, +9.081,+0.925
1687362120,+3.14,+18.699, +9.073,+0.925
1687363020,+3.14,+18.682, +9.078,+0.925
1687363920,+3.14,+18.640, +9.090,+0.925
1687364820,+3.14,+18.757, +9.085,+0.926
1687365720,+3.14,+18.783, +9.069,+0.925
1687366620,+3.14,+18.967, +9.036,+0.926
1687367520,+3.14,+19.026, +9.032,+0.926
1687368420,+3.14,+18.875, +9.055,+0.925
1687369320,+3.14,+18.850, +9.057,+0.925
1687370220,+3.14,+18.774, +9.066,+0.925
1687371120,+3.14,+18.783, +9.079,+0.926
1687372020,+3.14,+18.724, +9.065,+0.924
1687372920,+3.13,+18.825, +9.056,+0.925
1687373820,+3.14,+18.690, +9.071,+0.924
1687374720,+3.14,+18.606, +9.092,+0.924
1687375620,+3.14,+18.455, +9.122,+0.924
1687376520,+3.14,+18.404, +9.124,+0.924
1687377420,+3.14,+18.177, +9.171,+0.924
1687378320,+3.14,+18.295, +9.144,+0.924
1687379220,+3.14,+18.059, +9.188,+0.924
1687380120,+3.14,+18.042, +9.202,+0.924
1687381020,+3.14,+17.857, +9.213,+0.923
1687381920,+3.14,+17.688, +9.258,+0.923
1687382820,+3.14,+17.663, +9.249,+0.923
1687383720,+3.14,+17.578, +9.283,+0.924
1687384620,+3.14,+17.468, +9.304,+0.924
1687385520,+3.14,+17.342, +9.326,+0.923
1687386420,+3.14,+17.232, +9.345,+0.923
1687387320,+3.14,+17.079, +9.382,+0.923
1687388220,+3.14,+16.901, +9.413,+0.923
1687389120,+3.14,+16.774, +9.443,+0.923
1687390020,+3.14,+16.664, +9.462,+0.922
1687390920,+3.14,+16.587, +9.475,+0.923
1687391820,+3.14,+16.528, +9.476,+0.922
1687392720,+3.14,+16.443, +9.504,+0.923
1687393620,+3.14,+16.375, +9.513,+0.922
1687394520,+3.14,+16.298, +9.529,+0.922
1687395420,+3.14,+16.230, +9.534,+0.922
1687396320,+3.14,+16.162, +9.557,+0.922
1687397220,+3.14,+16.059, +9.579,+0.922
1687398120,+3.14,+16.000, +9.594,+0.922
1687399020,+3.14,+15.948, +9.601,+0.922
1687399920,+3.14,+15.957, +9.603,+0.922
1687400820,+3.14,+15.957, +9.600,+0.922
1687401720,+3.14,+15.991, +9.585,+0.922
1687402620,+3.14,+16.017, +9.590,+0.922
1687403520,+3.14,+16.102, +9.559,+0.922
1687404420,+3.14,+16.170, +9.560,+0.923
1687405320,+3.14,+16.247, +9.528,+0.922
1687406220,+3.14,+16.315, +9.521,+0.923
1687407120,+3.14,+16.366, +9.510,+0.923
1687408020,+3.14,+16.434, +9.498,+0.923
