7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1705916520,+3.04,+11.591,+10.134,+0.914
1705917420,+3.04,+11.448,+10.162,+0.914
1705918320,+3.04,+11.314,+10.205,+0.915
1705919220,+3.04,+11.197,+10.233,+0.915
1705920120,+3.04,+11.071,+10.260,+0.914
1705921020,+3.04,+10.981,+10.286,+0.915
1705921920,+3.04,+10.873,+10.301,+0.914
1705922820,+3.04,+10.783,+10.325,+0.914
1705923720,+3.04,+10.702,+10.344,+0.914
1705924620,+3.04,+10.638,+10.369,+0.915
1705925520,+3.04,+10.548,+10.378,+0.914
1705926420,+3.04,+10.457,+10.403,+0.914
1705927320,+3.04,+10.421,+10.417,+0.915
1705928220,+3.04,+10.402,+10.403,+0.914
1705929120,+3.04,+10.402,+10.405,+0.914
1705930020,+3.04,+10.412,+10.412,+0.915
1705930920,+3.04,+10.502,+10.380,+0.915
1705931820,+3.04,+10.557,+10.379,+0.915
1705932720,+3.04,+10.693,+10.349,+0.915
1705933620,+3.04,+10.810,+10.314,+0.915
1705934520,+3.04,+11.008,+10.251,+0.914
1705935420,+3.04,+11.197,+10.218,+0.915
1705936320,+3.04,+11.422,+10.166,+0.915
1705937220,+3.04,+11.627,+10.122,+0.915
1705938120,+3.04,+11.806,+10.060,+0.914
1705939020,+3.04,+11.912,+10.048,+0.915
1705939920,+3.04,+12.072, +9.999,+0.915
1705940820,+3.04,+12.197, +9.973,+0.915
1705941720,+3.04,+12.321, +9.951,+0.915
1705942620,+3.04,+12.462, +9.916,+0.915
1705943520,+3.04,+12.577, +9.891,+0.915
1705944420,+3.04,+12.683, +9.868,+0.915
1705945320,+3.04,+12.780, +9.841,+0.915
1705946220,+3.04,+12.859, +9.820,+0.915
1705947120,+3.04,+12.929, +9.795,+0.915
1705948020,+3.04,+13.008, +9.774,+0.915
1705948920,+3.04,+13.061, +9.768,+0.915
1705949820,+3.04,+13.122, +9.748,+0.915
1705950720,+3.04,+13.184, +9.741,+0.916
1705951620,+3.04,+13.262, +9.715,+0.915
1705952520,+3.04,+13.297, +9.713,+0.915
1705953420,+3.03,+13.359, +9.690,+0.915
1705954320,+3.03,+13.394, +9.689,+0.915
1705955220,+3.03,+13.446, +9.677,+0.915
1705956120,+3.04,+13.516, +9.658,+0.915
1705957020,+3.04,+13.533, +9.644,+0.915
1705957920,+3.04,+13.560, +9.646,+0.915
1705958820,+3.04,+13.612, +9.632,+0.916
1705959720,+3.04,+13.647, +9.627,+0.915
1705960620,+3.04,+13.690, +9.620,+0.916
1705961520,+3.04,+13.716, +9.616,+0.916
1705962420,+3.04,+13.760, +9.598,+0.915
1705963320,+3.04,+13.795, +9.605,+0.916
1705964220,+3.04,+13.804, +9.599,+0.915
1705965120,+3.04,+13.821, +9.602,+0.916
1705966020,+3.04,+13.847, +9.586,+0.916
1705966920,+3.04,+13.882, +9.579,+0.916
1705967820,+3.04,+13.891, +9.573,+0.916
1705968720,+3.04,+13.917, +9.577,+0.916
1705969620,+3.04,+13.917, +9.576,+0.916
1705970520,+3.04,+13.943, +9.565,+0.916
1705971420,+3.04,+13.925, +9.572,+0.916
1705972320,+3.04,+13.934, +9.570,+0.915
1705973220,+3.04,+13.960, +9.568,+0.916
1705974120,+3.04,+13.943, +9.576,+0.916
1705975020,+3.04,+13.951, +9.571,+0.915
1705975920,+3.04,+13.960, +9.571,+0.916
1705976820,+3.04,+13.925, +9.576,+0.916
1705977720,+3.04,+13.908, +9.580,+0.916
1705978620,+3.04,+13.899, +9.576,+0.916
1705979520,+3.04,+13.856, +9.585,+0.915
1705980420,+3.04,+13.830, +9.599,+0.916
1705981320,+3.04,+13.804, +9.597,+0.915
1705982220,+3.04,+13.743, +9.613,+0.915
1705983120,+3.04,+13.725, +9.622,+0.916
1705984020,+3.04,+13.673, +9.626,+0.915
1705984920,+3.04,+13.586, +9.651,+0.915
1705985820,+3.04,+13.542, +9.655,+0.915
1705986720,+3.04,+13.498, +9.673,+0.916
1705987620,+3.03,+13.437, +9.685,+0.915
1705988520,+3.03,+13.376, +9.699,+0.915
1705989420,+3.03,+13.332, +9.716,+0.916
1705990320,+3.04,+13.280, +9.734,+0.916
1705991220,+3.04,+13.236, +9.723,+0.915
1705992120,+3.04,+13.157, +9.743,+0.915
1705993020,+3.04,+13.096, +9.763,+0.915
1705993920,+3.04,+13.026, +9.775,+0.915
1705994820,+3.04,+12.973, +9.795,+0.916
1705995720,+3.04,+12.903, +9.804,+0.915
1705996620,+3.04,+12.841, +9.827,+0.916
1705997520,+3.04,+12.771, +9.824,+0.915
1705998420,+3.04,+12.692, +9.846,+0.915
1705999320,+3.04,+12.612, +9.862,+0.915
1706000220,+3.04,+12.533, +9.888,+0.915
1706001120,+3.04,+12.462, +9.900,+0.915
1706002020,+3.04,+12.383, +9.911,+0.915
1706002920,+3.04,+12.303, +9.935,+0.915
