7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1705305420,+3.03,+15.289, +9.170,+0.914
1705306320,+3.04,+15.195, +9.200,+0.915
1705307220,+3.04,+15.101, +9.210,+0.914
1705308120,+3.04,+15.006, +9.237,+0.915
1705309020,+3.04,+14.894, +9.258,+0.915
1705309920,+3.04,+14.808, +9.273,+0.915
1705310820,+3.04,+14.713, +9.297,+0.915
1705311720,+3.04,+14.618, +9.306,+0.914
1705312620,+3.03,+14.523, +9.329,+0.914
1705313520,+3.03,+14.445, +9.358,+0.915
1705314420,+3.03,+14.342, +9.367,+0.914
1705315320,+3.03,+14.255, +9.384,+0.914
1705316220,+3.04,+14.160, +9.403,+0.914
1705317120,+3.04,+14.047, +9.432,+0.915
1705318020,+3.04,+13.951, +9.456,+0.914
1705318920,+3.04,+13.891, +9.458,+0.914
1705319820,+3.04,+13.786, +9.485,+0.914
1705320720,+3.04,+13.682, +9.506,+0.914
1705321620,+3.04,+13.594, +9.525,+0.914
1705322520,+3.04,+13.533, +9.520,+0.914
1705323420,+3.03,+13.437, +9.548,+0.914
1705324320,+3.03,+13.341, +9.570,+0.914
1705325220,+3.04,+13.262, +9.576,+0.913
1705326120,+3.04,+13.184, +9.605,+0.914
1705327020,+3.04,+13.087, +9.632,+0.914
1705327920,+3.04,+12.999, +9.641,+0.913
1705328820,+3.04,+12.929, +9.660,+0.914
1705329720,+3.04,+12.850, +9.675,+0.914
1705330620,+3.04,+12.859, +9.667,+0.914
1705331520,+3.04,+12.894, +9.652,+0.914
1705332420,+3.04,+12.991, +9.625,+0.914
1705333320,+3.04,+13.096, +9.611,+0.914
1705334220,+3.04,+13.227, +9.579,+0.914
1705335120,+3.03,+13.385, +9.540,+0.914
1705336020,+3.04,+13.551, +9.490,+0.914
1705336920,+3.04,+13.708, +9.449,+0.914
1705337820,+3.04,+13.882, +9.409,+0.914
1705338720,+3.04,+13.995, +9.395,+0.914
1705339620,+3.04,+14.142, +9.349,+0.914
1705340520,+3.04,+14.212, +9.346,+0.914
1705341420,+3.03,+14.316, +9.331,+0.915
1705342320,+3.03,+14.419, +9.297,+0.915
1705343220,+3.03,+14.497, +9.288,+0.914
1705344120,+3.03,+14.566, +9.263,+0.914
1705345020,+3.04,+14.644, +9.248,+0.914
1705345920,+3.04,+14.705, +9.235,+0.915
1705346820,+3.04,+14.773, +9.212,+0.914
1705347720,+3.04,+14.877, +9.197,+0.915
1705348620,+3.04,+14.997, +9.176,+0.915
1705349520,+3.04,+15.152, +9.141,+0.915
1705350420,+3.03,+15.289, +9.119,+0.915
1705351320,+3.03,+15.392, +9.099,+0.915
1705352220,+3.03,+15.487, +9.085,+0.915
1705353120,+3.03,+15.572, +9.072,+0.915
1705354020,+3.03,+15.675, +9.049,+0.915
1705354920,+3.04,+15.769, +9.024,+0.915
1705355820,+3.04,+15.855, +9.004,+0.915
1705356720,+3.04,+15.923, +8.992,+0.915
1705357620,+3.04,+15.991, +8.974,+0.915
1705358520,+3.04,+16.042, +8.982,+0.916
1705359420,+3.04,+16.102, +8.956,+0.915
1705360320,+3.03,+16.136, +8.957,+0.916
1705361220,+3.03,+16.196, +8.946,+0.915
1705362120,+3.03,+16.247, +8.927,+0.915
1705363020,+3.03,+16.298, +8.921,+0.915
1705363920,+3.03,+16.306, +8.936,+0.916
1705364820,+3.03,+16.349, +8.910,+0.915
1705365720,+3.03,+16.375, +8.916,+0.916
1705366620,+3.03,+16.400, +8.913,+0.916
1705367520,+3.03,+16.434, +8.898,+0.915
1705368420,+3.03,+16.468, +8.894,+0.916
1705369320,+3.03,+16.502, +8.884,+0.916
1705370220,+3.03,+16.511, +8.881,+0.916
1705371120,+3.03,+16.519, +8.864,+0.915
1705372020,+3.03,+16.528, +8.859,+0.916
1705372920,+3.03,+16.502, +8.864,+0.915
1705373820,+3.03,+16.485, +8.869,+0.916
1705374720,+3.03,+16.443, +8.875,+0.916
1705375620,+3.03,+16.409, +8.885,+0.916
1705376520,+3.03,+16.341, +8.902,+0.916
1705377420,+3.03,+16.323, +8.891,+0.915
1705378320,+3.03,+16.255, +8.923,+0.916
1705379220,+3.03,+16.221, +8.924,+0.916
1705380120,+3.03,+16.153, +8.935,+0.916
1705381020,+3.04,+16.102, +8.943,+0.916
1705381920,+3.04,+16.042, +8.949,+0.915
1705382820,+3.04,+15.983, +8.959,+0.916
1705383720,+3.04,+15.897, +8.979,+0.915
1705384620,+3.04,+15.829, +8.993,+0.916
1705385520,+3.04,+15.795, +8.987,+0.915
1705386420,+3.03,+15.692, +9.009,+0.915
1705387320,+3.03,+15.615, +9.023,+0.915
1705388220,+3.03,+15.555, +9.037,+0.915
1705389120,+3.03,+15.470, +9.048,+0.915
1705390020,+3.03,+15.410, +9.061,+0.915
1705390920,+3.03,+15.341, +9.077,+0.916
1705391820,+3.03,+15.255, +9.085,+0.915
