7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1689678720,+3.12,+24.509, +8.197,+0.933
1689679620,+3.12,+24.282, +8.243,+0.933
1689680520,+3.12,+24.165, +8.288,+0.933
1689681420,+3.12,+23.997, +8.307,+0.933
1689682320,+3.12,+23.779, +8.254,+0.933
1689683220,+3.12,+23.486, +8.389,+0.932
1689684120,+3.12,+22.984, +8.486,+0.930
1689685020,+3.12,+23.076, +8.327,+0.932
1689685920,+3.12,+24.668, +8.072,+0.935
1689686820,+3.12,+25.501, +7.989,+0.935
1689687720,+3.12,+26.099, +7.918,+0.936
1689688620,+3.12,+26.700, +7.848,+0.936
1689689520,+3.11,+27.174, +7.799,+0.936
1689690420,+3.12,+27.744, +7.730,+0.937
1689691320,+3.11,+29.455, +7.535,+0.939
1689692220,+3.11,+29.704, +7.542,+0.941
1689693120,+3.11,+29.635, +7.503,+0.940
1689694020,+3.11,+29.997, +7.470,+0.941
1689694920,+3.11,+29.343, +7.519,+0.939
1689695820,+3.11,+27.727, +7.734,+0.937
1689696720,+3.11,+27.310, +4.964,+0.933
1689697620,+3.11,+26.175, +4.584,+0.934
1689698520,+3.11,+26.327, +4.390,+0.933
1689699420,+3.11,+26.387, +3.889,+0.936
1689700320,+3.12,+26.505, +3.896,+0.935
1689701220,+3.12,+26.657, +3.912,+0.935
1689702120,+3.11,+26.852, +3.977,+0.935
1689703020,+3.11,+27.005, +3.763,+0.935
1689703920,+3.11,+27.217, +3.925,+0.935
1689704820,+3.11,+27.336, +3.793,+0.936
1689705720,+3.11,+27.506, +4.075,+0.936
1689706620,+3.11,+27.429, +4.932,+0.937
1689707520,+3.11,+27.540, +4.895,+0.937
1689708420,+3.11,+27.854, +5.010,+0.937
1689709320,+3.11,+27.803, +4.710,+0.937
1689710220,+3.11,+27.735, +4.967,+0.937
1689711120,+3.11,+27.974, +5.238,+0.938
1689712020,+3.11,+27.667, +4.935,+0.937
1689712920,+3.11,+27.948, +5.229,+0.938
1689713820,+3.11,+27.931, +4.800,+0.937
1689714720,+3.11,+27.957, +5.327,+0.937
1689715620,+3.11,+27.957, +5.347,+0.937
1689716520,+3.11,+27.965, +5.489,+0.937
1689717420,+3.11,+27.948, +5.806,+0.937
1689718320,+3.11,+27.923, +5.974,+0.937
1689719220,+3.11,+27.889, +6.108,+0.937
1689720120,+3.11,+27.837, +6.177,+0.937
1689721020,+3.11,+27.778, +6.134,+0.938
1689721920,+3.11,+27.710, +6.157,+0.938
1689722820,+3.12,+27.659, +5.842,+0.938
1689723720,+3.11,+27.565, +5.045,+0.937
1689724620,+3.11,+27.480, +4.245,+0.936
1689725520,+3.11,+27.370, +4.016,+0.936
1689726420,+3.11,+27.276, +3.774,+0.936
1689727320,+3.11,+27.140, +3.681,+0.936
1689728220,+3.11,+27.064, +4.165,+0.936
1689729120,+3.11,+26.954, +3.964,+0.936
1689730020,+3.12,+26.827, +4.376,+0.936
1689730920,+3.12,+26.742, +4.632,+0.936
1689731820,+3.12,+26.649, +4.644,+0.936
1689732720,+3.12,+26.581, +4.587,+0.935
1689733620,+3.11,+26.480, +4.325,+0.936
1689734520,+3.11,+26.404, +4.609,+0.935
1689735420,+3.11,+26.336, +4.276,+0.936
1689736320,+3.11,+26.243, +4.447,+0.935
1689737220,+3.11,+26.184, +4.281,+0.935
1689738120,+3.11,+26.083, +4.248,+0.935
1689739020,+3.11,+26.032, +4.219,+0.935
1689739920,+3.12,+25.947, +4.185,+0.935
1689740820,+3.12,+25.888, +4.056,+0.936
1689741720,+3.12,+25.813, +3.978,+0.935
1689742620,+3.12,+25.753, +3.819,+0.936
1689743520,+3.12,+25.678, +3.760,+0.936
1689744420,+3.12,+25.627, +4.011,+0.935
1689745320,+3.12,+25.543, +3.845,+0.935
1689746220,+3.12,+25.509, +3.819,+0.936
1689747120,+3.12,+25.467, +3.614,+0.935
1689748020,+3.12,+25.400, +3.761,+0.936
1689748920,+3.11,+25.358, +3.487,+0.935
1689749820,+3.11,+25.307, +3.289,+0.935
1689750720,+3.11,+25.257, +2.959,+0.935
1689751620,+3.11,+25.189, +2.886,+0.935
1689752520,+3.11,+25.130, +2.831,+0.935
1689753420,+3.11,+25.114, +2.870,+0.935
1689754320,+3.11,+25.063, +2.983,+0.935
1689755220,+3.11,+25.004, +2.785,+0.935
1689756120,+3.12,+24.912, +3.165,+0.935
1689757020,+3.12,+24.895, +3.214,+0.935
1689757920,+3.12,+24.836, +3.135,+0.934
1689758820,+3.12,+24.802, +2.908,+0.935
1689759720,+3.12,+24.760, +2.995,+0.935
1689760620,+3.12,+24.693, +3.013,+0.935
1689761520,+3.12,+24.635, +3.038,+0.934
1689762420,+3.12,+24.626, +2.903,+0.934
1689763320,+3.12,+24.584, +2.993,+0.934
1689764220,+3.12,+24.559, +3.064,+0.934
1689765120,+3.12,+24.542, +2.873,+0.935
