7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1664342940,+3.11,+10.918,+10.824,+0.926
1664343840,+3.11,+10.738,+10.873,+0.926
1664344740,+3.11,+10.593,+10.912,+0.926
1664345640,+3.11,+10.448,+10.951,+0.926
1664346540,+3.11,+10.421,+10.941,+0.925
1664347440,+3.12,+10.384,+10.957,+0.926
1664348340,+3.12,+10.266,+10.995,+0.925
1664349240,+3.12,+10.166,+11.021,+0.926
1664350140,+3.11,+10.056,+11.041,+0.925
1664351040,+3.11, +9.736,+11.129,+0.925
1664351940,+3.11, +9.763,+11.115,+0.925
1664352840,+3.12, +9.266,+11.275,+0.925
1664353740,+3.11, +8.840,+11.378,+0.925
1664354640,+3.11, +8.774,+11.394,+0.925
1664355540,+3.11, +8.644,+11.428,+0.925
1664356440,+3.11, +8.550,+11.450,+0.925
1664357340,+3.11, +8.316,+11.525,+0.924
1664358240,+3.11, +8.241,+11.529,+0.924
1664359140,+3.11, +8.260,+11.533,+0.924
1664360040,+3.11, +8.382,+11.504,+0.924
1664360940,+3.11, +8.485,+11.465,+0.924
1664361840,+3.11, +8.447,+11.493,+0.924
1664362740,+3.11, +8.354,+11.514,+0.924
1664363640,+3.11, +8.260,+11.536,+0.924
1664364540,+3.12, +8.090,+11.591,+0.924
1664365440,+3.12, +8.071,+11.603,+0.925
1664366340,+3.11, +8.297,+11.521,+0.924
1664367240,+3.11, +8.616,+11.423,+0.924
1664368140,+3.12, +9.035,+11.312,+0.925
1664369040,+3.11, +9.662,+11.137,+0.926
1664369940,+3.11,+10.357,+10.954,+0.925
1664370840,+3.11,+11.062,+10.793,+0.926
1664371740,+3.11,+11.832,+10.643,+0.926
1664372640,+3.11,+12.577,+10.457,+0.927
1664373540,+3.11,+13.192,+10.344,+0.926
1664374440,+3.11,+13.777,+10.214,+0.926
1664375340,+3.11,+14.272,+10.099,+0.926
1664376240,+3.11,+14.713,+10.035,+0.927
1664377140,+3.11,+15.092, +9.955,+0.928
1664378040,+3.11,+15.452, +9.873,+0.927
1664378940,+3.11,+15.948, +9.791,+0.928
1664379840,+3.10,+16.655, +9.659,+0.928
1664380740,+3.11,+17.257, +9.526,+0.928
1664381640,+3.11,+18.009, +9.385,+0.929
1664382540,+3.10,+19.580, +9.145,+0.931
1664383440,+3.10,+20.860, +8.938,+0.933
1664384340,+3.10,+20.952, +8.905,+0.932
1664385240,+3.11,+20.400, +8.998,+0.932
1664386140,+3.11,+20.116, +9.038,+0.931
1664387040,+3.10,+19.865, +9.085,+0.931
1664387940,+3.10,+19.655, +9.103,+0.930
1664388840,+3.10,+19.613, +9.128,+0.931
1664389740,+3.10,+19.714, +9.100,+0.931
1664390640,+3.10,+19.781, +9.090,+0.931
1664391540,+3.10,+19.856, +9.084,+0.932
1664392440,+3.10,+19.680, +9.082,+0.930
1664393340,+3.11,+19.303, +9.128,+0.931
1664394240,+3.10,+18.959, +9.214,+0.930
1664395140,+3.10,+18.741, +9.251,+0.931
1664396040,+3.10,+18.547, +9.267,+0.930
1664396940,+3.10,+18.581, +9.279,+0.930
1664397840,+3.10,+18.573, +9.280,+0.930
1664398740,+3.11,+18.413, +9.319,+0.930
1664399640,+3.11,+18.287, +9.326,+0.930
1664400540,+3.11,+17.992, +9.389,+0.930
1664401440,+3.10,+17.637, +9.434,+0.930
1664402340,+3.11,+17.316, +9.473,+0.929
1664403240,+3.11,+16.994, +9.530,+0.929
1664404140,+3.10,+16.723, +9.588,+0.929
1664405040,+3.11,+16.528, +9.627,+0.929
1664405940,+3.11,+16.315, +9.656,+0.929
1664406840,+3.11,+15.983, +9.723,+0.928
1664407740,+3.11,+15.572, +9.810,+0.928
1664408640,+3.11,+15.178, +9.897,+0.928
1664409540,+3.11,+14.868, +9.956,+0.928
1664410440,+3.11,+14.627, +9.990,+0.927
1664411340,+3.11,+14.307,+10.073,+0.928
1664412240,+3.11,+14.099,+10.108,+0.927
1664413140,+3.11,+13.664,+10.214,+0.927
1664414040,+3.11,+13.429,+10.256,+0.927
1664414940,+3.11,+13.201,+10.310,+0.927
1664415840,+3.11,+12.947,+10.371,+0.927
1664416740,+3.11,+12.771,+10.407,+0.926
1664417640,+3.11,+12.577,+10.454,+0.927
1664418540,+3.11,+12.524,+10.459,+0.927
1664419440,+3.11,+12.427,+10.487,+0.927
1664420340,+3.11,+12.453,+10.481,+0.926
1664421240,+3.11,+12.498,+10.470,+0.927
1664422140,+3.11,+12.586,+10.444,+0.927
1664423040,+3.11,+12.692,+10.404,+0.926
1664423940,+3.11,+12.753,+10.414,+0.927
1664424840,+3.11,+12.771,+10.416,+0.927
1664425740,+3.11,+12.744,+10.399,+0.926
1664426640,+3.11,+12.656,+10.437,+0.927
1664427540,+3.11,+12.656,+10.417,+0.926
1664428440,+3.11,+12.568,+10.476,+0.927
1664429340,+3.11,+12.471,+10.485,+0.927
