7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1691250120,+3.11,+21.730, +1.989,+0.932
1691251020,+3.11,+21.796, +1.889,+0.932
1691251920,+3.11,+21.997, +1.957,+0.931
1691252820,+3.11,+22.189, +1.714,+0.932
1691253720,+3.11,+22.423, +1.697,+0.932
1691254620,+3.11,+22.532, +1.747,+0.931
1691255520,+3.11,+22.674, +1.863,+0.932
1691256420,+3.11,+22.766, +1.821,+0.930
1691257320,+3.11,+22.883, +2.123,+0.929
1691258220,+3.11,+23.017, +2.177,+0.931
1691259120,+3.11,+23.159, +2.158,+0.932
1691260020,+3.11,+23.327, +2.263,+0.932
1691260920,+3.11,+23.436, +2.179,+0.932
1691261820,+3.11,+23.561, +2.104,+0.932
1691262720,+3.11,+23.670, +1.912,+0.933
1691263620,+3.11,+23.762, +2.013,+0.933
1691264520,+3.11,+23.896, +2.095,+0.933
1691265420,+3.11,+23.980, +2.010,+0.933
1691266320,+3.11,+24.039, +2.052,+0.932
1691267220,+3.11,+24.131, +2.090,+0.932
1691268120,+3.11,+24.173, +2.129,+0.932
1691269020,+3.11,+24.223, +2.178,+0.931
1691269920,+3.11,+24.265, +2.352,+0.933
1691270820,+3.11,+24.324, +2.326,+0.932
1691271720,+3.11,+24.374, +2.329,+0.933
1691272620,+3.11,+24.374, +2.551,+0.932
1691273520,+3.11,+24.383, +2.774,+0.933
1691274420,+3.11,+24.399, +2.947,+0.931
1691275320,+3.11,+24.391, +2.968,+0.932
1691276220,+3.11,+24.383, +3.026,+0.932
1691277120,+3.11,+24.391, +2.739,+0.933
1691278020,+3.11,+24.391, +2.768,+0.933
1691278920,+3.11,+24.358, +2.968,+0.932
1691279820,+3.11,+24.341, +3.411,+0.932
1691280720,+3.11,+24.299, +4.024,+0.931
1691281620,+3.11,+24.265, +4.236,+0.932
1691282520,+3.11,+24.223, +4.614,+0.932
1691283420,+3.11,+24.165, +4.664,+0.932
1691284320,+3.11,+24.123, +4.611,+0.932
1691285220,+3.11,+24.064, +4.750,+0.932
1691286120,+3.11,+23.989, +4.584,+0.932
1691287020,+3.11,+23.921, +4.814,+0.932
1691287920,+3.11,+23.854, +4.440,+0.932
1691288820,+3.11,+23.762, +4.305,+0.933
1691289720,+3.11,+23.695, +4.283,+0.932
1691290620,+3.11,+23.603, +3.815,+0.933
1691291520,+3.11,+23.553, +4.123,+0.931
1691292420,+3.11,+23.477, +3.902,+0.932
1691293320,+3.11,+23.411, +3.869,+0.932
1691294220,+3.11,+23.327, +4.048,+0.932
1691295120,+3.11,+23.285, +4.058,+0.932
1691296020,+3.11,+23.235, +4.055,+0.932
1691296920,+3.11,+23.151, +4.375,+0.932
1691297820,+3.11,+23.076, +4.304,+0.932
1691298720,+3.11,+23.017, +4.265,+0.932
1691299620,+3.11,+22.967, +3.944,+0.932
1691300520,+3.11,+22.908, +4.115,+0.932
1691301420,+3.11,+22.858, +4.268,+0.932
1691302320,+3.11,+22.791, +4.270,+0.932
1691303220,+3.11,+22.733, +4.162,+0.932
1691304120,+3.11,+22.683, +4.076,+0.932
1691305020,+3.11,+22.624, +4.117,+0.932
1691305920,+3.11,+22.591, +4.293,+0.932
1691306820,+3.11,+22.540, +3.886,+0.932
1691307720,+3.11,+22.507, +3.775,+0.932
1691308620,+3.11,+22.457, +4.036,+0.932
1691309520,+3.11,+22.415, +4.005,+0.932
1691310420,+3.11,+22.373, +4.275,+0.932
1691311320,+3.11,+22.348, +4.073,+0.932
1691312220,+3.11,+22.323, +3.995,+0.932
1691313120,+3.11,+22.256, +4.158,+0.932
1691314020,+3.11,+22.239, +3.925,+0.932
1691314920,+3.11,+22.206, +3.953,+0.932
1691315820,+3.11,+22.181, +3.944,+0.932
1691316720,+3.11,+22.139, +3.837,+0.932
1691317620,+3.11,+22.089, +3.769,+0.931
1691318520,+3.11,+22.072, +3.739,+0.931
1691319420,+3.11,+22.005, +3.675,+0.932
1691320320,+3.11,+21.997, +3.584,+0.931
1691321220,+3.11,+21.972, +3.449,+0.931
1691322120,+3.11,+21.972, +3.500,+0.932
1691323020,+3.11,+21.939, +3.431,+0.931
1691323920,+3.11,+21.947, +3.363,+0.931
1691324820,+3.11,+21.939, +3.144,+0.931
1691325720,+3.11,+21.964, +3.282,+0.931
1691326620,+3.11,+21.972, +3.276,+0.931
1691327520,+3.11,+21.997, +3.087,+0.931
1691328420,+3.11,+22.031, +2.963,+0.932
1691329320,+3.11,+22.089, +2.973,+0.932
1691330220,+3.11,+22.131, +2.959,+0.932
1691331120,+3.11,+22.181, +2.825,+0.932
1691332020,+3.11,+22.265, +2.930,+0.932
1691332920,+3.11,+22.365, +3.028,+0.932
1691333820,+3.11,+22.448, +2.876,+0.932
1691334720,+3.11,+22.532, +3.079,+0.932
1691335620,+3.11,+22.632, +2.931,+0.932
1691336520,+3.11,+22.775, +2.946,+0.932
