7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1721598840,+3.26,+29.240, +7.548,+0.960
1721599740,+3.26,+28.897, +7.594,+0.960
1721600640,+3.26,+28.469, +7.627,+0.958
1721601540,+3.26,+28.102, +7.667,+0.959
1721602440,+3.26,+27.752, +7.735,+0.960
1721603340,+3.26,+27.319, +7.776,+0.959
1721604240,+3.26,+26.937, +7.807,+0.958
1721605140,+3.26,+26.530, +7.871,+0.958
1721606040,+3.26,+26.083, +7.937,+0.957
1721606940,+3.26,+25.720, +7.985,+0.957
1721607840,+3.26,+25.324, +8.055,+0.957
1721608740,+3.26,+24.971, +8.086,+0.955
1721609640,+3.26,+24.660, +8.127,+0.955
1721610540,+3.27,+24.458, +8.161,+0.955
1721611440,+3.26,+24.257, +8.183,+0.955
1721612340,+3.26,+24.123, +8.198,+0.954
1721613240,+3.26,+23.930, +8.222,+0.954
1721614140,+3.26,+23.804, +8.229,+0.953
1721615040,+3.26,+23.637, +8.264,+0.954
1721615940,+3.27,+23.494, +8.282,+0.953
1721616840,+3.27,+23.394, +8.286,+0.953
1721617740,+3.26,+23.226, +8.322,+0.953
1721618640,+3.26,+23.109, +8.348,+0.953
1721619540,+3.26,+22.950, +8.351,+0.952
1721620440,+3.26,+22.850, +8.379,+0.952
1721621340,+3.26,+22.691, +8.402,+0.952
1721622240,+3.27,+22.566, +8.420,+0.952
1721623140,+3.27,+22.515, +8.429,+0.952
1721624040,+3.27,+22.407, +8.441,+0.951
1721624940,+3.27,+22.223, +8.473,+0.951
1721625840,+3.26,+22.081, +8.494,+0.951
1721626740,+3.26,+21.964, +8.518,+0.951
1721627640,+3.26,+21.838, +8.525,+0.950
1721628540,+3.27,+21.663, +8.560,+0.950
1721629440,+3.27,+21.537, +8.583,+0.951
1721630340,+3.27,+21.529, +8.567,+0.950
1721631240,+3.27,+21.462, +8.585,+0.950
1721632140,+3.27,+21.420, +8.594,+0.950
1721633040,+3.27,+21.445, +8.590,+0.950
1721633940,+3.27,+21.404, +8.581,+0.949
1721634840,+3.27,+21.337, +8.603,+0.950
1721635740,+3.27,+21.312, +8.608,+0.950
1721636640,+3.27,+21.278, +8.597,+0.949
1721637540,+3.27,+21.245, +8.599,+0.949
1721638440,+3.27,+21.295, +8.593,+0.949
1721639340,+3.27,+21.278, +8.592,+0.949
1721640240,+3.27,+21.270, +8.604,+0.949
1721641140,+3.27,+21.253, +8.605,+0.949
1721642040,+3.27,+21.253, +8.608,+0.949
1721642940,+3.27,+21.295, +8.600,+0.949
1721643840,+3.27,+21.404, +8.585,+0.950
1721644740,+3.27,+21.537, +8.570,+0.951
1721645640,+3.26,+21.713, +8.524,+0.949
1721646540,+3.26,+21.930, +8.500,+0.950
1721647440,+3.27,+22.223, +8.463,+0.951
1721648340,+3.27,+22.566, +8.397,+0.951
1721649240,+3.26,+22.917, +8.340,+0.950
1721650140,+3.26,+23.226, +8.297,+0.951
1721651040,+3.26,+23.436, +8.278,+0.951
1721651940,+3.26,+23.888, +8.212,+0.952
1721652840,+3.26,+24.467, +8.134,+0.953
1721653740,+3.26,+24.929, +8.056,+0.952
1721654640,+3.26,+25.332, +8.029,+0.954
1721655540,+3.26,+25.737, +7.971,+0.953
1721656440,+3.26,+26.150, +7.905,+0.954
1721657340,+3.26,+26.353, +7.891,+0.954
1721658240,+3.26,+26.429, +7.875,+0.954
1721659140,+3.26,+26.607, +7.858,+0.954
1721660040,+3.26,+26.945, +7.826,+0.956
1721660940,+3.26,+26.962, +7.840,+0.956
1721661840,+3.26,+26.869, +7.816,+0.955
1721662740,+3.26,+27.090, +7.803,+0.956
1721663640,+3.26,+28.016, +7.690,+0.956
1721664540,+3.26,+30.135, +7.515,+0.957
1721665440,+3.26,+32.083, +7.255,+0.957
1721666340,+3.26,+31.080, +7.364,+0.957
1721667240,+3.26,+30.230, +7.439,+0.957
1721668140,+3.26,+29.094, +7.541,+0.957
1721669040,+3.26,+27.982, +7.663,+0.957
1721669940,+3.26,+27.531, +7.722,+0.956
1721670840,+3.26,+27.276, +7.742,+0.957
1721671740,+3.26,+26.886, +7.773,+0.957
1721672640,+3.26,+26.784, +7.803,+0.956
1721673540,+3.26,+26.844, +7.802,+0.957
1721674440,+3.26,+26.235, +7.847,+0.955
1721675340,+3.26,+25.762, +7.928,+0.956
1721676240,+3.26,+26.074, +7.891,+0.956
1721677140,+3.26,+25.013, +8.046,+0.954
1721678040,+3.26,+24.710, +8.079,+0.954
1721678940,+3.26,+24.458, +8.137,+0.954
1721679840,+3.26,+24.786, +8.078,+0.955
1721680740,+3.26,+25.088, +8.037,+0.955
1721681640,+3.26,+25.257, +8.009,+0.954
1721682540,+3.26,+25.349, +8.000,+0.954
1721683440,+3.26,+25.139, +8.039,+0.954
1721684340,+3.26,+24.845, +8.087,+0.954
1721685240,+3.26,+24.509, +8.120,+0.953
