7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1696575420,+3.09,+18.455, +3.669,+0.925
1696576320,+3.09,+18.413, +3.716,+0.925
1696577220,+3.09,+18.413, +3.482,+0.925
1696578120,+3.09,+18.362, +3.165,+0.925
1696579020,+3.09,+18.329, +2.982,+0.925
1696579920,+3.09,+18.287, +2.650,+0.925
1696580820,+3.09,+18.287, +2.276,+0.926
1696581720,+3.09,+18.261, +1.883,+0.925
1696582620,+3.09,+18.202, +1.901,+0.925
1696583520,+3.09,+18.194, +2.319,+0.925
1696584420,+3.09,+18.143, +2.003,+0.925
1696585320,+3.09,+18.143, +1.582,+0.924
1696586220,+3.09,+18.101, +1.734,+0.924
1696587120,+3.09,+18.093, +1.997,+0.924
1696588020,+3.09,+18.068, +1.983,+0.924
1696588920,+3.09,+18.076, +1.902,+0.925
1696589820,+3.09,+18.042, +1.944,+0.924
1696590720,+3.09,+18.034, +1.948,+0.924
1696591620,+3.09,+18.017, +1.878,+0.925
1696592520,+3.09,+18.009, +2.313,+0.925
1696593420,+3.09,+18.009, +2.524,+0.925
1696594320,+3.09,+18.009, +2.436,+0.925
1696595220,+3.09,+18.059, +2.479,+0.925
1696596120,+3.09,+18.076, +2.494,+0.925
1696597020,+3.09,+18.093, +2.460,+0.925
1696597920,+3.09,+18.118, +2.438,+0.925
1696598820,+3.09,+18.143, +2.403,+0.925
1696599720,+3.09,+18.185, +2.331,+0.926
1696600620,+3.09,+18.219, +2.271,+0.926
1696601520,+3.09,+18.253, +2.214,+0.925
1696602420,+3.09,+18.303, +2.175,+0.926
1696603320,+3.09,+18.337, +2.211,+0.926
1696604220,+3.09,+18.379, +2.229,+0.926
1696605120,+3.09,+18.472, +2.549,+0.926
1696606020,+3.09,+18.539, +2.626,+0.926
1696606920,+3.08,+18.606, +2.696,+0.926
1696607820,+3.08,+18.682, +2.764,+0.926
1696608720,+3.08,+18.774, +2.778,+0.926
1696609620,+3.08,+18.858, +2.818,+0.926
1696610520,+3.09,+18.951, +2.849,+0.926
1696611420,+3.09,+19.051, +2.907,+0.926
1696612320,+3.09,+19.152, +2.843,+0.926
1696613220,+3.09,+19.253, +2.878,+0.926
1696614120,+3.09,+19.337, +2.845,+0.926
1696615020,+3.09,+19.395, +2.840,+0.925
1696615920,+3.08,+19.446, +2.770,+0.926
1696616820,+3.08,+19.521, +2.747,+0.926
1696617720,+3.08,+19.546, +2.758,+0.926
1696618620,+3.08,+19.588, +2.776,+0.926
1696619520,+3.08,+19.630, +2.767,+0.926
1696620420,+3.08,+19.705, +2.794,+0.926
1696621320,+3.08,+19.747, +2.793,+0.926
1696622220,+3.08,+19.806, +2.748,+0.926
1696623120,+3.08,+19.823, +2.792,+0.926
1696624020,+3.08,+19.856, +2.853,+0.926
1696624920,+3.08,+19.890, +3.005,+0.926
1696625820,+3.08,+19.915, +2.769,+0.926
1696626720,+3.08,+19.932, +2.098,+0.926
1696627620,+3.08,+19.948, +1.902,+0.926
1696628520,+3.08,+19.973, +1.827,+0.925
1696629420,+3.08,+19.990, +1.827,+0.925
1696630320,+3.08,+19.999, +1.996,+0.927
1696631220,+3.08,+20.015, +1.822,+0.924
1696632120,+3.08,+20.024, +1.739,+0.924
1696633020,+3.08,+20.015, +1.729,+0.923
1696633920,+3.08,+20.024, +1.688,+0.923
1696634820,+3.08,+20.040, +1.657,+0.923
1696635720,+3.08,+20.040, +1.963,+0.922
1696636620,+3.08,+20.040, +2.103,+0.923
1696637520,+3.08,+20.024, +2.078,+0.922
1696638420,+3.08,+19.990, +2.530,+0.924
1696639320,+3.08,+19.999, +2.490,+0.923
1696640220,+3.08,+19.982, +2.547,+0.922
1696641120,+3.08,+19.940, +2.776,+0.923
1696642020,+3.08,+19.957, +2.639,+0.923
1696642920,+3.08,+19.932, +2.482,+0.922
1696643820,+3.08,+19.906, +2.884,+0.924
1696644720,+3.08,+19.898, +3.126,+0.922
1696645620,+3.08,+19.856, +3.664,+0.925
1696646520,+3.08,+19.839, +3.453,+0.924
1696647420,+3.08,+19.806, +3.422,+0.925
1696648320,+3.08,+19.772, +3.622,+0.926
1696649220,+3.08,+19.739, +3.184,+0.926
1696650120,+3.08,+19.714, +2.998,+0.926
1696651020,+3.08,+19.672, +2.806,+0.926
1696651920,+3.08,+19.630, +2.957,+0.926
1696652820,+3.08,+19.613, +3.006,+0.925
1696653720,+3.08,+19.597, +2.821,+0.926
1696654620,+3.08,+19.571, +2.830,+0.926
1696655520,+3.08,+19.555, +2.774,+0.926
1696656420,+3.08,+19.546, +2.790,+0.926
1696657320,+3.08,+19.521, +2.402,+0.925
1696658220,+3.08,+19.513, +2.493,+0.926
1696659120,+3.08,+19.479, +2.359,+0.926
1696660020,+3.08,+19.454, +2.236,+0.926
1696660920,+3.09,+19.437, +1.865,+0.926
1696661820,+3.09,+19.395, +1.546,+0.926
