7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1693345320,+3.10,+23.695, +0.068,+0.922
1693346220,+3.10,+23.695, +0.068,+0.922
1693347120,+3.10,+23.678, +0.068,+0.922
1693348020,+3.10,+23.637, +0.068,+0.922
1693348920,+3.10,+23.620, +0.068,+0.923
1693349820,+3.10,+23.595, +0.068,+0.923
1693350720,+3.10,+23.561, +0.067,+0.922
1693351620,+3.10,+23.528, +0.068,+0.922
1693352520,+3.10,+23.486, +0.068,+0.922
1693353420,+3.10,+23.469, +0.068,+0.922
1693354320,+3.10,+23.419, +0.069,+0.923
1693355220,+3.10,+23.369, +0.068,+0.922
1693356120,+3.10,+23.344, +0.068,+0.922
1693357020,+3.10,+23.310, +0.068,+0.922
1693357920,+3.10,+23.268, +0.068,+0.922
1693358820,+3.10,+23.226, +0.068,+0.922
1693359720,+3.10,+23.185, +0.069,+0.922
1693360620,+3.10,+23.151, +0.068,+0.922
1693361520,+3.10,+23.143, +0.068,+0.922
1693362420,+3.10,+23.101, +0.068,+0.922
1693363320,+3.10,+23.067, +0.068,+0.922
1693364220,+3.10,+23.042, +0.068,+0.922
1693365120,+3.10,+23.000, +0.068,+0.922
1693366020,+3.10,+22.950, +0.069,+0.922
1693366920,+3.10,+22.908, +0.068,+0.922
1693367820,+3.10,+22.858, +0.069,+0.922
1693368720,+3.10,+22.833, +0.068,+0.922
1693369620,+3.10,+22.783, +0.068,+0.922
1693370520,+3.10,+22.892, +0.069,+0.922
1693371420,+3.10,+22.900, +0.069,+0.922
1693372320,+3.10,+22.800, +0.068,+0.922
1693373220,+3.10,+22.741, +0.069,+0.922
1693374120,+3.10,+22.699, +0.068,+0.922
1693375020,+3.10,+22.691, +0.069,+0.922
1693375920,+3.10,+22.691, +0.068,+0.922
1693376820,+3.10,+22.658, +0.069,+0.922
1693377720,+3.10,+22.649, +0.068,+0.922
1693378620,+3.10,+22.641, +0.068,+0.922
1693379520,+3.10,+22.632, +0.068,+0.922
1693380420,+3.10,+22.632, +0.068,+0.922
1693381320,+3.10,+22.616, +0.068,+0.922
1693382220,+3.10,+22.616, +0.068,+0.922
1693383120,+3.10,+22.632, +0.068,+0.922
1693384020,+3.10,+22.624, +0.068,+0.922
1693384920,+3.10,+22.624, +0.068,+0.922
1693385820,+3.10,+22.632, +0.068,+0.922
1693386720,+3.10,+22.624, +0.068,+0.922
1693387620,+3.10,+22.624, +0.068,+0.922
1693388520,+3.10,+22.632, +0.068,+0.922
1693389420,+3.10,+22.641, +0.068,+0.922
1693390320,+3.10,+22.658, +0.068,+0.922
1693391220,+3.10,+22.658, +0.068,+0.922
1693392120,+3.10,+22.666, +0.069,+0.922
1693393020,+3.10,+22.674, +0.068,+0.922
1693393920,+3.10,+22.666, +0.068,+0.922
1693394820,+3.10,+22.683, +0.068,+0.922
1693395720,+3.10,+22.708, +0.068,+0.922
1693396620,+3.10,+22.708, +0.069,+0.922
1693397520,+3.10,+22.741, +0.068,+0.922
1693398420,+3.10,+22.758, +0.068,+0.922
1693399320,+3.10,+22.783, +0.068,+0.922
1693400220,+3.10,+22.841, +0.069,+0.922
1693401120,+3.10,+22.883, +0.068,+0.922
1693402020,+3.10,+22.908, +0.068,+0.922
1693402920,+3.10,+22.950, +0.068,+0.922
1693403820,+3.10,+23.009, +0.068,+0.922
1693404720,+3.10,+23.076, +0.068,+0.922
1693405620,+3.10,+23.151, +0.068,+0.922
1693406520,+3.10,+23.201, +0.068,+0.922
1693407420,+3.10,+23.277, +0.068,+0.922
1693408320,+3.10,+23.385, +0.068,+0.922
1693409220,+3.10,+23.452, +0.068,+0.922
1693410120,+3.10,+23.595, +0.068,+0.922
1693411020,+3.10,+23.704, +0.068,+0.922
1693411920,+3.10,+23.771, +0.068,+0.922
1693412820,+3.10,+23.938, +0.068,+0.922
1693413720,+3.09,+24.265, +0.068,+0.922
1693414620,+3.10,+24.676, +0.067,+0.923
1693415520,+3.10,+24.845, +0.067,+0.923
1693416420,+3.10,+24.929, +0.067,+0.924
1693417320,+3.10,+24.979, +0.067,+0.924
1693418220,+3.09,+25.029, +0.068,+0.924
1693419120,+3.09,+25.038, +0.067,+0.924
1693420020,+3.09,+25.055, +0.067,+0.924
1693420920,+3.09,+25.055, +0.067,+0.924
1693421820,+3.09,+25.055, +0.068,+0.924
1693422720,+3.10,+25.013, +0.068,+0.924
1693423620,+3.10,+24.954, +0.068,+0.924
1693424520,+3.10,+24.929, +0.068,+0.924
1693425420,+3.10,+24.878, +0.068,+0.924
1693426320,+3.10,+24.819, +0.068,+0.924
1693427220,+3.10,+24.786, +0.068,+0.924
1693428120,+3.10,+24.727, +0.068,+0.924
1693429020,+3.10,+24.710, +0.068,+0.924
1693429920,+3.10,+24.702, +0.068,+0.924
1693430820,+3.10,+24.668, +0.068,+0.924
1693431720,+3.10,+24.609, +0.068,+0.924
