7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1698583320,+3.07,+16.400, +0.071,+0.910
1698584220,+3.07,+16.392, +0.070,+0.910
1698585120,+3.07,+16.400, +0.071,+0.910
1698586020,+3.07,+16.417, +0.071,+0.911
1698586920,+3.07,+16.417, +0.070,+0.910
1698587820,+3.07,+16.434, +0.070,+0.910
1698588720,+3.07,+16.468, +0.070,+0.910
1698589620,+3.07,+16.536, +0.070,+0.911
1698590520,+3.07,+16.562, +0.070,+0.911
1698591420,+3.07,+16.570, +0.070,+0.911
1698592320,+3.07,+16.621, +0.070,+0.911
1698593220,+3.07,+16.698, +0.070,+0.911
1698594120,+3.07,+16.791, +0.070,+0.911
1698595020,+3.08,+16.850, +0.071,+0.911
1698595920,+3.08,+16.944, +0.070,+0.911
1698596820,+3.08,+17.079, +0.070,+0.911
1698597720,+3.07,+17.215, +0.069,+0.911
1698598620,+3.07,+17.342, +0.069,+0.911
1698599520,+3.07,+17.468, +0.070,+0.911
1698600420,+3.07,+17.604, +0.070,+0.911
1698601320,+3.07,+17.730, +0.069,+0.911
1698602220,+3.07,+17.891, +0.069,+0.911
1698603120,+3.08,+17.992, +0.070,+0.912
1698604020,+3.07,+18.084, +0.070,+0.912
1698604920,+3.07,+18.169, +0.070,+0.912
1698605820,+3.07,+18.261, +0.070,+0.912
1698606720,+3.07,+18.337, +0.070,+0.912
1698607620,+3.07,+18.413, +0.070,+0.912
1698608520,+3.07,+18.497, +0.069,+0.912
1698609420,+3.07,+18.564, +0.070,+0.912
1698610320,+3.07,+18.640, +0.070,+0.912
1698611220,+3.07,+18.673, +0.070,+0.912
1698612120,+3.07,+18.757, +0.069,+0.912
1698613020,+3.07,+18.925, +0.070,+0.913
1698613920,+3.07,+18.993, +0.069,+0.913
1698614820,+3.07,+19.068, +0.070,+0.913
1698615720,+3.07,+19.026, +0.069,+0.913
1698616620,+3.07,+19.026, +0.070,+0.913
1698617520,+3.07,+18.984, +0.070,+0.913
1698618420,+3.07,+18.951, +0.069,+0.913
1698619320,+3.07,+18.892, +0.069,+0.913
1698620220,+3.07,+18.875, +0.070,+0.913
1698621120,+3.07,+18.825, +0.070,+0.913
1698622020,+3.07,+18.766, +0.070,+0.913
1698622920,+3.07,+18.682, +0.069,+0.913
1698623820,+3.07,+18.606, +0.070,+0.913
1698624720,+3.07,+18.564, +0.070,+0.913
1698625620,+3.07,+18.480, +0.070,+0.912
1698626520,+3.07,+18.472, +0.070,+0.913
1698627420,+3.07,+18.396, +0.070,+0.912
1698628320,+3.07,+18.337, +0.069,+0.912
1698629220,+3.07,+18.236, +0.070,+0.912
1698630120,+3.07,+18.152, +0.070,+0.912
1698631020,+3.07,+18.068, +0.070,+0.912
1698631920,+3.07,+17.992, +0.070,+0.912
1698632820,+3.07,+17.907, +0.070,+0.912
1698633720,+3.07,+17.823, +0.070,+0.912
1698634620,+3.07,+17.764, +0.070,+0.912
1698635520,+3.07,+17.705, +0.070,+0.912
1698636420,+3.07,+17.663, +0.070,+0.912
1698637320,+3.07,+17.604, +0.070,+0.912
1698638220,+3.07,+17.561, +0.070,+0.912
1698639120,+3.07,+17.494, +0.070,+0.912
1698640020,+3.07,+17.443, +0.070,+0.912
1698640920,+3.07,+17.375, +0.070,+0.912
1698641820,+3.07,+17.282, +0.070,+0.911
1698642720,+3.07,+17.223, +0.070,+0.911
1698643620,+3.07,+17.198, +0.070,+0.911
1698644520,+3.07,+17.138, +0.070,+0.911
1698645420,+3.08,+17.062, +0.071,+0.911
1698646320,+3.08,+17.028, +0.070,+0.911
1698647220,+3.08,+17.003, +0.070,+0.911
1698648120,+3.08,+16.944, +0.070,+0.911
1698649020,+3.08,+16.927, +0.070,+0.911
1698649920,+3.08,+16.901, +0.070,+0.911
1698650820,+3.08,+16.935, +0.070,+0.911
1698651720,+3.08,+16.910, +0.070,+0.911
1698652620,+3.08,+16.850, +0.071,+0.911
1698653520,+3.07,+16.816, +0.070,+0.911
1698654420,+3.07,+16.799, +0.070,+0.911
1698655320,+3.07,+16.757, +0.070,+0.911
1698656220,+3.07,+16.698, +0.070,+0.911
1698657120,+3.07,+16.647, +0.070,+0.911
1698658020,+3.07,+16.604, +0.070,+0.911
1698658920,+3.07,+16.536, +0.070,+0.911
1698659820,+3.07,+16.528, +0.070,+0.911
1698660720,+3.07,+16.477, +0.070,+0.911
1698661620,+3.07,+16.434, +0.071,+0.911
1698662520,+3.07,+16.392, +0.071,+0.911
1698663420,+3.07,+16.383, +0.071,+0.911
1698664320,+3.07,+16.332, +0.071,+0.911
1698665220,+3.07,+16.341, +0.070,+0.910
1698666120,+3.07,+16.289, +0.070,+0.910
1698667020,+3.07,+16.298, +0.070,+0.911
1698667920,+3.07,+16.272, +0.071,+0.911
1698668820,+3.07,+16.298, +0.070,+0.910
1698669720,+3.07,+16.306, +0.070,+0.910
