7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1705829220,+3.04,+13.236, +9.737,+0.915
1705830120,+3.04,+13.087, +9.767,+0.915
1705831020,+3.04,+12.938, +9.794,+0.915
1705831920,+3.04,+12.780, +9.843,+0.915
1705832820,+3.04,+12.639, +9.879,+0.915
1705833720,+3.04,+12.480, +9.920,+0.915
1705834620,+3.04,+12.356, +9.941,+0.915
1705835520,+3.04,+12.188, +9.989,+0.915
1705836420,+3.04,+12.046,+10.027,+0.915
1705837320,+3.04,+11.921,+10.047,+0.915
1705838220,+3.04,+11.779,+10.084,+0.915
1705839120,+3.04,+11.681,+10.104,+0.915
1705840020,+3.04,+11.583,+10.117,+0.914
1705840920,+3.04,+11.484,+10.162,+0.915
1705841820,+3.04,+11.431,+10.169,+0.915
1705842720,+3.04,+11.341,+10.186,+0.915
1705843620,+3.04,+11.305,+10.193,+0.915
1705844520,+3.04,+11.296,+10.201,+0.915
1705845420,+3.04,+11.323,+10.193,+0.915
1705846320,+3.04,+11.395,+10.179,+0.915
1705847220,+3.04,+11.502,+10.157,+0.915
1705848120,+3.04,+11.654,+10.111,+0.915
1705849020,+3.04,+11.815,+10.082,+0.915
1705849920,+3.04,+11.957,+10.040,+0.915
1705850820,+3.04,+12.117, +9.997,+0.915
1705851720,+3.04,+12.259, +9.954,+0.915
1705852620,+3.04,+12.374, +9.945,+0.915
1705853520,+3.04,+12.533, +9.906,+0.915
1705854420,+3.04,+12.762, +9.850,+0.915
1705855320,+3.04,+12.999, +9.796,+0.915
1705856220,+3.04,+13.201, +9.741,+0.915
1705857120,+3.03,+13.385, +9.705,+0.915
1705858020,+3.04,+13.516, +9.693,+0.916
1705858920,+3.04,+13.647, +9.651,+0.916
1705859820,+3.04,+13.734, +9.632,+0.915
1705860720,+3.04,+13.821, +9.609,+0.915
1705861620,+3.04,+13.882, +9.596,+0.915
1705862520,+3.04,+13.951, +9.577,+0.915
1705863420,+3.04,+13.986, +9.591,+0.915
1705864320,+3.04,+14.004, +9.579,+0.916
1705865220,+3.04,+14.099, +9.549,+0.916
1705866120,+3.04,+14.160, +9.527,+0.916
1705867020,+3.04,+14.220, +9.505,+0.915
1705867920,+3.03,+14.272, +9.510,+0.916
1705868820,+3.03,+14.316, +9.494,+0.916
1705869720,+3.03,+14.368, +9.483,+0.916
1705870620,+3.03,+14.419, +9.482,+0.916
1705871520,+3.03,+14.480, +9.466,+0.916
1705872420,+3.04,+14.592, +9.442,+0.916
1705873320,+3.04,+14.696, +9.420,+0.916
1705874220,+3.04,+14.782, +9.409,+0.916
1705875120,+3.04,+14.817, +9.398,+0.916
1705876020,+3.04,+14.894, +9.378,+0.916
1705876920,+3.04,+14.972, +9.367,+0.916
1705877820,+3.04,+15.015, +9.345,+0.916
1705878720,+3.04,+15.083, +9.340,+0.916
1705879620,+3.04,+15.109, +9.339,+0.916
1705880520,+3.04,+15.169, +9.323,+0.916
1705881420,+3.04,+15.195, +9.320,+0.916
1705882320,+3.03,+15.221, +9.325,+0.917
1705883220,+3.04,+15.212, +9.316,+0.916
1705884120,+3.03,+15.195, +9.314,+0.916
1705885020,+3.03,+15.186, +9.321,+0.916
1705885920,+3.04,+15.144, +9.334,+0.916
1705886820,+3.04,+15.066, +9.356,+0.916
1705887720,+3.04,+15.032, +9.353,+0.915
1705888620,+3.04,+14.989, +9.371,+0.916
1705889520,+3.04,+14.929, +9.393,+0.916
1705890420,+3.04,+14.868, +9.395,+0.916
1705891320,+3.04,+14.808, +9.418,+0.916
1705892220,+3.04,+14.730, +9.428,+0.916
1705893120,+3.04,+14.653, +9.440,+0.916
1705894020,+3.04,+14.584, +9.465,+0.916
1705894920,+3.03,+14.497, +9.487,+0.916
1705895820,+3.03,+14.411, +9.501,+0.916
1705896720,+3.03,+14.316, +9.533,+0.916
1705897620,+3.04,+14.238, +9.553,+0.916
1705898520,+3.04,+14.125, +9.569,+0.916
1705899420,+3.04,+14.030, +9.604,+0.916
1705900320,+3.04,+13.908, +9.624,+0.916
1705901220,+3.04,+13.795, +9.652,+0.916
1705902120,+3.04,+13.690, +9.660,+0.915
1705903020,+3.04,+13.568, +9.696,+0.915
1705903920,+3.03,+13.455, +9.719,+0.915
1705904820,+3.03,+13.306, +9.751,+0.915
1705905720,+3.04,+13.184, +9.774,+0.915
1705906620,+3.04,+13.043, +9.808,+0.915
1705907520,+3.04,+12.938, +9.839,+0.915
1705908420,+3.04,+12.797, +9.861,+0.915
1705909320,+3.04,+12.674, +9.894,+0.915
1705910220,+3.04,+12.568, +9.921,+0.915
1705911120,+3.04,+12.418, +9.953,+0.915
1705912020,+3.04,+12.268, +9.987,+0.915
1705912920,+3.04,+12.117,+10.031,+0.915
1705913820,+3.04,+11.993,+10.039,+0.914
1705914720,+3.04,+11.859,+10.085,+0.915
1705915620,+3.04,+11.716,+10.103,+0.915
