7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1719091020,+3.27,+31.054, +2.236,+0.968
1719091920,+3.27,+30.967, +2.032,+0.968
1719092820,+3.26,+30.819, +2.012,+0.967
1719093720,+3.26,+30.646, +1.465,+0.968
1719094620,+3.26,+30.525, +1.522,+0.968
1719095520,+3.26,+30.369, +1.633,+0.968
1719096420,+3.26,+30.248, +1.632,+0.968
1719097320,+3.26,+30.135, +1.534,+0.968
1719098220,+3.27,+30.014, +1.379,+0.967
1719099120,+3.27,+29.859, +1.330,+0.967
1719100020,+3.26,+29.704, +0.868,+0.965
1719100920,+3.26,+29.584, +1.386,+0.967
1719101820,+3.26,+29.429, +1.377,+0.966
1719102720,+3.26,+29.291, +1.254,+0.966
1719103620,+3.26,+29.137, +0.971,+0.965
1719104520,+3.27,+28.999, +1.304,+0.966
1719105420,+3.27,+28.862, +0.836,+0.963
1719106320,+3.27,+28.717, +0.703,+0.963
1719107220,+3.26,+28.571, +0.766,+0.963
1719108120,+3.26,+28.469, +0.969,+0.964
1719109020,+3.26,+28.332, +0.745,+0.962
1719109920,+3.26,+28.204, +0.691,+0.962
1719110820,+3.27,+28.076, +0.768,+0.962
1719111720,+3.27,+27.982, +0.646,+0.961
1719112620,+3.27,+27.880, +0.834,+0.962
1719113520,+3.27,+27.786, +0.712,+0.961
1719114420,+3.27,+27.667, +0.774,+0.962
1719115320,+3.27,+27.565, +0.725,+0.961
1719116220,+3.26,+27.446, +0.708,+0.961
1719117120,+3.26,+27.344, +0.953,+0.962
1719118020,+3.26,+27.234, +0.780,+0.961
1719118920,+3.27,+27.132, +0.909,+0.961
1719119820,+3.27,+27.039, +0.789,+0.960
1719120720,+3.27,+26.954, +1.103,+0.962
1719121620,+3.27,+26.844, +0.899,+0.960
1719122520,+3.27,+26.759, +0.953,+0.961
1719123420,+3.27,+26.649, +0.790,+0.960
1719124320,+3.27,+26.556, +0.807,+0.960
1719125220,+3.27,+26.463, +0.941,+0.960
1719126120,+3.26,+26.395, +0.833,+0.960
1719127020,+3.26,+26.294, +0.844,+0.959
1719127920,+3.26,+26.218, +0.864,+0.959
1719128820,+3.26,+26.150, +0.768,+0.959
1719129720,+3.27,+26.066, +0.773,+0.959
1719130620,+3.27,+25.981, +0.717,+0.958
1719131520,+3.27,+25.931, +0.854,+0.959
1719132420,+3.27,+25.855, +0.891,+0.958
1719133320,+3.27,+25.770, +1.075,+0.960
1719134220,+3.27,+25.703, +0.842,+0.958
1719135120,+3.27,+25.627, +0.947,+0.958
1719136020,+3.27,+25.534, +0.865,+0.958
1719136920,+3.27,+25.501, +0.990,+0.959
1719137820,+3.27,+25.433, +0.930,+0.958
1719138720,+3.27,+25.391, +0.819,+0.957
1719139620,+3.27,+25.358, +0.647,+0.957
1719140520,+3.26,+25.324, +0.755,+0.957
1719141420,+3.26,+25.307, +0.650,+0.957
1719142320,+3.26,+25.332, +0.733,+0.957
1719143220,+3.26,+25.324, +0.675,+0.957
1719144120,+3.26,+25.349, +0.933,+0.958
1719145020,+3.26,+25.349, +0.725,+0.957
1719145920,+3.27,+25.374, +0.812,+0.957
1719146820,+3.27,+25.425, +0.741,+0.957
1719147720,+3.27,+25.484, +0.788,+0.958
1719148620,+3.27,+25.593, +0.942,+0.958
1719149520,+3.27,+25.703, +1.016,+0.959
1719150420,+3.27,+25.813, +1.043,+0.959
1719151320,+3.27,+26.091, +1.088,+0.960
1719152220,+3.26,+26.251, +1.381,+0.961
1719153120,+3.27,+26.471, +1.157,+0.961
1719154020,+3.27,+26.632, +1.162,+0.961
1719154920,+3.27,+26.861, +1.708,+0.962
1719155820,+3.26,+27.174, +1.678,+0.960
1719156720,+3.27,+27.667, +2.091,+0.962
1719157620,+3.26,+28.230, +1.813,+0.963
1719158520,+3.27,+28.922, +1.825,+0.964
1719159420,+3.26,+29.756, +2.381,+0.966
1719160320,+3.26,+30.689, +2.375,+0.967
1719161220,+3.26,+31.506, +2.511,+0.968
1719162120,+3.26,+32.197, +2.340,+0.969
1719163020,+3.26,+32.653, +2.292,+0.969
1719163920,+3.26,+32.909, +2.617,+0.969
1719164820,+3.26,+33.164, +2.676,+0.968
1719165720,+3.26,+33.279, +2.552,+0.968
1719166620,+3.26,+33.217, +2.494,+0.968
1719167520,+3.26,+33.156, +3.251,+0.969
1719168420,+3.26,+33.094, +3.598,+0.968
1719169320,+3.26,+32.988, +3.246,+0.969
1719170220,+3.26,+32.759, +2.934,+0.969
1719171120,+3.26,+32.627, +2.997,+0.969
1719172020,+3.26,+32.530, +2.875,+0.970
1719172920,+3.26,+32.355, +2.704,+0.969
1719173820,+3.26,+32.127, +2.284,+0.969
1719174720,+3.26,+32.004, +2.214,+0.969
1719175620,+3.26,+31.821, +1.709,+0.969
1719176520,+3.26,+31.637, +2.101,+0.970
1719177420,+3.26,+31.567, +1.855,+0.969
