7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1722559140,+3.26,+27.183, +7.745,+0.958
1722560040,+3.26,+26.869, +7.788,+0.957
1722560940,+3.26,+26.539, +7.833,+0.957
1722561840,+3.26,+26.285, +7.879,+0.958
1722562740,+3.26,+26.066, +7.899,+0.957
1722563640,+3.26,+25.931, +7.916,+0.956
1722564540,+3.26,+25.838, +7.909,+0.956
1722565440,+3.26,+25.728, +7.930,+0.956
1722566340,+3.26,+25.627, +7.945,+0.956
1722567240,+3.26,+25.560, +7.947,+0.956
1722568140,+3.26,+25.509, +7.950,+0.956
1722569040,+3.26,+25.442, +7.949,+0.955
1722569940,+3.26,+25.408, +7.958,+0.956
1722570840,+3.26,+25.349, +7.982,+0.957
1722571740,+3.26,+25.307, +7.963,+0.955
1722572640,+3.26,+25.341, +7.973,+0.956
1722573540,+3.26,+25.408, +7.956,+0.956
1722574440,+3.26,+25.467, +7.953,+0.956
1722575340,+3.26,+25.450, +7.939,+0.955
1722576240,+3.26,+25.459, +7.931,+0.955
1722577140,+3.26,+25.408, +7.940,+0.955
1722578040,+3.26,+25.374, +7.937,+0.955
1722578940,+3.26,+25.315, +7.950,+0.955
1722579840,+3.26,+25.299, +7.947,+0.955
1722580740,+3.26,+25.324, +7.944,+0.955
1722581640,+3.26,+25.324, +7.952,+0.955
1722582540,+3.26,+25.273, +7.946,+0.955
1722583440,+3.26,+25.181, +7.966,+0.955
1722584340,+3.26,+25.139, +7.974,+0.954
1722585240,+3.26,+25.071, +7.985,+0.955
1722586140,+3.26,+25.004, +7.987,+0.955
1722587040,+3.26,+24.971, +7.999,+0.955
1722587940,+3.26,+24.929, +8.002,+0.955
1722588840,+3.26,+24.853, +8.008,+0.954
1722589740,+3.26,+24.786, +8.014,+0.954
1722590640,+3.26,+24.760, +8.022,+0.954
1722591540,+3.26,+24.710, +8.034,+0.955
1722592440,+3.26,+24.702, +8.027,+0.954
1722593340,+3.26,+24.635, +8.036,+0.954
1722594240,+3.26,+24.618, +8.054,+0.955
1722595140,+3.26,+24.618, +8.052,+0.954
1722596040,+3.26,+24.660, +8.039,+0.954
1722596940,+3.26,+24.760, +8.028,+0.955
1722597840,+3.26,+24.920, +8.006,+0.955
1722598740,+3.26,+25.097, +7.991,+0.955
1722599640,+3.26,+25.635, +7.922,+0.956
1722600540,+3.26,+25.888, +7.883,+0.955
1722601440,+3.26,+26.192, +7.844,+0.956
1722602340,+3.26,+26.573, +7.781,+0.955
1722603240,+3.26,+27.081, +7.728,+0.957
1722604140,+3.25,+27.531, +7.680,+0.957
1722605040,+3.25,+28.187, +7.600,+0.957
1722605940,+3.25,+28.511, +7.553,+0.957
1722606840,+3.26,+28.931, +7.512,+0.957
1722607740,+3.26,+29.816, +7.417,+0.958
1722608640,+3.25,+30.620, +7.324,+0.958
1722609540,+3.25,+30.976, +7.270,+0.957
1722610440,+3.25,+32.504, +7.130,+0.957
1722611340,+3.25,+34.575, +6.892,+0.954
1722612240,+3.24,+36.038, +6.664,+0.948
1722613140,+3.24,+36.453, +6.800,+0.949
1722614040,+3.24,+36.462, +6.898,+0.950
1722614940,+3.24,+36.453, +7.275,+0.952
1722615840,+3.24,+36.462, +7.522,+0.954
1722616740,+3.24,+36.453, +7.694,+0.955
1722617640,+3.24,+36.444, +7.255,+0.954
1722618540,+3.24,+36.444, +6.987,+0.952
1722619440,+3.24,+36.444, +6.806,+0.952
1722620340,+3.24,+36.453, +6.751,+0.951
1722621240,+3.24,+36.462, +6.652,+0.951
1722622140,+3.24,+36.453, +6.721,+0.952
1722623040,+3.24,+36.462, +6.856,+0.951
1722623940,+3.24,+36.462, +6.663,+0.951
1722624840,+3.24,+36.444, +6.605,+0.952
1722625740,+3.25,+35.776, +6.687,+0.954
1722626640,+3.25,+35.542, +6.748,+0.955
1722627540,+3.25,+35.929, +6.658,+0.954
1722628440,+3.25,+35.632, +6.711,+0.955
1722629340,+3.25,+34.656, +6.849,+0.959
1722630240,+3.25,+34.094, +6.910,+0.959
1722631140,+3.25,+33.606, +6.981,+0.960
1722632040,+3.25,+33.235, +7.015,+0.961
1722632940,+3.25,+32.900, +7.032,+0.960
1722633840,+3.25,+32.653, +7.047,+0.960
1722634740,+3.25,+32.346, +7.104,+0.962
1722635640,+3.25,+32.013, +7.122,+0.961
1722636540,+3.25,+31.637, +7.177,+0.961
1722637440,+3.25,+31.289, +7.240,+0.962
1722638340,+3.25,+30.802, +7.298,+0.961
1722639240,+3.26,+30.179, +7.413,+0.961
1722640140,+3.25,+29.446, +7.490,+0.961
1722641040,+3.26,+28.751, +7.566,+0.960
1722641940,+3.26,+28.127, +7.651,+0.960
1722642840,+3.26,+27.659, +7.709,+0.960
1722643740,+3.26,+27.234, +7.737,+0.959
1722644640,+3.26,+26.793, +7.809,+0.959
1722645540,+3.26,+26.429, +7.860,+0.958
