7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1697273820,+3.09,+11.296, +0.268,+0.905
1697274720,+3.09,+11.323, +0.137,+0.906
1697275620,+3.09,+11.296, +0.100,+0.906
1697276520,+3.09,+11.278, +0.107,+0.906
1697277420,+3.09,+11.197, +0.090,+0.906
1697278320,+3.09,+11.179, +0.081,+0.906
1697279220,+3.09,+11.188, +0.076,+0.906
1697280120,+3.09,+11.170, +0.074,+0.906
1697281020,+3.09,+11.188, +0.074,+0.906
1697281920,+3.09,+11.197, +0.074,+0.906
1697282820,+3.09,+11.206, +0.074,+0.906
1697283720,+3.09,+11.233, +0.073,+0.906
1697284620,+3.09,+11.224, +0.073,+0.906
1697285520,+3.09,+11.287, +0.074,+0.906
1697286420,+3.09,+11.323, +0.073,+0.906
1697287320,+3.09,+11.341, +0.073,+0.906
1697288220,+3.09,+11.359, +0.073,+0.906
1697289120,+3.09,+11.395, +0.072,+0.906
1697290020,+3.09,+11.466, +0.073,+0.906
1697290920,+3.09,+11.520, +0.073,+0.906
1697291820,+3.09,+11.556, +0.073,+0.906
1697292720,+3.09,+11.645, +0.072,+0.907
1697293620,+3.09,+11.663, +0.073,+0.906
1697294520,+3.09,+11.725, +0.072,+0.907
1697295420,+3.09,+11.788, +0.428,+0.905
1697296320,+3.09,+11.859, +0.234,+0.907
1697297220,+3.09,+11.904, +0.167,+0.907
1697298120,+3.09,+11.984, +0.105,+0.907
1697299020,+3.09,+12.072, +0.080,+0.907
1697299920,+3.09,+12.135, +0.078,+0.907
1697300820,+3.09,+12.188, +0.073,+0.907
1697301720,+3.09,+12.259, +0.072,+0.907
1697302620,+3.09,+12.338, +0.072,+0.907
1697303520,+3.09,+12.356, +0.072,+0.907
1697304420,+3.09,+12.445, +0.072,+0.907
1697305320,+3.09,+12.533, +0.072,+0.907
1697306220,+3.09,+12.621, +0.072,+0.907
1697307120,+3.09,+12.674, +0.077,+0.907
1697308020,+3.09,+12.736, +0.073,+0.907
1697308920,+3.09,+12.788, +0.125,+0.908
1697309820,+3.09,+12.850, +0.318,+0.908
1697310720,+3.09,+12.903, +0.351,+0.907
1697311620,+3.09,+12.999, +0.265,+0.907
1697312520,+3.09,+13.052, +0.182,+0.908
1697313420,+3.09,+13.166, +0.593,+0.913
1697314320,+3.09,+13.297, +0.905,+0.914
1697315220,+3.08,+13.411, +1.705,+0.915
1697316120,+3.08,+13.437, +2.085,+0.914
1697317020,+3.09,+13.533, +1.976,+0.916
1697317920,+3.09,+13.568, +2.480,+0.915
1697318820,+3.09,+13.594, +2.813,+0.918
1697319720,+3.09,+13.629, +3.221,+0.918
1697320620,+3.09,+13.690, +3.363,+0.919
1697321520,+3.09,+13.716, +3.471,+0.919
1697322420,+3.09,+13.751, +3.568,+0.919
1697323320,+3.09,+13.751, +3.742,+0.919
1697324220,+3.09,+13.777, +3.832,+0.919
1697325120,+3.09,+13.786, +3.692,+0.919
1697326020,+3.09,+13.812, +3.900,+0.919
1697326920,+3.09,+13.804, +4.251,+0.918
1697327820,+3.09,+13.821, +4.141,+0.919
1697328720,+3.09,+13.838, +4.354,+0.919
1697329620,+3.09,+13.891, +4.366,+0.918
1697330520,+3.09,+13.908, +3.894,+0.919
1697331420,+3.09,+13.943, +3.853,+0.920
1697332320,+3.09,+13.943, +3.666,+0.920
1697333220,+3.09,+13.934, +3.818,+0.920
1697334120,+3.09,+13.899, +4.048,+0.920
1697335020,+3.09,+13.917, +4.247,+0.919
1697335920,+3.09,+13.917, +4.613,+0.920
1697336820,+3.09,+13.891, +4.065,+0.919
1697337720,+3.09,+13.864, +3.761,+0.920
1697338620,+3.09,+13.838, +4.070,+0.920
1697339520,+3.09,+13.830, +3.548,+0.920
1697340420,+3.09,+13.795, +2.760,+0.920
1697341320,+3.09,+13.777, +2.748,+0.918
1697342220,+3.09,+13.743, +2.455,+0.916
1697343120,+3.09,+13.725, +2.228,+0.915
1697344020,+3.09,+13.699, +1.979,+0.914
1697344920,+3.09,+13.655, +2.593,+0.912
1697345820,+3.09,+13.647, +3.203,+0.916
1697346720,+3.09,+13.577, +3.184,+0.918
1697347620,+3.09,+13.551, +2.302,+0.915
1697348520,+3.09,+13.507, +2.233,+0.911
1697349420,+3.09,+13.490, +2.529,+0.912
1697350320,+3.08,+13.446, +2.798,+0.915
1697351220,+3.08,+13.437, +3.138,+0.917
1697352120,+3.08,+13.376, +2.929,+0.918
1697353020,+3.08,+13.359, +2.864,+0.918
1697353920,+3.08,+13.315, +2.729,+0.917
1697354820,+3.08,+13.262, +2.235,+0.917
1697355720,+3.09,+13.201, +1.841,+0.915
1697356620,+3.09,+13.166, +1.592,+0.911
1697357520,+3.09,+13.131, +1.878,+0.911
1697358420,+3.09,+13.052, +1.623,+0.910
1697359320,+3.09,+13.008, +1.518,+0.907
1697360220,+3.09,+12.956, +1.928,+0.915
