7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1667398440,+3.09,+12.506, +1.548,+0.925
1667399340,+3.09,+12.639, +1.505,+0.925
1667400240,+3.09,+12.771, +1.533,+0.925
1667401140,+3.09,+12.920, +1.597,+0.926
1667402040,+3.09,+13.140, +2.315,+0.927
1667402940,+3.09,+13.411, +1.987,+0.927
1667403840,+3.09,+13.682, +1.338,+0.925
1667404740,+3.09,+13.934, +1.430,+0.925
1667405640,+3.09,+14.177, +2.048,+0.926
1667406540,+3.09,+14.402, +2.185,+0.927
1667407440,+3.09,+14.601, +1.954,+0.926
1667408340,+3.09,+14.756, +2.180,+0.926
1667409240,+3.09,+14.885, +2.367,+0.926
1667410140,+3.09,+15.006, +2.807,+0.926
1667411040,+3.09,+15.144, +3.099,+0.927
1667411940,+3.09,+15.281, +3.319,+0.927
1667412840,+3.09,+15.401, +2.969,+0.927
1667413740,+3.09,+15.495, +2.517,+0.927
1667414640,+3.08,+15.538, +3.708,+0.926
1667415540,+3.08,+15.641, +3.963,+0.926
1667416440,+3.09,+15.718, +3.993,+0.926
1667417340,+3.09,+15.769, +4.015,+0.927
1667418240,+3.09,+15.812, +4.171,+0.927
1667419140,+3.09,+15.863, +4.170,+0.927
1667420040,+3.09,+15.889, +4.365,+0.927
1667420940,+3.09,+15.940, +4.186,+0.927
1667421840,+3.09,+15.940, +4.378,+0.927
1667422740,+3.09,+15.991, +4.429,+0.927
1667423640,+3.09,+15.974, +4.424,+0.927
1667424540,+3.09,+15.923, +3.798,+0.927
1667425440,+3.09,+15.855, +3.404,+0.927
1667426340,+3.09,+15.812, +2.347,+0.928
1667427240,+3.09,+15.726, +1.715,+0.927
1667428140,+3.09,+15.649, +1.372,+0.926
1667429040,+3.09,+15.581, +1.167,+0.925
1667429940,+3.09,+15.478, +1.080,+0.925
1667430840,+3.09,+15.401, +0.774,+0.923
1667431740,+3.09,+15.289, +1.375,+0.926
1667432640,+3.09,+15.204, +1.614,+0.927
1667433540,+3.09,+15.083, +1.779,+0.927
1667434440,+3.09,+14.980, +1.739,+0.927
1667435340,+3.09,+14.877, +1.774,+0.927
1667436240,+3.09,+14.782, +2.030,+0.927
1667437140,+3.09,+14.670, +1.932,+0.927
1667438040,+3.09,+14.558, +1.900,+0.927
1667438940,+3.09,+14.437, +1.892,+0.927
1667439840,+3.09,+14.324, +1.826,+0.927
1667440740,+3.09,+14.186, +1.813,+0.927
1667441640,+3.09,+14.090, +1.856,+0.927
1667442540,+3.09,+13.960, +1.792,+0.927
1667443440,+3.09,+13.856, +1.791,+0.927
1667444340,+3.09,+13.725, +1.753,+0.927
1667445240,+3.09,+13.586, +1.814,+0.927
1667446140,+3.09,+13.464, +1.865,+0.927
1667447040,+3.09,+13.341, +1.670,+0.926
1667447940,+3.09,+13.201, +1.780,+0.926
1667448840,+3.09,+13.078, +1.862,+0.926
1667449740,+3.09,+12.964, +1.845,+0.926
1667450640,+3.09,+12.850, +1.859,+0.926
1667451540,+3.09,+12.718, +1.901,+0.926
1667452440,+3.09,+12.586, +1.890,+0.926
1667453340,+3.09,+12.462, +1.960,+0.926
1667454240,+3.09,+12.321, +2.029,+0.926
1667455140,+3.09,+12.188, +2.079,+0.926
1667456040,+3.09,+12.090, +1.973,+0.926
1667456940,+3.09,+11.957, +2.048,+0.926
1667457840,+3.09,+11.841, +1.979,+0.926
1667458740,+3.09,+11.699, +2.004,+0.926
1667459640,+3.09,+11.583, +2.076,+0.926
1667460540,+3.09,+11.475, +2.108,+0.926
1667461440,+3.09,+11.368, +2.120,+0.926
1667462340,+3.09,+11.269, +2.149,+0.926
1667463240,+3.09,+11.161, +2.121,+0.926
1667464140,+3.09,+11.080, +2.107,+0.926
1667465040,+3.09,+10.972, +2.156,+0.926
1667465940,+3.09,+10.864, +2.188,+0.926
1667466840,+3.09,+10.774, +2.276,+0.926
1667467740,+3.09,+10.665, +2.216,+0.926
1667468640,+3.09,+10.575, +2.244,+0.925
1667469540,+3.09,+10.448, +2.274,+0.925
1667470440,+3.09,+10.348, +2.344,+0.925
1667471340,+3.10,+10.266, +2.418,+0.925
1667472240,+3.10,+10.202, +2.418,+0.926
1667473140,+3.09,+10.102, +2.376,+0.925
1667474040,+3.09,+10.011, +2.489,+0.926
1667474940,+3.09, +9.919, +2.473,+0.926
1667475840,+3.09, +9.837, +2.336,+0.925
1667476740,+3.09, +9.736, +2.394,+0.925
1667477640,+3.09, +9.653, +2.421,+0.925
1667478540,+3.09, +9.598, +2.429,+0.925
1667479440,+3.09, +9.552, +2.454,+0.925
1667480340,+3.09, +9.534, +2.453,+0.925
1667481240,+3.09, +9.534, +2.377,+0.925
1667482140,+3.09, +9.571, +2.308,+0.925
1667483040,+3.09, +9.617, +2.317,+0.925
1667483940,+3.09, +9.690, +2.293,+0.925
1667484840,+3.09, +9.809, +2.125,+0.925
