7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1693170720,+3.10,+24.643, +0.068,+0.924
1693171620,+3.10,+24.593, +0.068,+0.924
1693172520,+3.10,+24.551, +0.068,+0.924
1693173420,+3.10,+24.534, +0.068,+0.924
1693174320,+3.10,+24.450, +0.068,+0.923
1693175220,+3.10,+24.399, +0.067,+0.923
1693176120,+3.10,+24.341, +0.068,+0.923
1693177020,+3.10,+24.290, +0.068,+0.923
1693177920,+3.10,+24.207, +0.068,+0.923
1693178820,+3.10,+24.123, +0.068,+0.923
1693179720,+3.10,+24.014, +0.068,+0.923
1693180620,+3.10,+23.905, +0.068,+0.923
1693181520,+3.10,+23.813, +0.068,+0.923
1693182420,+3.10,+23.737, +0.068,+0.923
1693183320,+3.10,+23.662, +0.069,+0.923
1693184220,+3.10,+23.544, +0.069,+0.923
1693185120,+3.10,+23.427, +0.068,+0.923
1693186020,+3.10,+23.377, +0.069,+0.923
1693186920,+3.10,+23.260, +0.068,+0.923
1693187820,+3.10,+23.210, +0.068,+0.923
1693188720,+3.10,+23.118, +0.068,+0.923
1693189620,+3.10,+23.076, +0.069,+0.923
1693190520,+3.10,+23.000, +0.068,+0.923
1693191420,+3.10,+22.942, +0.069,+0.923
1693192320,+3.10,+22.900, +0.069,+0.923
1693193220,+3.10,+22.850, +0.069,+0.923
1693194120,+3.10,+22.816, +0.068,+0.922
1693195020,+3.10,+22.775, +0.069,+0.922
1693195920,+3.10,+22.724, +0.068,+0.922
1693196820,+3.10,+22.699, +0.068,+0.922
1693197720,+3.10,+22.666, +0.069,+0.922
1693198620,+3.10,+22.649, +0.068,+0.922
1693199520,+3.10,+22.582, +0.068,+0.922
1693200420,+3.10,+22.524, +0.068,+0.922
1693201320,+3.10,+22.490, +0.068,+0.922
1693202220,+3.10,+22.448, +0.069,+0.922
1693203120,+3.10,+22.398, +0.069,+0.922
1693204020,+3.11,+22.331, +0.069,+0.922
1693204920,+3.10,+22.290, +0.068,+0.922
1693205820,+3.11,+22.265, +0.068,+0.922
1693206720,+3.10,+22.214, +0.069,+0.922
1693207620,+3.10,+22.139, +0.069,+0.922
1693208520,+3.10,+22.072, +0.069,+0.922
1693209420,+3.10,+22.031, +0.068,+0.922
1693210320,+3.10,+22.005, +0.068,+0.922
1693211220,+3.10,+21.964, +0.069,+0.921
1693212120,+3.10,+21.913, +0.069,+0.921
1693213020,+3.10,+21.888, +0.068,+0.921
1693213920,+3.10,+21.872, +0.069,+0.921
1693214820,+3.10,+21.855, +0.069,+0.921
1693215720,+3.10,+21.822, +0.069,+0.921
1693216620,+3.10,+21.813, +0.068,+0.921
1693217520,+3.10,+21.796, +0.068,+0.921
1693218420,+3.10,+21.763, +0.068,+0.921
1693219320,+3.10,+21.755, +0.068,+0.921
1693220220,+3.10,+21.730, +0.068,+0.921
1693221120,+3.10,+21.730, +0.068,+0.921
1693222020,+3.10,+21.721, +0.069,+0.921
1693222920,+3.10,+21.738, +0.068,+0.921
1693223820,+3.10,+21.763, +0.069,+0.921
1693224720,+3.10,+21.813, +0.068,+0.921
1693225620,+3.10,+21.838, +0.069,+0.921
1693226520,+3.10,+21.888, +0.068,+0.921
1693227420,+3.10,+21.922, +0.068,+0.921
1693228320,+3.10,+21.989, +0.068,+0.921
1693229220,+3.10,+22.064, +0.068,+0.921
1693230120,+3.10,+22.164, +0.068,+0.921
1693231020,+3.10,+22.239, +0.068,+0.921
1693231920,+3.10,+22.306, +0.068,+0.921
1693232820,+3.10,+22.415, +0.068,+0.921
1693233720,+3.10,+22.540, +0.068,+0.921
1693234620,+3.10,+22.616, +0.068,+0.921
1693235520,+3.10,+22.699, +0.068,+0.921
1693236420,+3.10,+22.749, +0.068,+0.922
1693237320,+3.10,+22.800, +0.068,+0.921
1693238220,+3.10,+22.917, +0.068,+0.922
1693239120,+3.10,+22.992, +0.068,+0.922
1693240020,+3.10,+22.992, +0.067,+0.922
1693240920,+3.10,+22.984, +0.068,+0.922
1693241820,+3.10,+22.984, +0.068,+0.922
1693242720,+3.10,+22.975, +0.068,+0.922
1693243620,+3.10,+23.000, +0.068,+0.922
1693244520,+3.10,+23.017, +0.068,+0.922
1693245420,+3.10,+23.017, +0.068,+0.922
1693246320,+3.10,+23.051, +0.068,+0.922
1693247220,+3.10,+23.034, +0.068,+0.922
1693248120,+3.10,+23.076, +0.068,+0.922
1693249020,+3.10,+23.051, +0.068,+0.922
1693249920,+3.10,+23.026, +0.068,+0.922
1693250820,+3.10,+23.051, +0.068,+0.922
1693251720,+3.10,+23.076, +0.068,+0.922
1693252620,+3.10,+23.109, +0.068,+0.922
1693253520,+3.10,+23.109, +0.068,+0.922
1693254420,+3.10,+23.084, +0.068,+0.922
1693255320,+3.10,+23.067, +0.068,+0.922
1693256220,+3.10,+23.042, +0.068,+0.922
1693257120,+3.10,+23.042, +0.068,+0.922
