7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1668358740,+3.09,+13.525, +3.042,+0.926
1668359640,+3.09,+13.525, +3.167,+0.927
1668360540,+3.09,+13.498, +3.046,+0.927
1668361440,+3.08,+13.446, +2.900,+0.927
1668362340,+3.08,+13.455, +2.906,+0.927
1668363240,+3.08,+13.394, +2.572,+0.927
1668364140,+3.08,+13.297, +2.411,+0.927
1668365040,+3.08,+13.184, +2.560,+0.927
1668365940,+3.09,+13.087, +2.575,+0.927
1668366840,+3.09,+13.017, +2.680,+0.927
1668367740,+3.09,+12.982, +2.562,+0.927
1668368640,+3.09,+12.938, +2.506,+0.927
1668369540,+3.09,+12.824, +2.635,+0.927
1668370440,+3.09,+12.656, +2.771,+0.927
1668371340,+3.09,+12.445, +2.691,+0.927
1668372240,+3.08,+12.303, +2.801,+0.927
1668373140,+3.08,+12.143, +2.834,+0.927
1668374040,+3.09,+11.912, +2.814,+0.926
1668374940,+3.09,+11.681, +2.890,+0.926
1668375840,+3.09,+11.493, +2.900,+0.926
1668376740,+3.09,+11.287, +2.906,+0.926
1668377640,+3.09,+11.080, +2.877,+0.926
1668378540,+3.09,+10.891, +2.928,+0.926
1668379440,+3.09,+10.801, +2.964,+0.926
1668380340,+3.09,+10.611, +3.078,+0.926
1668381240,+3.09,+10.421, +3.106,+0.926
1668382140,+3.09,+10.257, +3.010,+0.926
1668383040,+3.09,+10.093, +3.011,+0.926
1668383940,+3.09, +9.883, +3.050,+0.926
1668384840,+3.09, +9.699, +3.153,+0.925
1668385740,+3.09, +9.552, +3.100,+0.925
1668386640,+3.09, +9.386, +3.128,+0.925
1668387540,+3.09, +9.248, +3.164,+0.925
1668388440,+3.09, +9.072, +3.156,+0.925
1668389340,+3.09, +8.960, +3.164,+0.925
1668390240,+3.09, +8.812, +3.244,+0.925
1668391140,+3.09, +8.690, +3.267,+0.925
1668392040,+3.09, +8.560, +3.177,+0.925
1668392940,+3.09, +8.457, +3.429,+0.925
1668393840,+3.09, +8.344, +3.496,+0.925
1668394740,+3.09, +8.184, +3.525,+0.924
1668395640,+3.09, +8.043, +3.581,+0.924
1668396540,+3.09, +7.930, +3.597,+0.924
1668397440,+3.09, +7.845, +3.680,+0.924
1668398340,+3.09, +7.712, +3.649,+0.924
1668399240,+3.09, +7.636, +3.647,+0.924
1668400140,+3.09, +7.522, +3.645,+0.924
1668401040,+3.09, +7.455, +3.717,+0.924
1668401940,+3.09, +7.341, +3.742,+0.924
1668402840,+3.09, +7.226, +3.729,+0.924
1668403740,+3.09, +7.169, +3.777,+0.924
1668404640,+3.09, +7.083, +3.810,+0.924
1668405540,+3.09, +7.006, +3.649,+0.924
1668406440,+3.09, +6.958, +3.786,+0.923
1668407340,+3.09, +6.871, +3.901,+0.923
1668408240,+3.10, +6.717, +3.861,+0.923
1668409140,+3.10, +6.688, +3.837,+0.923
1668410040,+3.10, +6.630, +3.856,+0.923
1668410940,+3.10, +6.543, +3.874,+0.923
1668411840,+3.09, +6.455, +3.864,+0.923
1668412740,+3.09, +6.368, +3.926,+0.923
1668413640,+3.09, +6.271, +3.898,+0.923
1668414540,+3.09, +6.203, +3.902,+0.923
1668415440,+3.09, +6.125, +3.909,+0.923
1668416340,+3.09, +6.056, +3.813,+0.923
1668417240,+3.09, +5.997, +3.789,+0.923
1668418140,+3.09, +5.958, +3.825,+0.923
1668419040,+3.09, +5.860, +3.775,+0.923
1668419940,+3.09, +5.801, +3.756,+0.923
1668420840,+3.09, +5.713, +3.658,+0.923
1668421740,+3.10, +5.605, +3.718,+0.923
1668422640,+3.10, +5.526, +3.746,+0.922
1668423540,+3.10, +5.437, +3.827,+0.922
1668424440,+3.10, +5.367, +3.885,+0.922
1668425340,+3.10, +5.308, +3.883,+0.922
1668426240,+3.10, +5.249, +3.925,+0.922
1668427140,+3.09, +5.169, +3.930,+0.922
1668428040,+3.09, +5.139, +3.922,+0.922
1668428940,+3.09, +5.119, +3.907,+0.922
1668429840,+3.09, +5.099, +3.908,+0.922
1668430740,+3.09, +5.080, +3.898,+0.922
1668431640,+3.09, +5.070, +3.879,+0.922
1668432540,+3.09, +5.109, +3.873,+0.922
1668433440,+3.09, +5.070, +3.973,+0.922
1668434340,+3.09, +5.119, +3.972,+0.922
1668435240,+3.09, +5.189, +4.130,+0.922
1668436140,+3.10, +5.288, +3.998,+0.922
1668437040,+3.10, +5.367, +3.947,+0.922
1668437940,+3.10, +5.476, +3.931,+0.922
1668438840,+3.10, +5.545, +3.808,+0.922
1668439740,+3.10, +5.664, +3.717,+0.922
1668440640,+3.09, +5.997, +3.753,+0.922
1668441540,+3.09, +6.310, +4.003,+0.922
1668442440,+3.10, +6.775, +4.241,+0.922
1668443340,+3.09, +7.312, +4.631,+0.922
1668444240,+3.09, +7.693, +5.110,+0.922
1668445140,+3.09, +7.920, +5.278,+0.922
