7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1717345020,+3.28,+19.303, +3.865,+0.949
1717345920,+3.27,+19.538, +3.661,+0.949
1717346820,+3.27,+19.731, +3.879,+0.949
1717347720,+3.27,+19.890, +3.654,+0.949
1717348620,+3.27,+19.999, +3.690,+0.949
1717349520,+3.28,+20.141, +3.742,+0.949
1717350420,+3.28,+20.275, +3.738,+0.949
1717351320,+3.27,+20.459, +3.744,+0.950
1717352220,+3.27,+20.609, +3.712,+0.950
1717353120,+3.27,+20.768, +3.680,+0.950
1717354020,+3.27,+20.902, +3.552,+0.950
1717354920,+3.27,+20.977, +3.730,+0.951
1717355820,+3.27,+21.111, +3.324,+0.950
1717356720,+3.27,+21.186, +3.351,+0.951
1717357620,+3.27,+21.236, +3.155,+0.951
1717358520,+3.27,+21.295, +3.281,+0.951
1717359420,+3.27,+21.404, +3.136,+0.951
1717360320,+3.27,+21.454, +3.181,+0.951
1717361220,+3.27,+21.529, +3.191,+0.951
1717362120,+3.27,+21.579, +3.077,+0.951
1717363020,+3.27,+21.621, +3.089,+0.951
1717363920,+3.27,+21.646, +3.062,+0.952
1717364820,+3.27,+21.671, +3.139,+0.952
1717365720,+3.27,+21.679, +3.333,+0.951
1717366620,+3.27,+21.705, +3.330,+0.951
1717367520,+3.27,+21.705, +3.325,+0.951
1717368420,+3.27,+21.696, +3.355,+0.951
1717369320,+3.27,+21.696, +3.331,+0.951
1717370220,+3.27,+21.679, +3.271,+0.952
1717371120,+3.27,+21.679, +3.447,+0.952
1717372020,+3.27,+21.671, +3.573,+0.951
1717372920,+3.27,+21.663, +3.378,+0.952
1717373820,+3.27,+21.646, +3.854,+0.951
1717374720,+3.27,+21.596, +3.670,+0.952
1717375620,+3.27,+21.604, +3.741,+0.952
1717376520,+3.27,+21.546, +4.009,+0.952
1717377420,+3.27,+21.521, +3.900,+0.952
1717378320,+3.27,+21.504, +3.717,+0.952
1717379220,+3.27,+21.479, +3.828,+0.952
1717380120,+3.27,+21.454, +3.975,+0.952
1717381020,+3.27,+21.404, +4.192,+0.951
1717381920,+3.27,+21.379, +4.229,+0.952
1717382820,+3.27,+21.337, +4.293,+0.952
1717383720,+3.27,+21.312, +4.576,+0.952
1717384620,+3.27,+21.278, +4.753,+0.951
1717385520,+3.27,+21.253, +4.379,+0.952
1717386420,+3.27,+21.236, +4.579,+0.952
1717387320,+3.27,+21.186, +4.465,+0.952
1717388220,+3.27,+21.178, +4.534,+0.951
1717389120,+3.27,+21.145, +4.604,+0.952
1717390020,+3.27,+21.103, +4.592,+0.951
1717390920,+3.27,+21.078, +4.735,+0.952
1717391820,+3.27,+21.036, +4.998,+0.951
1717392720,+3.27,+21.019, +5.027,+0.951
1717393620,+3.27,+20.977, +5.124,+0.951
1717394520,+3.27,+20.952, +5.241,+0.951
1717395420,+3.27,+20.910, +5.255,+0.951
1717396320,+3.27,+20.894, +5.067,+0.951
1717397220,+3.27,+20.869, +5.196,+0.951
1717398120,+3.27,+20.835, +5.343,+0.951
1717399020,+3.27,+20.810, +5.160,+0.951
1717399920,+3.27,+20.768, +4.826,+0.951
1717400820,+3.27,+20.743, +5.083,+0.951
1717401720,+3.27,+20.710, +5.195,+0.951
1717402620,+3.27,+20.676, +5.364,+0.951
1717403520,+3.27,+20.660, +5.297,+0.951
1717404420,+3.27,+20.626, +5.389,+0.951
1717405320,+3.27,+20.609, +5.359,+0.951
1717406220,+3.27,+20.576, +5.207,+0.951
1717407120,+3.27,+20.534, +5.315,+0.951
1717408020,+3.27,+20.509, +5.331,+0.950
1717408920,+3.27,+20.476, +5.321,+0.951
1717409820,+3.27,+20.450, +5.314,+0.951
1717410720,+3.27,+20.450, +5.236,+0.951
1717411620,+3.27,+20.434, +5.284,+0.950
1717412520,+3.27,+20.384, +5.313,+0.950
1717413420,+3.27,+20.384, +5.338,+0.951
1717414320,+3.27,+20.400, +5.223,+0.950
1717415220,+3.27,+20.367, +5.208,+0.951
1717416120,+3.27,+20.375, +5.260,+0.950
1717417020,+3.27,+20.375, +5.284,+0.950
1717417920,+3.27,+20.392, +5.280,+0.950
1717418820,+3.27,+20.384, +5.177,+0.951
1717419720,+3.27,+20.417, +5.276,+0.950
1717420620,+3.27,+20.450, +5.145,+0.950
1717421520,+3.27,+20.467, +4.999,+0.950
1717422420,+3.27,+20.509, +4.910,+0.951
1717423320,+3.27,+20.543, +4.411,+0.951
1717424220,+3.27,+20.576, +4.558,+0.951
1717425120,+3.27,+20.618, +4.859,+0.950
1717426020,+3.27,+20.693, +4.887,+0.951
1717426920,+3.27,+20.752, +4.829,+0.951
1717427820,+3.27,+20.877, +5.192,+0.950
1717428720,+3.27,+20.952, +5.263,+0.950
1717429620,+3.27,+21.011, +5.153,+0.951
1717430520,+3.27,+21.053, +4.829,+0.951
1717431420,+3.27,+21.170, +4.822,+0.951
